file_info,,,,,,,corrected_fluxes_and_quality_flags,,,,,,,,,,,,,,,,,,storage_fluxes,,,,,vertical_advection_fluxes,,,gas_densities_concentrations_and_timelags,,,,,,,,,,,,,,,air_properties,,,,,,,,,,,,,,unrotated_wind,,,rotated_wind,,,,,,rotation_angles_for_tilt_correction,,,turbulence,,,,,,footprint,,,,,,,,uncorrected_fluxes,,,,,,,,,,,,statistical_flags,,,,,,,,,,,,spikes,,,,,,,diagnostic_flags_LI-7500,,,,diagnostic_flags_LI-7700,,,,,,,,,,,,,,,,RSSI_LI-7500,variances,,,,,,,covariances,,,,custom_variables,,,,,,,,
filename,date,time,DOY,daytime,file_records,used_records,Tau,qc_Tau,rand_err_Tau,H,qc_H,rand_err_H,LE,qc_LE,rand_err_LE,co2_flux,qc_co2_flux,rand_err_co2_flux,h2o_flux,qc_h2o_flux,rand_err_h2o_flux,ch4_flux,qc_ch4_flux,rand_err_ch4_flux,H_strg,LE_strg,co2_strg,h2o_strg,ch4_strg,co2_v-adv,h2o_v-adv,ch4_v-adv,co2_molar_density,co2_mole_fraction,co2_mixing_ratio,co2_time_lag,co2_def_timelag,h2o_molar_density,h2o_mole_fraction,h2o_mixing_ratio,h2o_time_lag,h2o_def_timelag,ch4_molar_density,ch4_mole_fraction,ch4_mixing_ratio,ch4_time_lag,ch4_def_timelag,sonic_temperature,air_temperature,air_pressure,air_density,air_heat_capacity,air_molar_volume,ET,water_vapor_density,e,es,specific_humidity,RH,VPD,Tdew,u_unrot,v_unrot,w_unrot,u_rot,v_rot,w_rot,wind_speed,max_wind_speed,wind_dir,yaw,pitch,roll,u*,TKE,L,(z-d)/L,bowen_ratio,T*,model,x_peak,x_offset,x_10%,x_30%,x_50%,x_70%,x_90%,un_Tau,Tau_scf,un_H,H_scf,un_LE,LE_scf,un_co2_flux,co2_scf,un_h2o_flux,h2o_scf,un_ch4_flux,ch4_scf,spikes_hf,amplitude_resolution_hf,drop_out_hf,absolute_limits_hf,skewness_kurtosis_hf,skewness_kurtosis_sf,discontinuities_hf,discontinuities_sf,timelag_hf,timelag_sf,attack_angle_hf,non_steady_wind_hf,u_spikes,v_spikes,w_spikes,ts_spikes,co2_spikes,h2o_spikes,ch4_spikes,chopper_LI-7500,detector_LI-7500,pll_LI-7500,sync_LI-7500,not_ready_LI-7700,no_signal_LI-7700,re_unlocked_LI-7700,bad_temp_LI-7700,laser_temp_unregulated_LI-7700,block_temp_unregulated_LI-7700,motor_spinning_LI-7700,pump_on_LI-7700,top_heater_on_LI-7700,bottom_heater_on_LI-7700,calibrating_LI-7700,motor_failure_LI-7700,bad_aux_tc1_LI-7700,bad_aux_tc2_LI-7700,bad_aux_tc3_LI-7700,box_connected_LI-7700,mean_value_RSSI_LI-7500,u_var,v_var,w_var,ts_var,co2_var,h2o_var,ch4_var,w/ts_cov,w/co2_cov,w/h2o_cov,w/ch4_cov,vin_sf_mean,co2_mean,h2o_mean,dew_point_mean,co2_signal_strength_7500_mean,air_t_mean,air_p_mean,rssi_77_mean
2022-11-30T040000_Sorghum-00137.ghg,2022-11-30,04:30,334.1874,0,18000,18000,-0.340335,1,0.215936E-01,11.3439,0,0.831547,56.5944,0,2.49501,0.693739,0,0.301045E-01,1.25181,0,0.551872E-01,-0.172567E-06,0,0.694810E-03,-0.163719,-0.370083,-0.202686E-01,-0.818587E-02,0.132312E-03,0.263829E-09,0.204026E-11,0.136188E-11,18.5397,418.976,420.357,0.00000,0,143.372,3.24005,3.25058,0.00000,0,0.957016E-01,2.06670,2.07351,0.00000,0,273.460,269.463,99134.0,1.28011,1006.85,0.225989E-01,0.811176E-01,0.258357E-02,321.285,464.285,0.201823E-02,69.2000,143.000,264.614,-2.89100,-7.86033,0.540096,8.39252,0.441542E-13,0.142305E-13,8.39252,15.8197,290.416,249.807,3.68979,-9999,0.515619,2.61317,-1046.08,-0.191841E-02,0.200442,-0.170695E-01,2,9.87912,5.00000,10.0000,20.0000,30.0000,60.0000,190.000,-0.330607,1.02942,13.2365,1.06272,45.5344,1.23422,-0.353580,1.23422,1.00718,1.23422,-0.614089E-02,1.26160,800000009,800000009,800000009,800000009,800000009,800000009,800000119,800010119,89999,89999,89,80,20,8,2,51,3,0,0,0,0,0,0,0,0,0,0,0,0,101,0,0,0,0,21,18000,18000,18000,18000,93,3.18793,1.67220,0.366219,0.917550E-02,0.195072E-04,37.7050,0.104289E-07,0.102698E-01,-0.353580E-03,1.00718,-0.614089E-05,13.3500,418.976,3.28454,-8.43060,96.1771,270.198,98891.8,43.2661
2022-11-30T043000_Sorghum-00137.ghg,2022-11-30,05:00,334.2083,0,18000,18000,-0.327142,1,0.209479E-01,3.75338,0,0.793289,58.8066,0,2.15195,0.935344,1,0.675654E-01,1.30054,0,0.475917E-01,-0.270584E-02,0,0.625807E-03,-0.312874,-0.453854E-01,-0.243916E-01,-0.100373E-02,-0.496806E-03,0.985976E-10,0.759536E-12,0.507365E-12,18.5433,418.602,419.922,0.300000,0,142.846,3.22466,3.23509,0.00000,0,0.954203E-01,2.05908,2.06557,0.00000,0,273.353,269.298,99181.0,1.28151,1006.84,0.225743E-01,0.842753E-01,0.257409E-02,319.911,458.587,0.200863E-02,69.7600,138.677,264.559,-3.23539,-7.81222,0.578205,8.47542,0.437628E-14,0.531716E-14,8.47542,15.4739,292.645,247.503,3.91183,-9999,0.505250,2.60198,-2975.66,-0.674406E-03,0.638258E-01,-0.575748E-02,2,9.87912,5.00000,10.0000,20.0000,30.0000,60.0000,190.000,-0.317708,1.02969,6.18737,1.06321,47.3880,1.23549,0.154212,1.23549,1.04801,1.23549,-0.647152E-02,1.26277,800000009,800000009,800000009,800000009,800000009,800000009,800000109,800010119,89999,89999,89,80,21,3,5,55,9,0,0,0,0,0,0,0,0,0,0,0,0,101,0,0,0,0,21,18000,18000,18000,18000,93,3.04602,1.78940,0.368530,0.972554E-02,0.346666E-04,25.7344,0.110702E-07,0.479538E-02,0.154212E-03,1.04801,-0.647152E-05,13.3533,418.602,3.14202,-8.98946,96.1843,270.053,98945.7,42.6924
2022-11-30T050000_Sorghum-00137.ghg,2022-11-30,05:30,334.2291,0,18000,18000,-0.370857,1,0.231499E-01,-4.99306,1,1.17196,56.3721,0,2.18285,1.28223,0,0.108218,1.24625,0,0.482574E-01,0.114609E-02,0,0.540359E-03,-0.738723,-0.290403,-0.227551E-01,-0.642009E-02,0.147419E-03,-0.847111E-10,-0.633210E-12,-0.436624E-12,18.5663,418.254,419.552,0.00000,0,138.782,3.12642,3.13622,0.00000,0,0.956959E-01,2.06134,2.06774,0.00000,0,273.013,268.910,99243.7,1.28422,1006.78,0.225276E-01,0.807568E-01,0.250085E-02,310.361,445.408,0.194737E-02,69.6800,135.048,264.171,-2.78247,-7.85064,0.539421,8.34659,-0.318549E-13,-0.456262E-14,8.34659,15.8446,289.734,250.484,3.70548,-9999,0.537382,2.75224,2692.50,0.745330E-03,-0.885731E-01,0.718635E-02,2,9.87912,5.00000,10.0000,20.0000,30.0000,60.0000,190.000,-0.360166,1.02968,-2.24395,1.06908,43.4905,1.29421,0.793934,1.29421,0.961466,1.29421,-0.797762E-03,1.33300,800000009,800000009,800000009,800000009,800000009,800000009,800010109,800010119,89999,89999,89,80,33,4,4,93,2,0,0,0,0,0,0,0,0,0,0,0,0,101,0,0,0,0,21,18000,18000,18000,18000,93,3.76344,1.39256,0.348486,0.137930E-01,0.117363E-03,27.6960,0.970111E-08,-0.173556E-02,0.793934E-03,0.961466,-0.797762E-06,13.3600,418.254,3.09486,-9.17521,96.1891,269.699,99011.0,42.2333
2022-11-30T053000_Sorghum-00137.ghg,2022-11-30,06:00,334.2499,0,18000,18000,-0.283881,1,0.202642E-01,-9.82181,0,1.27632,42.3754,0,1.74153,1.01715,0,0.976503E-01,0.936640,0,0.384938E-01,-0.303650E-02,0,0.539416E-03,-0.376196,-0.491841E-01,-0.120583E-01,-0.108713E-02,-0.935059E-04,-0.510158E-10,-0.379481E-12,-0.262729E-12,18.5856,418.070,419.348,0.00000,0,138.249,3.10981,3.11951,0.00000,0,0.957149E-01,2.05991,2.06621,0.00000,0,272.780,268.713,99317.4,1.28613,1006.77,0.224943E-01,0.606942E-01,0.249124E-02,308.941,438.837,0.193701E-02,70.4000,129.896,264.113,-3.03435,-7.52033,0.545982,8.12778,-0.186694E-13,-0.274492E-14,8.12778,15.6353,292.196,248.027,3.85173,-9999,0.469814,2.61152,915.139,0.219289E-02,-0.231781,0.161455E-01,2,9.87912,5.00000,10.0000,20.0000,30.0000,60.0000,190.000,-0.275828,1.02920,-7.37111,1.06788,32.8698,1.29055,0.891204,1.29055,0.726534,1.29055,-0.214648E-02,1.32977,800000009,800000009,800000009,800000009,800000009,800000009,800010119,800010119,89999,89999,89,80,34,4,2,58,0,1,0,0,0,0,0,0,0,0,0,0,0,101,0,0,0,0,16,18000,18000,18000,18000,93,3.39280,1.49947,0.330761,0.128328E-01,0.105092E-03,20.9831,0.110010E-07,-0.569270E-02,0.891204E-03,0.726534,-0.214648E-05,13.3533,418.070,3.04827,-9.35705,96.1914,269.498,99074.6,41.7603
2022-11-30T060000_Sorghum-00137.ghg,2022-11-30,06:30,334.2707,0,18000,18000,-0.263721,1,0.162029E-01,-9.10032,0,0.558478,38.1830,0,1.58792,0.795780,1,0.958271E-01,0.843855,0,0.350935E-01,0.372054E-02,1,0.808082E-03,-0.282708,-0.160173,0.101683E-01,-0.353987E-02,0.122513E-03,-0.187762E-09,-0.137189E-11,-0.966984E-12,18.6149,418.225,419.502,0.00000,0,136.011,3.05579,3.06515,0.00000,0,0.958678E-01,2.06178,2.06807,-0.700000,0,272.601,268.565,99382.3,1.28770,1006.74,0.224672E-01,0.546818E-01,0.245091E-02,303.773,433.961,0.190332E-02,70.0000,130.188,263.898,-2.72509,-6.99964,0.490061,7.52737,0.473392E-13,-0.100866E-13,7.52737,13.8590,291.457,248.728,3.73282,-9999,0.452548,2.03681,883.152,0.227232E-02,-0.238335,0.155117E-01,2,9.87912,5.00000,10.0000,20.0000,30.0000,60.0000,190.000,-0.256735,1.02721,-6.89406,1.06337,29.9716,1.27545,0.728648,1.27545,0.662380,1.27545,0.323623E-02,1.31527,800000009,800000009,800000009,800000009,800000009,800001009,800000119,800010119,89999,89999,89,80,25,7,4,52,1,0,0,0,0,0,0,0,0,0,0,0,0,101,0,0,0,0,21,18000,18000,18000,18000,93,2.48516,1.29104,0.297428,0.493996E-02,0.156030E-03,16.6892,0.101906E-07,-0.531793E-02,0.728648E-03,0.662380,0.323623E-05,13.3500,418.225,3.04363,-9.36636,96.1898,269.337,99139.8,42.5032
2022-11-30T063000_Sorghum-00137.ghg,2022-11-30,07:00,334.2916,0,18000,18000,-0.273523,1,0.158143E-01,-13.2568,0,0.770029,38.4163,0,1.46150,1.16362,0,0.907656E-01,0.848905,0,0.322955E-01,-0.839648E-03,2,0.522829E-03,-0.253028,-0.223426,0.153548E-02,-0.493717E-02,-0.163921E-03,0.240472E-10,0.171365E-12,0.123636E-12,18.6353,418.248,419.501,0.00000,0,132.799,2.98052,2.98943,0.00000,0,0.958117E-01,2.05928,2.06545,0.00000,1,272.391,268.432,99436.9,1.28908,1006.70,0.224438E-01,0.550090E-01,0.239304E-02,296.453,429.642,0.185639E-02,69.0000,133.189,263.588,-2.69540,-7.12938,0.493419,7.63784,-0.563433E-14,0.129041E-14,7.63784,13.9604,290.857,249.290,3.70400,-9999,0.460635,2.15276,639.578,0.313769E-02,-0.345084,0.221770E-01,2,9.87912,5.00000,10.0000,20.0000,30.0000,60.0000,190.000,-0.266146,1.02772,-10.7870,1.06447,30.1169,1.27936,1.18629,1.27936,0.665509,1.27936,0.648247E-03,1.31923,800000009,800000009,800000009,800000009,800000009,800000009,800000119,800010119,89999,89999,89,80,38,7,5,49,9,0,0,0,0,0,0,0,0,0,0,0,0,101,0,0,0,0,16,18000,18000,18000,18000,93,2.45867,1.53988,0.306961,0.711123E-02,0.116852E-03,14.8339,0.964745E-08,-0.831228E-02,0.118629E-02,0.665509,0.648247E-06,13.3500,418.248,2.98603,-9.60194,96.1918,269.212,99192.9,42.0092
2022-11-30T070000_Sorghum-00137.ghg,2022-11-30,07:30,334.3124,1,18000,18000,-0.262106,1,0.155070E-01,-10.3191,0,1.60647,37.9627,0,1.46709,1.08081,0,0.114750,0.838962,0,0.324223E-01,-0.330353E-02,0,0.600446E-03,0.193323,0.240965E-01,0.198282E-01,0.532524E-03,0.110740E-03,0.968293E-10,0.691404E-12,0.497636E-12,18.6496,418.551,419.776,0.00000,0,133.166,2.98864,2.99760,0.00000,0,0.958461E-01,2.06097,2.06700,-0.100000,0,271.980,268.533,99478.6,1.28913,1006.70,0.224429E-01,0.543647E-01,0.239966E-02,297.385,432.938,0.186145E-02,68.6900,135.553,263.628,-2.59125,-6.89787,0.462943,7.38306,0.766145E-13,0.519203E-14,7.38306,14.4717,290.853,249.411,3.59500,-9999,0.450910,2.03955,770.939,0.260306E-02,-0.271823,0.176341E-01,2,9.87912,5.00000,10.0000,20.0000,30.0000,60.0000,190.000,-0.255269,1.02678,-8.05864,1.06238,29.8912,1.27220,1.00756,1.27220,0.660585,1.27220,-0.202770E-02,1.31223,800000009,800000009,800000009,800000009,800000009,800000009,800010109,800010119,89999,89999,89,80,30,3,4,87,7,4,0,0,0,0,0,0,0,0,0,0,0,101,0,0,0,0,26,18000,18000,18000,18000,93,2.52328,1.27916,0.276658,0.195705E-01,0.167315E-03,16.9068,0.114329E-07,-0.620959E-02,0.100756E-02,0.660585,-0.202770E-05,13.3533,418.551,2.91969,-9.88235,96.1860,269.535,99238.5,42.0695
2022-11-30T073000_Sorghum-00137.ghg,2022-11-30,08:00,334.3332,1,18000,18000,-0.319478,1,0.196283E-01,5.96718,0,0.753623,41.5253,0,1.80900,0.197798,0,0.999493E-01,0.917954,0,0.399894E-01,-0.241436E-02,0,0.601996E-03,0.569599,0.128734,0.174158E-01,0.284578E-02,0.764668E-05,-0.192404E-09,-0.139292E-11,-0.987535E-12,18.6495,418.816,420.050,0.00000,0,135.015,3.03205,3.04127,0.00000,0,0.957211E-01,2.06109,2.06716,0.00000,0,271.875,268.832,99525.7,1.28829,1006.73,0.224572E-01,0.594834E-01,0.243296E-02,301.848,442.787,0.188852E-02,68.1700,140.939,263.817,-2.69873,-7.47059,0.511108,7.95953,-0.228519E-13,-0.103168E-13,7.95953,15.0971,290.012,250.138,3.68169,-9999,0.497982,2.33381,-1796.45,-0.111709E-02,0.143700,-0.923908E-02,2,9.87912,5.00000,10.0000,20.0000,30.0000,60.0000,190.000,-0.310771,1.02802,7.50638,1.06017,33.6410,1.22752,-0.412136,1.22752,0.743663,1.22752,-0.588155E-02,1.25541,800000009,800000009,800000009,800000009,800000009,800000009,800000109,800010109,89999,89999,89,80,17,1,5,48,4,1,0,0,0,0,0,0,0,0,0,0,0,101,0,0,0,0,21,18000,18000,18000,18000,93,2.91121,1.44625,0.310167,0.776948E-02,0.670503E-04,23.0280,0.132858E-07,0.578766E-02,-0.412136E-03,0.743663,-0.588155E-05,13.3600,418.816,2.93774,-9.80025,96.1715,269.755,99294.5,42.1788
2022-11-30T080000_Sorghum-00137.ghg,2022-11-30,08:30,334.3541,1,18000,18000,-0.330112,1,0.186133E-01,22.6212,0,1.62592,52.9741,0,2.04205,0.277154E-01,0,0.813330E-01,1.17146,0,0.451577E-01,-0.317317E-03,0,0.924195E-03,0.730571,0.121452,0.133824E-02,0.268577E-02,0.174473E-04,0.492451E-10,0.361317E-12,0.252587E-12,18.6320,418.837,420.089,0.00000,0,136.705,3.07306,3.08253,0.00000,0,0.955671E-01,2.06135,2.06752,0.00000,0,272.045,269.215,99569.0,1.28700,1006.76,0.224794E-01,0.759108E-01,0.246343E-02,306.063,455.722,0.191409E-02,67.1600,149.659,263.994,-2.58557,-7.66662,0.511633,8.10704,0.147249E-13,0.264303E-14,8.10704,14.4799,288.721,251.363,3.61832,-9999,0.506456,2.42553,-498.648,-0.402448E-02,0.427023,-0.344724E-01,2,9.87912,5.00000,10.0000,20.0000,30.0000,60.0000,190.000,-0.320965,1.02850,23.7150,1.06104,42.6165,1.22982,-1.35901,1.22982,0.942415,1.22982,-0.915219E-02,1.25753,800000009,800000009,800000009,800000009,800000009,800000009,800000109,800010109,89999,89999,89,80,24,13,3,10,1,0,0,0,0,0,0,0,0,0,0,0,0,101,0,0,0,0,26,18000,18000,18000,18000,93,2.83354,1.69772,0.319793,0.294980E-01,0.113024E-03,31.1886,0.209941E-07,0.183030E-01,-0.135901E-02,0.942415,-0.915219E-05,13.3466,418.836,2.98155,-9.60931,96.1583,269.917,99339.6,41.5985
2022-11-30T083000_Sorghum-00137.ghg,2022-11-30,09:00,334.3749,1,18000,18000,-0.366212,1,0.228060E-01,44.7224,0,2.01030,45.0560,0,2.55076,0.227816,0,0.129175,0.996636,0,0.564227E-01,0.243095E-02,0,0.106355E-02,0.555661,0.248950,-0.236840E-02,0.550676E-02,0.159183E-04,0.163983E-09,0.123621E-11,0.840636E-12,18.6193,418.800,420.057,0.00000,0,140.364,3.15719,3.16719,0.00000,0,0.954495E-01,2.06159,2.06778,0.00000,0,272.411,269.506,99617.3,1.28619,1006.81,0.224928E-01,0.645820E-01,0.252937E-02,314.595,465.791,0.196656E-02,67.5400,151.196,264.345,-2.50313,-7.96627,0.513334,8.36604,0.102745E-12,0.880714E-14,8.36604,15.6211,287.348,252.556,3.51784,-9999,0.533598,2.98984,-295.093,-0.680057E-02,0.992596,-0.647233E-01,2,9.87912,5.00000,10.0000,20.0000,30.0000,60.0000,190.000,-0.355774,1.02934,44.1261,1.06257,35.7434,1.23381,-2.08756,1.23381,0.790642,1.23381,-0.122162E-01,1.26122,800000009,800000009,800000009,800000009,800000009,800000009,800000119,800000119,89999,89999,89,81,17,3,2,1,2,1,0,0,0,0,0,0,0,0,0,0,0,101,0,0,0,0,16,18000,18000,18000,18000,93,3.70136,1.92793,0.350395,0.413896E-01,0.188631E-03,41.8225,0.187289E-07,0.340757E-01,-0.208756E-02,0.790642,-0.122162E-04,13.3400,418.801,2.99032,-9.56977,96.1528,270.203,99385.3,42.1668
2022-11-30T090000_Sorghum-00137.ghg,2022-11-30,09:30,334.3957,1,18000,18000,-0.407810,0,0.198549E-01,53.2549,0,2.73124,78.8309,0,2.80741,-0.404484,0,0.161128,1.74412,0,0.621133E-01,-0.500109E-02,0,0.126169E-02,0.441282,-0.376164E-01,-0.115167E-01,-0.832254E-03,-0.788725E-04,0.100289E-09,0.753317E-12,0.513733E-12,18.6032,418.624,419.911,0.00000,0,139.737,3.14447,3.15439,0.00000,0,0.952950E-01,2.06039,2.06672,0.00000,0,272.650,269.738,99658.7,1.28562,1006.80,0.225028E-01,0.113019,0.251806E-02,313.458,473.930,0.195862E-02,66.1400,160.473,264.298,-2.31029,-8.50164,0.511133,8.82477,-0.105228E-14,0.539097E-14,8.82477,14.9753,285.098,254.797,3.32044,-9999,0.563212,2.92649,-291.493,-0.688457E-02,0.675558,-0.730516E-01,2,9.87912,5.00000,10.0000,20.0000,30.0000,60.0000,190.000,-0.395613,1.03083,53.5385,1.06524,62.5569,1.24078,-3.20147,1.24078,1.38406,1.24078,-0.223123E-01,1.26768,800000009,800000009,800000009,800000009,800000009,800000009,800000119,800000119,89999,89999,89,80,24,8,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,101,0,0,0,0,21,18000,18000,18000,18000,93,3.10885,2.36558,0.378542,0.719647E-01,0.391028E-03,46.1186,0.264805E-07,0.413627E-01,-0.320147E-02,1.38406,-0.223123E-04,13.3600,418.624,3.06296,-9.25944,96.1533,270.446,99425.3,42.5810
2022-11-30T093000_Sorghum-00137.ghg,2022-11-30,10:00,334.4166,1,18000,18000,-0.359699,1,0.194017E-01,75.8040,0,3.75871,90.2067,0,3.35595,-0.847604,0,0.217149,1.99637,0,0.742707E-01,0.360928E-03,0,0.144153E-02,0.567509,0.943092E-01,-0.921043E-02,0.208716E-02,0.230809E-04,0.827421E-10,0.628033E-12,0.423773E-12,18.5845,418.484,419.763,0.00000,0,141.061,3.17639,3.18651,0.00000,0,0.951826E-01,2.06074,2.06704,0.00000,0,272.794,270.036,99701.9,1.28475,1006.82,0.225179E-01,0.129365,0.254192E-02,316.777,484.591,0.197853E-02,65.3700,167.814,264.433,-1.95089,-8.39503,0.479885,8.63208,0.563501E-14,0.445221E-14,8.63208,14.8905,282.958,256.917,3.18690,-9999,0.529128,2.78144,-169.863,-0.118142E-01,0.840337,-0.110754,2,9.87912,5.00000,10.0000,20.0000,30.0000,60.0000,190.000,-0.349154,1.03020,75.3077,1.06412,71.5235,1.23787,-4.61794,1.23787,1.58289,1.23787,-0.244506E-01,1.26498,800000009,800000009,800000009,800000009,800000009,800000009,800000119,800000119,89999,89999,89,80,13,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101,0,0,0,0,21,18000,18000,18000,18000,93,3.33080,1.86905,0.363034,0.117804,0.630734E-03,69.8954,0.309977E-07,0.582195E-01,-0.461794E-02,1.58289,-0.244506E-04,13.3533,418.483,3.04706,-9.32819,96.1454,270.725,99471.9,41.7710
2022-11-30T100000_Sorghum-00137.ghg,2022-11-30,10:30,334.4374,1,18000,18000,-0.324537,0,0.167250E-01,79.4990,0,3.73006,89.9309,0,3.23857,-0.943986,0,0.243578,1.99075,0,0.716903E-01,-0.440119E-02,0,0.165188E-02,0.488869,0.192925,-0.219746E-01,0.427066E-02,-0.911679E-04,0.168562E-09,0.130680E-11,0.862837E-12,18.5601,418.147,419.433,0.00000,0,143.890,3.24175,3.25229,0.00000,0,0.950057E-01,2.05935,2.06568,0.00000,0,273.193,270.293,99746.1,1.28406,1006.86,0.225293E-01,0.129000,0.259290E-02,323.438,493.950,0.201929E-02,65.4800,170.511,264.699,-1.69956,-8.54401,0.450491,8.72305,0.933850E-13,0.908195E-14,8.72305,15.0676,281.064,258.750,2.96029,-9999,0.502735,2.73090,-138.966,-0.144410E-01,0.884001,-0.122311,2,9.87912,5.00000,10.0000,20.0000,30.0000,60.0000,190.000,-0.314932,1.03050,78.7336,1.06465,71.1404,1.23925,-4.84076,1.23925,1.57479,1.23925,-0.292444E-01,1.26626,800000009,800000009,800000009,800000009,800000009,800000009,800000109,800000119,89999,89999,89,80,5,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101,0,0,0,0,21,18000,18000,18000,18000,93,2.75314,2.34900,0.359667,0.125451,0.764490E-03,70.6835,0.357817E-07,0.608982E-01,-0.484076E-02,1.57479,-0.292444E-04,13.3400,418.147,3.06545,-9.24548,96.1175,270.982,99516.0,41.2901
2022-11-30T103000_Sorghum-00137.ghg,2022-11-30,11:00,334.4582,1,18000,18000,-0.297657,0,0.150245E-01,73.2374,0,3.61460,83.7548,0,3.31783,-1.99701,0,0.304163,1.85458,0,0.734669E-01,-0.779230E-02,0,0.172710E-02,0.601939,0.120500,-0.354942E-02,0.266823E-02,-0.904629E-04,-0.814842E-10,-0.639765E-12,-0.416663E-12,18.5405,418.093,419.415,0.00000,0,145.569,3.28262,3.29343,0.00000,0,0.948052E-01,2.05796,2.06447,0.00000,0,273.545,270.609,99770.1,1.28285,1006.89,0.225503E-01,0.120177,0.262315E-02,327.595,505.703,0.204478E-02,64.7800,178.109,264.863,-1.30550,-8.38495,0.391309,8.49512,0.148170E-12,-0.439494E-14,8.49512,14.5584,278.274,261.149,2.64013,-9999,0.481693,2.82132,-132.712,-0.151215E-01,0.874427,-0.117708,2,9.87912,5.00000,10.0000,20.0000,30.0000,60.0000,190.000,-0.289056,1.02976,72.6756,1.06332,66.4374,1.23579,-5.38704,1.23579,1.47113,1.23579,-0.301012E-01,1.26305,800000009,800000009,800000009,800100009,800000009,800000009,800000119,800000119,89999,89999,89,80,17,9,2,0,1,2,0,0,0,0,0,0,0,0,0,0,0,101,0,0,0,0,16,18000,18000,18000,18000,93,2.55126,2.73401,0.357365,0.121572,0.846858E-03,86.1316,0.403363E-07,0.562642E-01,-0.538704E-02,1.47113,-0.301012E-04,13.3534,418.092,3.15146,-8.89307,96.1286,271.307,99540.0,42.1934
2022-11-30T110000_Sorghum-00137.ghg,2022-11-30,11:30,334.4790,1,18000,18000,-0.252271,1,0.167040E-01,77.1566,0,3.91803,98.6437,0,3.74550,-0.636183,0,0.258062,2.18517,0,0.829710E-01,-0.282651E-02,0,0.171428E-02,0.828849,0.923263E-01,-0.224018E-01,0.204523E-02,-0.144695E-03,-0.614492E-11,-0.487474E-13,-0.313966E-13,18.4987,417.749,419.090,0.00000,0,146.749,3.31399,3.32501,0.00000,0,0.945164E-01,2.05574,2.06234,0.00000,0,273.842,271.046,99787.8,1.28100,1006.91,0.225827E-01,0.141599,0.264442E-02,330.784,522.318,0.206435E-02,63.3300,191.534,264.988,-1.06976,-8.26104,0.376863,8.33854,0.253706E-13,-0.332182E-15,8.33854,15.1747,276.994,262.622,2.59039,-9999,0.443772,2.78477,-98.5139,-0.203707E-01,0.782174,-0.134795,2,9.87912,5.00000,10.0000,20.0000,30.0000,60.0000,190.000,-0.245102,1.02925,77.1137,1.06241,78.5274,1.23339,-4.56610,1.23339,1.73955,1.23339,-0.278598E-01,1.26083,800000009,800000009,800000009,800000009,800000009,800000009,800000109,800000109,89999,89999,89,80,15,8,1,1,2,3,0,0,0,0,0,0,0,0,0,0,0,101,0,0,0,0,16,18000,18000,18000,18000,93,2.94082,2.27162,0.357106,0.161469,0.111777E-02,106.692,0.520069E-07,0.597851E-01,-0.456610E-02,1.73955,-0.278598E-04,13.3600,417.749,3.19826,-8.70786,96.1192,271.721,99550.4,42.6840
2022-11-30T113000_Sorghum-00137.ghg,2022-11-30,12:00,334.4999,1,18000,18000,-0.326172,1,0.182665E-01,96.3752,0,4.66403,114.883,0,4.30361,-0.775621,0,0.287492,2.54529,0,0.953487E-01,-0.238088E-02,0,0.182067E-02,0.301803,0.170760,-0.175703E-01,0.378328E-02,-0.142522E-03,0.230769E-09,0.186395E-11,0.117817E-11,18.4797,417.480,418.803,0.00000,0,149.263,3.37204,3.38345,0.00000,0,0.943461E-01,2.05356,2.06006,0.00000,0,274.040,271.205,99808.3,1.28048,1006.94,0.225913E-01,0.164935,0.268972E-02,336.648,528.490,0.210056E-02,63.7000,191.842,265.214,-1.20009,-8.43978,0.392658,8.53372,-0.202003E-12,0.124877E-13,8.53372,15.3636,277.481,261.907,2.63726,-9999,0.504704,2.95647,-116.039,-0.172942E-01,0.838899,-0.148099,2,9.87912,5.00000,10.0000,20.0000,30.0000,60.0000,190.000,-0.316708,1.02988,95.8381,1.06355,91.1041,1.23637,-5.60637,1.23637,2.01846,1.23637,-0.332744E-01,1.26359,800000009,800000009,800000009,800000009,800000009,800000009,800000109,800000119,89999,89999,89,80,9,7,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,101,0,0,0,0,21,18000,18000,18000,18000,93,3.13469,2.39899,0.379261,0.156167,0.101804E-02,121.222,0.453253E-07,0.743294E-01,-0.560637E-02,2.01846,-0.332744E-04,13.3600,417.479,3.15896,-8.86842,96.1282,271.895,99560.2,42.8521
