file_info,,,,,,,corrected_fluxes_and_quality_flags,,,,,,,,,,,,,,,,,,storage_fluxes,,,,,vertical_advection_fluxes,,,gas_densities_concentrations_and_timelags,,,,,,,,,,,,,,,air_properties,,,,,,,,,,,,,,unrotated_wind,,,rotated_wind,,,,,,rotation_angles_for_tilt_correction,,,turbulence,,,,,,footprint,,,,,,,,uncorrected_fluxes,,,,,,,,,,,,statistical_flags,,,,,,,,,,,,spikes,,,,,,,diagnostic_flags_LI-7500,,,,diagnostic_flags_LI-7700,,,,,,,,,,,,,,,,RSSI_LI-7500,variances,,,,,,,covariances,,,,custom_variables,,,,,,,,
filename,date,time,DOY,daytime,file_records,used_records,Tau,qc_Tau,rand_err_Tau,H,qc_H,rand_err_H,LE,qc_LE,rand_err_LE,co2_flux,qc_co2_flux,rand_err_co2_flux,h2o_flux,qc_h2o_flux,rand_err_h2o_flux,ch4_flux,qc_ch4_flux,rand_err_ch4_flux,H_strg,LE_strg,co2_strg,h2o_strg,ch4_strg,co2_v-adv,h2o_v-adv,ch4_v-adv,co2_molar_density,co2_mole_fraction,co2_mixing_ratio,co2_time_lag,co2_def_timelag,h2o_molar_density,h2o_mole_fraction,h2o_mixing_ratio,h2o_time_lag,h2o_def_timelag,ch4_molar_density,ch4_mole_fraction,ch4_mixing_ratio,ch4_time_lag,ch4_def_timelag,sonic_temperature,air_temperature,air_pressure,air_density,air_heat_capacity,air_molar_volume,ET,water_vapor_density,e,es,specific_humidity,RH,VPD,Tdew,u_unrot,v_unrot,w_unrot,u_rot,v_rot,w_rot,wind_speed,max_wind_speed,wind_dir,yaw,pitch,roll,u*,TKE,L,(z-d)/L,bowen_ratio,T*,model,x_peak,x_offset,x_10%,x_30%,x_50%,x_70%,x_90%,un_Tau,Tau_scf,un_H,H_scf,un_LE,LE_scf,un_co2_flux,co2_scf,un_h2o_flux,h2o_scf,un_ch4_flux,ch4_scf,spikes_hf,amplitude_resolution_hf,drop_out_hf,absolute_limits_hf,skewness_kurtosis_hf,skewness_kurtosis_sf,discontinuities_hf,discontinuities_sf,timelag_hf,timelag_sf,attack_angle_hf,non_steady_wind_hf,u_spikes,v_spikes,w_spikes,ts_spikes,co2_spikes,h2o_spikes,ch4_spikes,chopper_LI-7500,detector_LI-7500,pll_LI-7500,sync_LI-7500,not_ready_LI-7700,no_signal_LI-7700,re_unlocked_LI-7700,bad_temp_LI-7700,laser_temp_unregulated_LI-7700,block_temp_unregulated_LI-7700,motor_spinning_LI-7700,pump_on_LI-7700,top_heater_on_LI-7700,bottom_heater_on_LI-7700,calibrating_LI-7700,motor_failure_LI-7700,bad_aux_tc1_LI-7700,bad_aux_tc2_LI-7700,bad_aux_tc3_LI-7700,box_connected_LI-7700,mean_value_RSSI_LI-7500,u_var,v_var,w_var,ts_var,co2_var,h2o_var,ch4_var,w/ts_cov,w/co2_cov,w/h2o_cov,w/ch4_cov,vin_sf_mean,co2_mean,h2o_mean,dew_point_mean,co2_signal_strength_7500_mean,air_t_mean,air_p_mean,rssi_77_mean
2022-09-24T193000_Sorghum-00137.ghg,2022-09-24,20:00,267.8331,0,18000,18000,-0.118552E-01,1,0.173068E-02,-12.1638,1,1.24039,3.31149,1,0.431117,5.01498,1,0.739916,0.746806E-01,1,0.972252E-02,-0.509136E-03,1,0.582122E-03,-0.245017,0.802861,0.399989,0.181061E-01,0.298459E-04,0.386689E-10,0.127707E-11,0.172678E-12,18.4863,450.915,457.832,0.100000,0,610.524,14.8918,15.1169,0.100000,0,0.825513E-01,1.96365,1.99377,-0.300000,0,293.803,289.782,98772.7,1.18078,1013.63,0.243919E-01,0.483930E-02,0.110016E-01,1471.30,1887.25,0.931724E-02,77.9600,415.950,285.889,0.444923,-0.411212,0.386533E-01,0.607080,0.426866E-13,0.209176E-14,0.607080,2.17614,217.264,317.255,3.65055,-9999,0.100200,0.135796,7.15713,0.280392,-3.67320,0.101426,2,19.4837,10.0000,20.0000,35.0000,60.0000,110.000,370.000,-0.116107E-01,1.02106,-11.5207,1.04217,3.33139,1.26422,4.45305,1.26422,0.751293E-01,1.26422,0.220393E-02,1.36906,800000009,800000009,800000009,800000009,800000009,800101009,801110119,811110119,89999,89999,89,81,6,3,2,4,2,7,0,0,0,0,0,0,6,0,0,0,0,0,0,18000,18000,0,0,18000,18000,18000,18000,100,0.223953,0.384139E-01,0.922494E-02,0.123272,0.686410E-01,12.6228,0.685086E-07,-0.962567E-02,0.445305E-02,0.751293E-01,0.220393E-05,13.3299,450.910,15.1084,12.8894,97.3076,290.842,98498.2,18.0399
2022-09-24T200000_Sorghum-00137.ghg,2022-09-24,20:30,267.8540,0,18000,18000,-0.567768E-02,1,0.711854E-03,-6.07417,1,0.642685,1.10702,1,0.244366,4.07319,1,0.582128,0.249633E-01,1,0.551044E-02,0.187643E-03,1,0.317666E-03,-0.158436,-0.357672,-0.277896E-01,-0.806550E-02,0.674573E-04,0.164822E-10,0.540004E-12,0.737424E-13,18.4699,450.454,457.357,0.200000,0,605.129,14.7582,14.9793,0.200000,0,0.826358E-01,1.96476,1.99487,-0.200000,0,293.900,289.692,98755.6,1.18100,1013.55,0.243885E-01,0.161762E-02,0.109044E-01,1457.85,1876.49,0.923318E-02,77.6900,418.645,285.749,-0.341834E-01,-0.441726,0.417690E-01,0.445011,-0.441411E-13,0.892378E-15,0.445011,1.56307,279.522,265.575,5.38574,-9999,0.693361E-01,0.110934,4.74819,0.422645,-5.48695,0.731865E-01,2,22.3091,10.0000,20.0000,40.0000,65.0000,130.000,425.000,-0.553286E-02,1.02617,-5.72796,1.05203,1.17862,1.32421,3.31178,1.32421,0.265780E-01,1.32421,0.137441E-02,1.45330,800000009,800000009,800000009,800000009,800001009,800001009,801110109,811110109,89999,89999,89,81,3,3,6,17,4,4,0,0,0,0,0,0,4,0,0,0,0,0,0,18000,18000,0,0,18000,18000,18000,18000,100,0.706255E-01,0.146240,0.500234E-02,0.938649E-01,0.110142,9.31192,0.643738E-07,-0.478523E-02,0.331178E-02,0.265780E-01,0.137441E-05,13.3333,450.452,15.0919,12.8700,97.3094,290.826,98479.1,18.0181
2022-09-24T203000_Sorghum-00137.ghg,2022-09-24,21:00,267.8748,0,18000,18000,-0.276066E-01,1,0.385180E-02,0.415095,2,0.923133,0.867682,1,0.619403,-2.56459,2,0.935700,0.195617E-01,1,0.139643E-01,-0.125416E-01,2,0.300592E-02,-0.423586,-0.337033,-0.120791,-0.759832E-02,0.772973E-03,0.208799E-09,0.681279E-11,0.944916E-12,18.3997,448.455,455.254,0.00000,1,600.355,14.6324,14.8497,-0.100000,0,0.832676E-01,1.97756,2.00754,0.600000,0,293.858,289.452,98736.8,1.18182,1013.47,0.243729E-01,0.126760E-02,0.108184E-01,1445.14,1848.01,0.915404E-02,78.2000,402.866,285.616,0.279407,-0.110612,0.309300E-01,0.302092,0.117872E-13,0.113479E-13,0.302092,1.44823,239.757,338.402,5.87658,-9999,0.152838,0.165689,-744.067,-0.269707E-02,0.478395,-0.226753E-02,2,9.87912,5.00000,10.0000,20.0000,30.0000,60.0000,190.000,-0.268852E-01,1.02683,0.450729,1.02893,0.732565,1.12359,-2.30992,1.12359,0.165155E-01,1.12359,-0.111727E-01,1.16864,800000009,800000009,800000009,800000009,800000019,800100019,811110109,811110119,89999,89999,89,81,0,3,4,8,12,6,0,0,0,0,0,0,0,0,0,0,0,0,0,18000,18000,0,0,18000,18000,18000,18000,100,0.264738,0.635930E-01,0.304605E-02,0.511379E-01,0.467828E-01,11.8094,0.412074E-06,0.376316E-03,-0.230992E-02,0.165155E-01,-0.111727E-04,13.3400,448.455,14.9348,12.7073,97.3005,290.514,98463.6,18.0746
2022-09-24T210000_Sorghum-00137.ghg,2022-09-24,21:30,267.8956,0,18000,18000,-0.289770E-02,0,0.375998E-03,-4.57202,0,0.611180,3.56456,1,0.866294,0.279681,2,0.780456,0.803321E-01,1,0.195231E-01,-0.280586E-02,2,0.120824E-01,-0.687024,1.35463,0.822890,0.305283E-01,0.833350E-02,0.504347E-10,0.165225E-11,0.237093E-12,18.9760,462.065,469.312,0.00000,1,621.659,15.1373,15.3700,0.100000,0,0.892062E-01,2.11539,2.14857,0.00000,1,293.081,289.063,98697.2,1.18271,1013.75,0.243499E-01,0.520552E-02,0.112023E-01,1494.41,1802.67,0.947174E-02,82.9000,308.257,286.127,0.844679,-0.273244,0.469731E-01,0.889017,-0.267906E-13,0.265781E-14,0.889017,1.60227,196.797,342.074,3.02876,-9999,0.494981E-01,0.514110E-01,2.29421,0.874724,-1.28263,0.770392E-01,2,28.3613,15.0000,25.0000,50.0000,85.0000,160.000,540.000,-0.278558E-02,1.04025,-4.08623,1.08209,2.57846,1.50264,0.328013,1.50264,0.581089E-01,1.50264,-0.951989E-03,1.68918,800000009,800000009,800000009,800000009,800000009,800000009,800100109,811100109,89999,89999,89,80,3,5,1,2,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,18000,18000,0,0,18000,18000,18000,18000,100,0.373954E-01,0.594273E-01,0.599946E-02,0.106610,0.360057,70.1577,0.329646E-04,-0.340812E-02,0.328013E-03,0.581089E-01,-0.951989E-06,13.3400,462.059,15.4424,13.2112,97.2710,290.101,98433.9,17.8914
2022-09-24T213000_Sorghum-00137.ghg,2022-09-24,22:00,267.9165,0,18000,18000,-0.252309E-02,0,0.177628E-03,-3.22188,0,0.230324,1.09546,1,0.166616,0.333747,2,0.140380,0.246759E-01,1,0.375312E-02,0.144940E-01,1,0.435904E-02,-0.872855,1.45491,1.22927,0.327727E-01,-0.652483E-02,-0.662773E-10,-0.215424E-11,-0.283399E-12,19.8386,482.367,490.114,0.00000,1,644.824,15.6786,15.9283,-0.200000,0,0.848291E-01,2.00763,2.03987,0.00000,1,292.333,288.569,98672.0,1.18418,1014.05,0.243145E-01,0.159900E-02,0.116197E-01,1547.45,1746.56,0.981243E-02,88.6000,199.108,286.662,0.648031,0.454694,-0.525867E-03,0.791638,0.454791E-13,-0.334082E-14,0.791638,1.62236,143.927,35.0556,-0.380602E-01,-9999,0.461590E-01,0.337461E-01,2.63995,0.760167,-2.94112,0.581267E-01,2,27.0775,15.0000,25.0000,45.0000,80.0000,155.000,515.000,-0.243354E-02,1.03680,-2.95528,1.07507,0.919336,1.46241,0.346209,1.46241,0.207086E-01,1.46241,0.967445E-02,1.63696,800000009,800000009,800000009,800000009,800010009,800110019,810110109,811110119,89999,89999,89,81,1,8,0,3,4,6,0,0,0,0,0,0,2,0,0,0,0,0,0,18000,18000,0,0,18000,18000,18000,18000,100,0.225931E-01,0.403514E-01,0.454768E-02,0.197219E-01,0.297616E-01,9.66547,0.268506E-05,-0.246106E-02,0.346209E-03,0.207086E-01,0.967445E-05,13.3400,482.372,15.8063,13.5656,97.2464,289.765,98405.0,17.7541
2022-09-24T220000_Sorghum-00137.ghg,2022-09-24,22:30,267.9373,0,18000,18000,-0.522186E-02,0,0.582519E-03,-3.08376,0,0.220582,5.82063,1,0.582491,2.43710,1,0.277251,0.131114,1,0.131211E-01,-0.200393E-03,1,0.191314E-03,0.128553E-01,1.17193,0.357905E-01,0.263985E-01,-0.120196E-02,-0.790392E-10,-0.263728E-11,-0.334228E-12,19.8576,482.958,490.908,-0.200000,0,662.583,16.1147,16.3786,-0.200000,0,0.839706E-01,1.98777,2.02049,0.00000,0,292.457,288.577,98648.2,1.18367,1014.29,0.243210E-01,0.849620E-02,0.119397E-01,1590.11,1747.38,0.100870E-01,91.0000,157.264,287.080,0.610125,0.494115,0.918198E-03,0.785114,0.123090E-13,-0.398029E-14,0.785114,1.63931,142.427,39.0026,0.670080E-01,-9999,0.664197E-01,0.507315E-01,8.21684,0.244230,-0.529797,0.386712E-01,2,18.6159,10.0000,20.0000,35.0000,55.0000,105.000,355.000,-0.512455E-02,1.01899,-2.68685,1.03854,4.82507,1.24115,2.05496,1.24115,0.108688,1.24115,0.281650E-03,1.33549,800000009,800000009,800000009,800000009,800000019,800010019,801100109,801110109,89999,89999,89,81,2,1,2,25,12,8,0,0,0,0,0,0,1,0,0,0,0,0,0,18000,18000,0,0,18000,18000,18000,18000,100,0.606219E-01,0.337690E-01,0.707196E-02,0.113147E-01,0.252990E-01,25.8287,0.453323E-07,-0.223794E-02,0.205496E-02,0.108688,0.281650E-06,13.3301,482.958,16.1935,13.9340,97.2281,289.813,98376.9,17.6614
2022-09-24T223000_Sorghum-00137.ghg,2022-09-24,23:00,267.9581,0,18000,18000,-0.534320E-01,1,0.623455E-02,-26.1177,0,4.52427,18.9193,0,2.93163,7.30375,0,4.29153,0.426707,0,0.661199E-01,0.101190E-01,0,0.127551E-01,2.28893,-0.628680,-2.00568,-0.141793E-01,0.124554E-02,-0.620634E-10,-0.219169E-11,-0.284528E-12,18.4006,449.666,456.878,0.100000,0,649.792,15.8793,16.1356,0.100000,0,0.843568E-01,2.00845,2.04067,-0.100000,0,293.977,289.878,98620.5,1.17813,1014.18,0.244376E-01,0.276506E-01,0.117093E-01,1566.45,1898.72,0.993883E-02,82.5000,332.277,286.849,0.790276,-1.33855,0.890011E-01,1.55697,0.758914E-13,-0.337290E-14,1.55697,4.81084,236.901,300.557,3.27698,-9999,0.212963,0.564444,31.9723,0.627668E-01,-1.38048,0.102641,2,11.8894,10.0000,15.0000,20.0000,35.0000,70.0000,230.000,-0.527188E-01,1.01353,-24.4170,1.02871,17.7306,1.17263,7.24815,1.17263,0.399896,1.17263,0.140801E-01,1.23450,800000009,800000009,800000009,800000009,800000009,800001019,800000119,800000119,89999,89999,89,81,10,8,1,5,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,18000,18000,0,0,18000,18000,18000,18000,100,0.847277,0.217051,0.645588E-01,0.487235,0.600717,148.955,0.396380E-05,-0.204353E-01,0.724815E-02,0.399896,0.140801E-04,13.3300,449.626,15.7864,13.5365,97.2567,290.801,98346.4,17.7562
2022-09-24T230000_Sorghum-00137.ghg,2022-09-24,23:30,267.9790,0,18000,18000,-0.125305,0,0.754781E-02,-26.8546,0,1.57882,22.4209,0,1.37963,3.43413,0,0.395008,0.506158,0,0.311455E-01,-0.383057E-02,0,0.589239E-03,1.71051,-1.24490,-0.875055,-0.281038E-01,-0.127688E-02,-0.266372E-10,-0.943510E-12,-0.124805E-12,17.7390,435.087,441.968,0.100000,0,628.329,15.4111,15.6523,0.100000,0,0.831137E-01,1.98718,2.01860,-0.100000,0,294.728,290.854,98591.0,1.17404,1013.94,0.245272E-01,0.327990E-01,0.113225E-01,1519.81,2019.67,0.964406E-02,75.2500,499.870,286.385,0.830489,-2.29928,0.149525,2.44924,0.486261E-13,-0.150162E-14,2.44924,5.75255,251.474,289.859,3.50007,-9999,0.326696,0.639496,112.226,0.178818E-01,-1.19775,0.690526E-01,2,9.87912,5.00000,10.0000,20.0000,30.0000,60.0000,190.000,-0.123678,1.01316,-24.9222,1.02929,20.8205,1.16395,3.94324,1.16395,0.470028,1.16395,0.246169E-02,1.21476,800000009,800000009,800000009,800000009,800000009,800000009,800000109,800000109,89999,89999,89,80,6,7,2,9,7,5,0,0,0,0,0,0,0,0,0,0,0,0,0,18000,18000,0,0,18000,18000,18000,18000,100,0.688762,0.451024,0.139207,0.349386E-01,0.305234E-02,18.2437,0.223303E-07,-0.209359E-01,0.394324E-02,0.470028,0.246169E-05,13.3300,435.087,15.5675,13.3193,97.2798,291.866,98321.2,17.7380
2022-09-24T233000_Sorghum-00137.ghg,2022-09-25,00:00,268.0000,0,18000,18000,-0.745638E-01,0,0.426311E-02,-19.4802,0,1.90168,15.1807,0,1.03275,3.26521,0,0.647599,0.342593,0,0.233068E-01,-0.622059E-03,0,0.160577E-02,-0.606043,0.317599,0.202631,0.716748E-02,0.518927E-03,-0.777257E-11,-0.275307E-12,-0.363119E-13,17.8945,438.460,445.482,0.100000,0,633.830,15.5304,15.7754,0.100000,0,0.835996E-01,1.99581,2.02778,-0.100000,0,294.391,290.508,98573.1,1.17517,1014.00,0.245025E-01,0.222000E-01,0.114216E-01,1531.29,1976.11,0.971915E-02,77.4900,444.823,286.501,-0.314027,-1.89498,0.107368,1.92382,0.211633E-14,-0.434355E-15,1.92382,4.71213,279.408,260.591,3.19932,-9999,0.251892,0.337704,70.9052,0.283026E-01,-1.28322,0.648995E-01,2,9.14138,5.00000,10.0000,20.0000,30.0000,55.0000,175.000,-0.736374E-01,1.01258,-18.1704,1.02729,14.2508,1.15961,3.55460,1.15961,0.321607,1.15961,0.368891E-02,1.21383,800000009,800000009,800000009,800000009,800000009,800000009,800000109,800000119,89999,89999,89,80,14,9,4,18,16,22,0,0,0,0,0,0,1,0,0,0,0,0,0,18000,18000,0,0,18000,18000,18000,18000,100,0.360686,0.230503,0.842181E-01,0.801517E-01,0.124737E-01,17.0667,0.946612E-07,-0.152485E-01,0.355460E-02,0.321607,0.368891E-05,13.3300,438.457,15.7633,13.5083,97.2773,291.577,98311.4,17.7161
2022-09-25T000000_Sorghum-00137.ghg,2022-09-25,00:30,268.0208,0,18000,18000,-0.790599E-01,0,0.431583E-02,-15.9279,0,1.07617,8.16729,1,0.800050,1.57629,1,0.367090,0.184192,1,0.180430E-01,-0.461816E-03,1,0.759196E-03,-1.24108,0.320864E-01,0.175364,0.723624E-03,0.695015E-04,-0.612939E-10,-0.215840E-11,-0.284828E-12,18.0578,441.371,448.462,0.100000,0,635.888,15.5424,15.7878,0.100000,0,0.839134E-01,1.99697,2.02905,-0.200000,0,293.893,289.803,98576.6,1.17807,1013.99,0.244421E-01,0.119356E-01,0.114587E-01,1532.53,1889.68,0.972671E-02,81.1000,357.150,286.513,-0.455783,-1.78514,0.129943,1.84698,-0.513793E-14,-0.339431E-14,1.84698,4.09448,284.017,255.677,4.03434,-9999,0.259056,0.282910,94.3314,0.212739E-01,-1.95020,0.514707E-01,2,9.87912,5.00000,10.0000,20.0000,30.0000,60.0000,190.000,-0.781145E-01,1.01210,-15.0973,1.02614,8.09195,1.15394,2.01555,1.15394,0.182493,1.15394,0.331020E-02,1.20712,800000009,800000009,800000009,800000009,800000009,800000009,800000109,800010109,89999,89999,89,80,12,4,1,13,14,18,0,0,0,0,0,0,0,0,0,0,0,0,0,18000,18000,0,0,18000,18000,18000,18000,100,0.328122,0.158460,0.792387E-01,0.296502E-01,0.580608E-02,12.6888,0.370320E-07,-0.126384E-01,0.201555E-02,0.182493,0.331020E-05,13.3300,441.372,15.8109,13.5552,97.2570,290.892,98305.0,17.6161
2022-09-25T003000_Sorghum-00137.ghg,2022-09-25,01:00,268.0416,0,18000,18000,-0.776680E-01,0,0.464195E-02,-22.7064,0,2.01242,17.9501,0,2.37942,4.28000,0,0.919990,0.404997,0,0.536852E-01,-0.158176E-03,0,0.145719E-02,0.806258,-0.552367,-0.418854,-0.124627E-01,0.115021E-03,-0.244314E-10,-0.862466E-12,-0.115405E-12,17.7467,434.407,441.246,0.100000,0,626.485,15.3352,15.5740,0.100000,0,0.838285E-01,1.99888,2.03035,-0.100000,0,294.304,290.262,98587.1,1.17642,1013.89,0.244782E-01,0.262438E-01,0.112893E-01,1512.26,1945.53,0.959628E-02,77.7300,433.270,286.309,-0.418423,-1.96180,0.120255,2.00953,-0.208958E-13,-0.137668E-14,2.00953,4.82993,281.226,257.960,3.43075,-9999,0.256945,0.347074,64.5695,0.310797E-01,-1.26497,0.740895E-01,2,9.42816,5.00000,10.0000,20.0000,30.0000,55.0000,180.000,-0.766791E-01,1.01290,-21.1521,1.02810,16.7621,1.16309,4.52927,1.16309,0.378193,1.16309,0.475976E-02,1.21759,800000009,800000009,800000009,800000009,800000009,800000009,800000119,800010119,89999,89999,89,80,19,5,3,16,10,14,0,0,0,0,0,0,0,0,0,0,0,0,0,18000,18000,0,0,18000,18000,18000,18000,100,0.419190,0.196012,0.789475E-01,0.978924E-01,0.260502E-01,88.9302,0.837118E-07,-0.177338E-01,0.452927E-02,0.378193,0.475976E-05,13.3300,434.404,15.5000,13.2511,97.2557,291.341,98314.6,17.6399
2022-09-25T010000_Sorghum-00137.ghg,2022-09-25,01:30,268.0624,0,18000,18000,-0.127955,0,0.811460E-02,-33.2309,0,2.36729,25.7875,0,4.26110,2.87761,0,0.608426,0.582350,0,0.962269E-01,-0.243416E-02,0,0.117072E-02,1.63169,-2.33484,-0.530274,-0.527268E-01,-0.295763E-03,-0.681934E-10,-0.231644E-11,-0.327789E-12,17.3305,425.562,431.867,0.100000,0,588.694,14.4558,14.6678,0.100000,0,0.833037E-01,1.99395,2.02348,-0.100000,0,295.060,291.194,98591.8,1.17310,1013.41,0.245557E-01,0.377363E-01,0.106083E-01,1425.60,2063.40,0.904292E-02,69.0900,637.797,285.409,-1.07639,-2.41229,0.180776,2.64773,-0.139870E-12,-0.393487E-14,2.64773,6.30852,292.847,245.953,3.91496,-9999,0.330263,0.725809,93.6810,0.214216E-01,-1.28864,0.846371E-01,2,9.87912,5.00000,10.0000,20.0000,30.0000,60.0000,190.000,-0.126205,1.01387,-30.8935,1.03103,23.8436,1.17084,3.66689,1.17084,0.538451,1.17084,0.509931E-02,1.22181,800000009,800000009,800000009,800000009,800000009,800000009,800000109,800000119,89999,89999,89,81,12,3,1,7,11,15,0,0,0,0,0,0,1045,0,0,0,0,0,0,18000,18000,0,0,18000,18000,18000,18000,100,0.786032,0.506709,0.158876,0.786936E-01,0.779016E-02,193.456,0.513984E-07,-0.259864E-01,0.366689E-02,0.538451,0.509931E-05,13.3433,425.562,14.5975,12.3337,97.2690,292.327,98329.5,15.9385
2022-09-25T013000_Sorghum-00137.ghg,2022-09-25,02:00,268.0833,0,18000,18000,-0.220382,0,0.133474E-01,-57.6365,0,3.25544,50.3374,0,4.96466,4.88286,0,0.442681,1.13636,0,0.112076,-9999,-9999,-9999,-0.630089,-1.85889,-0.170460,-0.419640E-01,-9999,-0.102912E-09,-0.334913E-11,-9999,17.2426,422.724,428.740,0.100000,0,561.137,13.7570,13.9489,0.100000,0,-9999,-9999,-9999,-9999,0,294.769,290.835,98628.5,1.17530,1013.01,0.245162E-01,0.736359E-01,0.101117E-01,1357.19,2017.23,0.860349E-02,67.2800,660.038,284.663,-2.25266,-2.58072,0.218052,3.43251,0.443061E-13,-0.596847E-14,3.43251,8.38088,310.258,228.883,3.64219,-9999,0.433025,1.13121,121.763,0.164812E-01,-1.14500,0.111795,2,9.87912,5.00000,10.0000,20.0000,30.0000,60.0000,190.000,-0.216977,1.01569,-53.0694,1.03576,45.3568,1.18576,6.13318,1.18576,1.02392,1.18576,-9999,-9999,800000009,800000009,800000009,800000009,800000009,800000019,800000109,800000109,89999,89999,89,80,10,11,4,4,6,12,0,0,0,0,0,0,3017,0,0,0,0,0,0,18000,18000,0,0,18000,18000,18000,18000,100,1.32382,0.684508,0.254093,0.883972E-01,0.232191E-02,147.931,-9999,-0.445739E-01,0.613318E-02,1.02392,-9999,13.3700,422.724,14.0324,11.7404,97.2052,292.069,98353.8,14.4280
2022-09-25T020000_Sorghum-00137.ghg,2022-09-25,02:30,268.1041,0,18000,18000,-0.204289,0,0.127115E-01,-51.5484,0,3.59131,25.6979,0,4.69755,3.32404,0,0.429936,0.579686,0,0.105966,-0.153898E-02,0,0.117562E-02,-1.37701,-2.31553,-0.130402,-0.522331E-01,-9999,-0.775048E-10,-0.237541E-11,-0.377190E-12,17.2007,420.558,426.157,0.100000,0,527.176,12.8895,13.0578,0.100000,0,0.837099E-01,1.99202,2.01854,-0.100000,0,294.003,290.051,98628.8,1.17887,1012.51,0.244501E-01,0.375637E-01,0.949971E-02,1271.62,1919.71,0.805833E-02,66.2400,648.094,283.682,-2.28042,-2.46869,0.235476,3.36900,0.171420E-13,-0.450592E-14,3.36900,8.03262,312.142,227.270,4.00795,-9999,0.416284,1.08225,120.936,0.165940E-01,-2.00594,0.103744,2,9.87912,5.00000,10.0000,20.0000,30.0000,60.0000,190.000,-0.201163,1.01554,-48.4834,1.03538,24.3517,1.18457,4.76231,1.18457,0.549319,1.18457,0.104849E-01,1.23304,800000009,800000009,800000009,800000009,800000009,800000009,800000109,800000109,89999,89999,89,80,6,7,0,10,9,13,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,18000,18000,18000,18000,100,1.21454,0.694068,0.255905,0.115570,0.258704E-02,169.665,0.322538E-07,-0.406189E-01,0.476231E-02,0.549319,0.104849E-04,13.3567,420.559,13.1374,10.7454,97.2627,291.108,98356.7,17.0354
2022-09-25T023000_Sorghum-00137.ghg,2022-09-25,03:00,268.1249,0,18000,18000,-0.796048E-01,0,0.574933E-02,-29.4147,0,2.39091,11.1352,1,2.72163,2.49473,0,0.587889,0.250904,1,0.613251E-01,-0.130388E-02,1,0.198465E-02,-2.05078,0.610578E-02,0.161511,0.137579E-03,0.555100E-03,0.419069E-10,0.127650E-11,0.203854E-12,17.3783,423.230,428.893,0.100000,0,529.352,12.8918,13.0601,0.100000,0,0.845361E-01,2.00120,2.02798,0.00000,0,292.918,288.888,98621.7,1.18353,1012.49,0.243539E-01,0.162586E-01,0.953893E-02,1271.75,1782.66,0.805976E-02,71.3400,510.910,283.684,-1.23478,-1.80910,0.151544,2.19556,-0.440667E-13,0.241144E-14,2.19556,6.27305,303.968,235.685,3.95787,-9999,0.259347,0.445934,51.2444,0.391613E-01,-2.64160,0.946490E-01,2,10.1754,5.00000,10.0000,20.0000,30.0000,60.0000,195.000,-0.785208E-01,1.01380,-27.9849,1.03029,11.0741,1.17281,3.29565,1.17281,0.249528,1.17281,0.588078E-02,1.22842,800000009,800000009,800000009,800000009,800000009,800000009,800000109,800000119,89999,89999,89,80,10,17,2,5,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18000,18000,18000,18000,100,0.544502,0.244263,0.103103,0.110424,0.104497E-01,113.524,0.121265E-06,-0.233538E-01,0.329565E-02,0.249528,0.588078E-05,13.3500,423.227,13.2037,10.8217,97.2476,289.809,98359.7,16.8867
2022-09-25T030000_Sorghum-00137.ghg,2022-09-25,03:30,268.1458,0,18000,18000,-0.692703E-01,0,0.462024E-02,-30.0317,0,2.17718,14.9159,0,1.78091,3.05092,0,0.332532,0.335840,0,0.400983E-01,0.131905E-02,0,0.103449E-02,-1.37725,-1.35322,-0.516424E-01,-0.304687E-01,-0.231805E-03,0.104341E-09,0.306050E-11,0.508223E-12,17.3871,422.378,427.848,0.100000,0,509.992,12.3890,12.5444,0.100000,0,0.846885E-01,1.99738,2.02325,-0.100000,0,292.337,288.110,98603.9,1.18674,1012.19,0.242926E-01,0.217625E-01,0.919005E-02,1221.93,1695.72,0.774397E-02,72.0600,473.783,283.086,-0.961610,-1.73983,0.141420,1.99291,0.331411E-13,0.600108E-14,1.99291,5.83784,298.414,241.070,4.06921,-9999,0.241600,0.352982,40.5673,0.494684E-01,-2.01341,0.103483,2,10.9910,5.00000,10.0000,20.0000,35.0000,65.0000,210.000,-0.683239E-01,1.01385,-28.3962,1.03009,14.2152,1.17456,3.76128,1.17456,0.320064,1.17456,0.800522E-02,1.23265,800000009,800000009,800000009,800000009,800000009,800000009,800000119,800000119,89999,89999,89,80,19,18,3,13,19,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18000,18000,18000,18000,100,0.405894,0.210216,0.898535E-01,0.115077,0.359320E-02,48.5480,0.464321E-07,-0.236397E-01,0.376128E-02,0.320064,0.800522E-05,13.3203,422.378,12.7862,10.3380,97.2393,289.003,98350.9,16.7896
