file_info,,,,,,,corrected_fluxes_and_quality_flags,,,,,,,,,,,,,,,,,,storage_fluxes,,,,,vertical_advection_fluxes,,,gas_densities_concentrations_and_timelags,,,,,,,,,,,,,,,air_properties,,,,,,,,,,,,,,unrotated_wind,,,rotated_wind,,,,,,rotation_angles_for_tilt_correction,,,turbulence,,,,,,footprint,,,,,,,,uncorrected_fluxes,,,,,,,,,,,,statistical_flags,,,,,,,,,,,,spikes,,,,,,,diagnostic_flags_LI-7500,,,,diagnostic_flags_LI-7700,,,,,,,,,,,,,,,,RSSI_LI-7500,variances,,,,,,,covariances,,,,custom_variables,,,,,,,,
filename,date,time,DOY,daytime,file_records,used_records,Tau,qc_Tau,rand_err_Tau,H,qc_H,rand_err_H,LE,qc_LE,rand_err_LE,co2_flux,qc_co2_flux,rand_err_co2_flux,h2o_flux,qc_h2o_flux,rand_err_h2o_flux,ch4_flux,qc_ch4_flux,rand_err_ch4_flux,H_strg,LE_strg,co2_strg,h2o_strg,ch4_strg,co2_v-adv,h2o_v-adv,ch4_v-adv,co2_molar_density,co2_mole_fraction,co2_mixing_ratio,co2_time_lag,co2_def_timelag,h2o_molar_density,h2o_mole_fraction,h2o_mixing_ratio,h2o_time_lag,h2o_def_timelag,ch4_molar_density,ch4_mole_fraction,ch4_mixing_ratio,ch4_time_lag,ch4_def_timelag,sonic_temperature,air_temperature,air_pressure,air_density,air_heat_capacity,air_molar_volume,ET,water_vapor_density,e,es,specific_humidity,RH,VPD,Tdew,u_unrot,v_unrot,w_unrot,u_rot,v_rot,w_rot,wind_speed,max_wind_speed,wind_dir,yaw,pitch,roll,u*,TKE,L,(z-d)/L,bowen_ratio,T*,model,x_peak,x_offset,x_10%,x_30%,x_50%,x_70%,x_90%,un_Tau,Tau_scf,un_H,H_scf,un_LE,LE_scf,un_co2_flux,co2_scf,un_h2o_flux,h2o_scf,un_ch4_flux,ch4_scf,spikes_hf,amplitude_resolution_hf,drop_out_hf,absolute_limits_hf,skewness_kurtosis_hf,skewness_kurtosis_sf,discontinuities_hf,discontinuities_sf,timelag_hf,timelag_sf,attack_angle_hf,non_steady_wind_hf,u_spikes,v_spikes,w_spikes,ts_spikes,co2_spikes,h2o_spikes,ch4_spikes,chopper_LI-7500,detector_LI-7500,pll_LI-7500,sync_LI-7500,not_ready_LI-7700,no_signal_LI-7700,re_unlocked_LI-7700,bad_temp_LI-7700,laser_temp_unregulated_LI-7700,block_temp_unregulated_LI-7700,motor_spinning_LI-7700,pump_on_LI-7700,top_heater_on_LI-7700,bottom_heater_on_LI-7700,calibrating_LI-7700,motor_failure_LI-7700,bad_aux_tc1_LI-7700,bad_aux_tc2_LI-7700,bad_aux_tc3_LI-7700,box_connected_LI-7700,mean_value_RSSI_LI-7500,u_var,v_var,w_var,ts_var,co2_var,h2o_var,ch4_var,w/ts_cov,w/co2_cov,w/h2o_cov,w/ch4_cov,vin_sf_mean,co2_mean,h2o_mean,dew_point_mean,co2_signal_strength_7500_mean,air_t_mean,air_p_mean,rssi_77_mean
2023-02-05T050000_Sorghum-00137.ghg,2023-02-05,05:30,36.2291,0,18000,18000,-0.585902E-01,0,0.471010E-02,-34.1819,0,1.79693,-0.661867,0,0.100680,0.787184,0,0.145212,-0.147062E-01,0,0.223703E-02,-9999,-9999,-9999,-1.08140,-0.112148E-01,-0.354121E-02,-0.249183E-03,-9999,-0.128484E-10,-0.162182E-12,-9999,18.2278,419.388,421.620,0.00000,0,230.083,5.29379,5.32197,0.00000,0,-9999,-9999,-9999,-9999,0,279.663,274.235,99094.6,1.25636,1008.03,0.230082E-01,-0.952960E-03,0.414610E-02,524.727,659.150,0.330008E-02,79.6067,134.422,271.072,3.27399,-1.63281,0.292337,3.67022,-0.364627E-13,-0.704882E-15,3.67022,6.38676,206.526,333.494,4.56851,-9999,0.215951,0.335010,25.5068,0.101267,51.6446,0.124984,2,58.5256,30.0000,55.0000,100.000,170.000,330.000,1115.00,-0.575507E-01,1.01806,-32.9248,1.03938,0.300401,1.20105,2.15423,1.20105,0.667466E-02,1.20105,-9999,-9999,800000009,800000019,800000009,800000009,800000009,800000009,800000119,800000119,89999,89999,89,80,10,12,1,4,5,14,0,0,0,0,0,0,15182,0,0,0,0,101,0,0,0,0,21,18000,18000,18000,18000,100,0.375472,0.214448,0.800996E-01,0.618099E-01,0.622562E-03,0.101733,-9999,-0.259977E-01,0.215423E-02,0.667466E-02,-9999,13.3800,419.388,5.29380,-2.14003,97.2101,274.949,98865.4,9.51044
2023-02-05T053000_Sorghum-00137.ghg,2023-02-05,06:00,36.2499,0,18000,18000,-0.290584E-01,1,0.361021E-02,-22.8833,0,2.42216,-1.03617,2,0.149106,0.615844,0,0.162999,-0.230127E-01,2,0.331155E-02,-9999,-9999,-9999,-0.872936,-0.405010E-01,0.800980E-02,-0.899502E-03,-9999,-0.149397E-09,-0.188024E-11,-9999,18.2634,419.513,421.740,0.00000,0,229.853,5.27976,5.30778,0.00000,0,-9999,-9999,-9999,-9999,0,279.086,273.767,99089.4,1.25845,1008.01,0.229702E-01,-0.149122E-02,0.414195E-02,523.309,637.293,0.329131E-02,82.1142,113.985,271.036,2.80646,-1.17104,0.253962,3.05157,-0.426147E-13,-0.818017E-14,3.05157,5.42174,202.168,337.351,4.77387,-9999,0.151956,0.314017,13.2740,0.194591,22.0845,0.118713,2,72.6026,35.0000,65.0000,125.000,210.000,410.000,1380.00,-0.284689E-01,1.02071,-21.9692,1.04413,-0.282720,1.23357,1.48263,1.23357,-0.627903E-02,1.23357,-9999,-9999,800000009,800000019,800000009,800000009,800000119,800000119,800000109,800100109,89999,89999,89,80,2,8,2,0,0,2,0,0,0,0,0,0,18000,0,0,0,0,101,0,0,0,0,21,18000,18000,18000,18000,100,0.409320,0.167928,0.507864E-01,0.206612,0.136435E-02,0.879999,-9999,-0.173186E-01,0.148263E-02,-0.627903E-02,-9999,13.3656,419.513,5.27978,-2.17669,97.2065,274.457,98859.9,8.46327
2023-02-05T060000_Sorghum-00137.ghg,2023-02-05,06:30,36.2707,0,18000,18000,-0.233001E-01,0,0.159161E-02,-16.9368,0,1.83831,-3.08328,0,0.257569,0.883533,0,0.987246E-01,-0.684097E-01,0,0.571476E-02,-9999,-9999,-9999,-1.96446,-0.386318,0.414829E-01,-0.857135E-02,-9999,0.145596E-10,0.178340E-12,-9999,18.3569,420.158,422.331,0.00000,0,224.854,5.14650,5.17313,0.00000,0,-9999,-9999,-9999,-9999,0,277.541,272.719,99063.3,1.26302,1007.93,0.228882E-01,-0.443295E-02,0.405186E-02,509.967,590.600,0.320808E-02,86.3472,80.6336,270.687,2.36671,-0.367937,0.167316,2.40097,-0.182969E-13,0.793140E-15,2.40097,4.05196,188.801,351.163,3.99600,-9999,0.135823,0.129820,12.8045,0.201726,5.49310,0.979530E-01,2,73.4705,35.0000,65.0000,125.000,215.000,415.000,1395.00,-0.228769E-01,1.01850,-16.4462,1.03914,-2.11239,1.21806,1.48417,1.21806,-0.468683E-01,1.21806,-9999,-9999,800000009,800000019,800000009,800000009,800000019,800000019,800000109,800100109,89999,89999,89,80,11,17,9,9,15,5,0,0,0,0,0,0,18000,0,0,0,0,101,0,0,0,0,16,18000,18000,18000,18000,100,0.143029,0.871229E-01,0.294873E-01,0.225075,0.917246E-03,3.57060,-9999,-0.129190E-01,0.148417E-02,-0.468683E-01,-9999,13.3600,420.157,5.14654,-2.52568,97.1908,273.384,98844.4,7.52768
2023-02-05T063000_Sorghum-00137.ghg,2023-02-05,07:00,36.2916,0,18000,18000,-0.176763E-02,2,0.604394E-03,-4.58693,1,0.717286,-1.33786,1,0.140395,0.305246,1,0.556519E-01,-0.296588E-01,1,0.311238E-02,-9999,-9999,-9999,-1.66049,-0.448996,0.101130E-01,-0.995368E-02,-9999,0.138309E-10,0.164277E-12,-9999,18.4266,420.314,422.423,0.00000,0,218.862,4.99228,5.01733,0.00000,0,-9999,-9999,-9999,-9999,0,276.309,271.836,99080.4,1.26741,1007.83,0.228102E-01,-0.192189E-02,0.394389E-02,494.770,553.646,0.311177E-02,89.3658,58.8760,270.279,1.66643,0.118192,0.824659E-01,1.67265,0.117478E-13,0.750597E-15,1.67265,3.24616,175.411,4.05692,2.82597,-9999,0.373454E-01,0.119525,0.982872,2.62801,3.42855,0.961567E-01,2,171.403,75.0000,150.000,285.000,495.000,965.000,3255.00,-0.163691E-02,1.07986,-4.00285,1.15804,-0.626779,1.91577,0.292902,1.91577,-0.138949E-01,1.91577,-9999,-9999,800000009,800000019,800000009,800000009,800000019,800100019,811100109,811110109,89999,89999,89,81,5,26,17,11,8,10,0,0,0,0,0,0,18000,0,0,0,0,101,0,0,0,0,11,18000,18000,18000,18000,100,0.192261,0.382209E-01,0.856795E-02,0.152595,0.133488E-02,4.76456,-9999,-0.313375E-02,0.292902E-03,-0.138949E-01,-9999,13.3600,420.314,4.99231,-2.93300,97.1342,272.425,98847.0,6.44440
2023-02-05T070000_Sorghum-00137.ghg,2023-02-05,07:30,36.3124,1,18000,18000,-0.159071E-01,1,0.195811E-02,-3.81665,2,1.27664,3.60227,2,1.41128,0.213253,2,0.128121,0.798568E-01,2,0.312858E-01,-9999,-9999,-9999,-0.268606E-01,0.173820,-0.779589E-02,0.385332E-02,-9999,0.273666E-11,0.329029E-13,-9999,18.4209,420.194,422.327,0.00000,1,221.474,5.05199,5.07764,0.00000,1,-9999,-9999,-9999,-9999,0,276.123,271.822,99073.0,1.26735,1007.86,0.228107E-01,0.517472E-02,0.399097E-02,500.650,553.065,0.314905E-02,90.5227,52.4157,270.438,2.67845,-0.430559,0.181118,2.71887,0.972281E-13,0.148563E-15,2.71887,4.72281,188.423,350.868,3.81960,-9999,0.112033,0.232001,31.8893,0.809990E-01,-1.05951,0.266708E-01,2,54.3676,25.0000,50.0000,95.0000,160.000,305.000,1035.00,-0.156886E-01,1.01393,-3.53109,1.03007,3.17117,1.16484,0.328101,1.16484,0.702999E-01,1.16484,-9999,-9999,800000009,800000019,800000009,800000009,800000019,800000019,800000109,800010109,89999,89999,89,81,3,11,2,6,3,3,0,0,0,0,0,0,18000,0,0,0,0,101,0,0,0,0,16,18000,18000,18000,18000,100,0.317681,0.113479,0.328408E-01,0.230281,0.270054E-02,34.8474,-9999,-0.276445E-02,0.328101E-03,0.702999E-01,-9999,13.3639,420.192,5.05222,-2.77782,97.0765,272.567,98838.3,4.35252
2023-02-05T073000_Sorghum-00137.ghg,2023-02-05,08:00,36.3332,1,18000,18000,-0.728450E-01,0,0.471535E-02,0.400668,2,3.82398,8.40966,1,1.24139,0.661344,2,0.182441,0.186769,1,0.275699E-01,-9999,-9999,-9999,3.58457,1.28536,-0.329325E-02,0.285464E-01,-9999,-0.189635E-11,-0.248132E-13,-9999,18.2883,420.142,422.465,0.00000,0,239.297,5.49744,5.52783,0.00000,0,-9999,-9999,-9999,-9999,0,277.905,273.741,99066.5,1.25817,1008.13,0.229733E-01,0.121026E-01,0.431213E-02,544.758,636.103,0.342729E-02,85.6400,91.3442,271.580,3.73356,-1.30949,0.325712,3.96993,0.661187E-13,-0.103692E-15,3.96993,6.18768,199.069,340.673,4.70611,-9999,0.240619,0.369342,-3009.64,-0.858243E-03,0.476438E-01,-0.131280E-02,2,30.9609,15.0000,30.0000,55.0000,90.0000,175.000,590.000,-0.719292E-01,1.01273,0.814635,1.02768,7.40320,1.12802,0.498000,1.12802,0.164416,1.12802,-9999,-9999,800000009,800000019,800000009,800000009,800000019,800000019,800010109,800010109,89999,89999,89,80,3,8,1,5,5,0,0,0,0,0,0,0,18000,0,0,0,0,101,0,0,0,0,26,18000,18000,18000,18000,100,0.393820,0.261298,0.835645E-01,0.292184,0.141786E-02,12.5653,-9999,0.642251E-03,0.498000E-03,0.164416,-9999,13.3700,420.141,5.49759,-1.63347,97.1486,274.572,98837.9,4.34110
2023-02-05T080000_Sorghum-00137.ghg,2023-02-05,08:30,36.3541,1,18000,18000,-0.114791,1,0.120633E-01,-2.99625,2,5.80582,12.9578,0,1.04439,0.730824,1,0.535735,0.288267,0,0.232342E-01,-9999,-9999,-9999,3.31938,0.883563,-0.258081E-01,0.196562E-01,-9999,-0.104899E-09,-0.145105E-11,-9999,18.1518,419.737,422.188,0.300000,0,251.091,5.80617,5.84008,0.00000,0,-9999,-9999,-9999,-9999,0,279.616,275.530,99065.2,1.24984,1008.33,0.231238E-01,0.186797E-01,0.452467E-02,575.344,723.250,0.362019E-02,79.5499,147.906,272.325,3.93288,-2.43110,0.396137,4.64055,-0.592887E-13,-0.577899E-14,4.64055,8.63832,210.865,328.278,4.89697,-9999,0.303058,0.981622,804.156,0.321206E-02,-0.231231,0.784505E-02,2,30.9609,15.0000,30.0000,55.0000,90.0000,175.000,590.000,-0.113193,1.01412,-2.26026,1.03246,11.2064,1.15826,0.661712,1.15826,0.249304,1.15826,-9999,-9999,800000009,800000019,800000009,800000009,800000019,800000019,800010109,800010109,89999,89999,89,81,3,6,0,1,2,0,0,0,0,0,0,0,18000,0,0,0,0,101,0,0,0,0,21,18000,18000,18000,18000,100,1.48570,0.368355,0.109186,0.583084,0.375090E-02,11.9700,-9999,-0.179350E-02,0.661712E-03,0.249304,-9999,13.3556,419.734,5.80632,-0.888980,97.1455,276.063,98830.1,6.08060
2023-02-05T083000_Sorghum-00137.ghg,2023-02-05,09:00,36.3749,1,18000,18000,-0.191591,0,0.122941E-01,13.0522,1,3.14300,18.8439,0,0.928427,0.525889,2,0.201502,0.419816,0,0.206841E-01,-9999,-9999,-9999,2.79833,0.554985,-0.680558E-01,0.123643E-01,-9999,0.193557E-09,0.277461E-11,-9999,18.0066,418.662,421.190,0.00000,0,258.121,6.00144,6.03768,0.00000,0,-9999,-9999,-9999,-9999,0,281.245,277.047,99067.3,1.24293,1008.46,0.232505E-01,0.272041E-01,0.465133E-02,594.706,805.223,0.374222E-02,73.8561,210.517,272.778,4.84865,-4.54072,0.492656,6.66110,0.116878E-12,0.107493E-13,6.66110,11.5093,222.755,316.878,4.24148,-9999,0.392612,1.45179,-401.399,-0.643499E-02,0.692651,-0.265226E-01,2,30.9609,15.0000,30.0000,55.0000,90.0000,175.000,590.000,-0.188106,1.01852,13.4708,1.04128,15.6754,1.16713,-0.279916,1.16713,0.349227,1.16713,-9999,-9999,800000009,800000019,800000009,800000009,800000019,800000019,800000109,800010109,89999,89999,89,80,18,2,2,2,2,1,0,0,0,0,0,0,18000,0,0,0,0,101,0,0,0,0,16,18000,18000,18000,18000,100,1.66538,1.04892,0.189276,0.204446,0.130443E-02,9.61226,-9999,0.107470E-01,-0.279916E-03,0.349227,-9999,13.3510,418.661,6.00149,-0.435618,97.1296,277.644,98814.7,6.98392
2023-02-05T090000_Sorghum-00137.ghg,2023-02-05,09:30,36.3957,1,18000,18000,-0.251472,0,0.136109E-01,39.5486,0,2.59810,27.1523,0,1.07086,-0.229289,0,0.125429,0.605516,0,0.238809E-01,-9999,-9999,-9999,1.91349,0.417900,-0.386331E-02,0.931949E-02,-9999,-0.891114E-10,-0.130903E-11,-9999,17.9378,418.601,421.191,0.00000,0,263.503,6.14917,6.18721,0.00000,0,-9999,-9999,-9999,-9999,0,282.162,278.088,99074.3,1.23830,1008.55,0.233362E-01,0.392375E-01,0.474833E-02,609.388,866.131,0.383455E-02,70.3574,256.743,273.114,4.15240,-6.35600,0.543084,7.61158,-0.788426E-14,-0.496779E-14,7.61158,12.7555,236.799,303.157,4.09151,-9999,0.450642,1.58038,-200.343,-0.128929E-01,1.45655,-0.702706E-01,2,29.6732,15.0000,30.0000,50.0000,90.0000,170.000,565.000,-0.246341,1.02083,39.1495,1.04609,21.7197,1.18048,-2.13934,1.18048,0.484366,1.18048,-9999,-9999,800000009,800000019,800000009,800000009,800000019,800000019,800000109,800000109,89999,89999,89,80,16,2,2,2,2,1,0,0,0,0,0,0,18000,0,0,0,0,101,0,0,0,0,16,18000,18000,18000,18000,100,1.86811,1.05130,0.241347,0.949639E-01,0.303597E-03,9.99461,-9999,0.313474E-01,-0.213934E-02,0.484366,-9999,13.3700,418.601,6.14919,-0.100474,97.1114,278.707,98819.8,8.13196
2023-02-05T093000_Sorghum-00137.ghg,2023-02-05,10:00,36.4166,1,18000,18000,-0.206383,1,0.130176E-01,71.5449,0,3.34736,34.8530,0,1.36874,-0.919763,0,0.214304,0.777722,0,0.305427E-01,-9999,-9999,-9999,1.17582,0.213611,0.289716E-01,0.476659E-02,-9999,0.362998E-10,0.539210E-12,-9999,17.9183,419.061,421.686,0.00000,0,266.165,6.22489,6.26388,0.00000,0,-9999,-9999,-9999,-9999,0,282.660,278.728,99085.6,1.23556,1008.61,0.233873E-01,0.503964E-01,0.479629E-02,616.962,905.634,0.388188E-02,68.1249,288.672,273.284,2.94687,-6.67249,0.421127,7.30641,0.109397E-12,0.202585E-14,7.30641,12.6684,246.711,293.828,3.30425,-9999,0.408701,1.77058,-82.6213,-0.312631E-01,2.05276,-0.140471,2,20.6369,10.0000,20.0000,35.0000,60.0000,120.000,395.000,-0.202320,1.02008,70.2319,1.04455,27.3578,1.17623,-4.19681,1.17623,0.610471,1.17623,-9999,-9999,800000009,800000019,800000009,800000009,800000019,800000019,800000109,800000109,89999,89999,89,80,14,2,3,1,2,2,0,0,0,0,0,0,18000,0,0,0,0,101,0,0,0,0,16,18000,18000,18000,18000,100,2.19437,1.10367,0.243117,0.124467,0.712328E-03,13.6347,-9999,0.563572E-01,-0.419681E-02,0.610471,-9999,13.3777,419.060,6.22492,0.691212E-01,97.0924,279.377,98840.0,8.03455
2023-02-05T100000_Sorghum-00137.ghg,2023-02-05,10:30,36.4374,1,18000,18000,-0.160646,0,0.115506E-01,90.5117,0,5.10227,36.0753,0,1.50760,-1.54862,0,0.338130,0.805707,0,0.336707E-01,-9999,-9999,-9999,1.68782,0.286046,0.425987E-01,0.638855E-02,-9999,0.105695E-09,0.159312E-11,-9999,17.8911,419.740,422.412,0.00000,0,269.670,6.32669,6.36697,0.00000,0,-9999,-9999,-9999,-9999,0,283.209,279.651,99102.2,1.23164,1008.68,0.234608E-01,0.522098E-01,0.485946E-02,627.157,965.308,0.394552E-02,64.9696,338.151,273.510,1.42364,-5.80597,0.236737,5.98264,0.785205E-13,0.590768E-14,5.98264,11.2456,256.545,283.777,2.26782,-9999,0.361155,1.55960,-45.0709,-0.573097E-01,2.50897,-0.201732,2,16.0966,10.0000,15.0000,30.0000,50.0000,95.0000,310.000,-0.157971,1.01694,89.0491,1.03782,28.2541,1.15740,-5.65748,1.15740,0.631027,1.15740,-9999,-9999,800000009,800000019,800000009,800000009,800000019,800000019,800000109,800000109,89999,89999,89,80,5,9,8,1,2,5,0,0,0,0,0,0,13562,0,0,0,0,101,0,0,0,0,16,18000,18000,18000,18000,100,1.54346,1.37815,0.197586,0.286099,0.175850E-02,21.5312,-9999,0.716793E-01,-0.565748E-02,0.631027,-9999,13.3900,419.739,6.32675,0.294571,97.0955,280.334,98848.3,9.12214
2023-02-05T103000_Sorghum-00137.ghg,2023-02-05,11:00,36.4582,1,18000,18000,-0.104788,1,0.954177E-02,101.164,0,5.55457,39.0635,0,2.08632,-1.44507,0,0.334645,0.873283,0,0.466406E-01,-0.828484E-02,0,0.247770E-02,1.83651,-0.262664,-0.306115E-01,-0.587198E-02,-9999,0.241165E-09,0.358527E-11,0.123849E-11,17.8056,419.250,421.880,0.00000,0,264.707,6.23278,6.27187,0.00000,0,0.914399E-01,2.07954,2.09259,0.00000,0,284.006,280.659,99099.9,1.22723,1008.64,0.235459E-01,0.565887E-01,0.477003E-02,617.834,1034.41,0.388681E-02,59.7278,416.581,273.303,0.992680,-5.23103,0.232573,5.32947,-0.884449E-13,0.135443E-13,5.32947,9.99804,259.958,280.745,2.50112,-9999,0.292209,1.39520,-21.3584,-0.120936,2.58972,-0.279683,2,11.8512,10.0000,15.0000,20.0000,35.0000,70.0000,225.000,-0.103192,1.01547,99.8024,1.03449,30.8142,1.14791,-6.09467,1.14791,0.688867,1.14791,-0.382351E-01,1.17421,800000009,800000009,800000009,800000009,800000009,800000009,800000109,800000109,89999,89999,89,80,2,2,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,101,0,0,0,0,21,18000,18000,18000,18000,100,1.16635,1.44781,0.176248,0.366184,0.204948E-02,42.3609,0.147943E-06,0.806262E-01,-0.609467E-02,0.688867,-0.382351E-04,13.3828,419.250,6.23280,0.863776E-01,97.0617,281.367,98842.3,14.0283
2023-02-05T110000_Sorghum-00137.ghg,2023-02-05,11:30,36.4790,1,18000,18000,-0.140046,1,0.959551E-02,107.621,0,5.63149,47.1523,0,2.05886,-1.39815,0,0.362786,1.05459,0,0.460478E-01,0.224318E-03,0,0.316274E-02,0.872062,-0.290121,-0.280377E-01,-0.648877E-02,-0.421737E-03,-0.133571E-09,-0.195470E-11,-0.684100E-12,17.7582,418.801,421.384,0.00000,0,259.878,6.12884,6.16663,0.00000,0,0.909511E-01,2.07279,2.08557,0.00000,0,284.531,281.138,99110.9,1.22533,1008.60,0.235835E-01,0.683377E-01,0.468300E-02,607.597,1068.79,0.382184E-02,56.8492,461.190,273.073,2.03349,-5.76865,0.314899,6.12467,0.618793E-13,-0.752163E-14,6.12467,11.9788,251.404,289.418,2.94715,-9999,0.338072,1.68624,-31.0940,-0.830708E-01,2.28242,-0.257585,2,13.8240,10.0000,15.0000,25.0000,40.0000,80.0000,265.000,-0.137669,1.01726,106.035,1.03855,37.3143,1.15945,-6.33100,1.15945,0.834562,1.15945,-0.326204E-01,1.18475,800000009,800000009,800000009,800000009,800000009,800000009,800000109,800000109,89999,89999,89,80,4,5,0,4,3,1,0,0,0,0,0,0,0,0,0,0,0,101,0,0,0,0,21,18000,18000,18000,18000,100,1.70734,1.47268,0.192458,0.443994,0.280035E-02,38.9834,0.224298E-06,0.857984E-01,-0.633100E-02,0.834562,-0.326204E-04,13.3800,418.800,6.12885,-0.143722,97.0436,281.870,98850.8,16.4108
2023-02-05T113000_Sorghum-00137.ghg,2023-02-05,12:00,36.4999,1,18000,18000,-0.114919,1,0.869626E-02,97.4046,0,4.90501,43.9034,0,1.77144,-0.873415,0,0.316895,0.982721,0,0.396513E-01,0.198904E-02,0,0.253742E-02,1.52656,-0.247530,-0.621227E-01,-0.554065E-02,-0.135898E-02,0.504958E-10,0.729972E-12,0.256356E-12,17.6600,417.803,420.342,0.00000,0,255.295,6.03980,6.07650,0.00000,0,0.896558E-01,2.05095,2.06341,0.00000,0,285.416,281.980,99094.0,1.22150,1008.56,0.236582E-01,0.636803E-01,0.460041E-02,598.668,1131.59,0.376619E-02,52.9050,532.922,272.870,1.28170,-5.90432,0.244207,6.04677,-0.278195E-14,0.285933E-14,6.04677,10.5047,258.309,282.248,2.31459,-9999,0.306725,1.62694,-25.6543,-0.100685,2.21861,-0.257771,2,12.7760,10.0000,15.0000,25.0000,40.0000,75.0000,245.000,-0.112989,1.01708,96.0772,1.03815,34.9126,1.15833,-5.38344,1.15833,0.781474,1.15833,-0.277314E-01,1.18372,800000009,800000009,800000009,800000009,800000009,800000009,800000109,800000109,89999,89999,89,80,2,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,101,0,0,0,0,16,18000,18000,18000,18000,100,1.44987,1.60362,0.200384,0.434559,0.274953E-02,34.9754,0.210031E-06,0.779874E-01,-0.538344E-02,0.781474,-0.277314E-04,13.3800,417.802,6.03980,-0.346907,97.0454,282.743,98821.0,17.4935
not_enough_data,2023-02-05,12:30,36.520,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
not_enough_data,2023-02-05,13:00,36.541,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
not_enough_data,2023-02-05,13:30,36.562,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
