date,time,DOY,SWin,SWout,LWin,LWout,Rr,Rn,Ta,RH,Tc,PPFD,PPFDr,SHF_1_1_1,SHF_1_1_2,Ts,SWC_1_5_1,SWC_2_5_1,SWC_1_4_1,SWC_2_4_1,SWC_1_3_1,SWC_2_3_1,SWC_1_2_1,SWC_2_2_1,SWC_1_1_1,SWC_2_1_1,Ts_1_5_1,Ts_2_5_1,Ts_1_4_1,Ts_2_4_1,Ts_1_3_1,Ts_2_3_1,Ts_1_2_1,Ts_2_2_1,Ts_1_1_1,Ts_2_1_1,SWC_3_1_1,Ts_3_1_1,SWC_3_2_1,Ts_3_2_1,SWC_3_3_1,Ts_3_3_1,SWC_3_4_1,Ts_3_4_1,SWC_3_5_1,Ts_3_5_1,SWC_3_6_1,Ts_3_6_1,SWC_3_7_1,Ts_3_7_1,SWC_3_8_1,Ts_3_8_1,SWC_3_9_1,Ts_3_9_1,SWC_4_1_1,Ts_4_1_1,SWC_4_2_1,Ts_4_2_1,SWC_4_3_1,Ts_4_3_1,SWC_4_4_1,Ts_4_4_1,SWC_4_5_1,Ts_4_5_1,SWC_4_6_1,Ts_4_6_1,SWC_4_7_1,Ts_4_7_1,SWC_4_8_1,Ts_4_8_1,SWC_4_9_1,Ts_4_9_1,P_rain
[yyyy-mm-dd],[HH:MM],[ddd.ddd],[W/m^2],[W/m^2],[W/m^2],[W/m^2],[W/m^2],[W/m^2],[K],[%],[K],[µmol/m^2/s],[µmol/m^2/s],[W/m^2],[W/m^2],[K],[m^3/m^3],[m^3/m^3],[m^3/m^3],[m^3/m^3],[m^3/m^3],[m^3/m^3],[m^3/m^3],[m^3/m^3],[m^3/m^3],[m^3/m^3],[K],[K],[K],[K],[K],[K],[K],[K],[K],[K],[m^3/m^3],[K],[m^3/m^3],[K],[m^3/m^3],[K],[m^3/m^3],[K],[m^3/m^3],[K],[m^3/m^3],[K],[m^3/m^3],[K],[m^3/m^3],[K],[m^3/m^3],[K],[m^3/m^3],[K],[m^3/m^3],[K],[m^3/m^3],[K],[m^3/m^3],[K],[m^3/m^3],[K],[m^3/m^3],[K],[m^3/m^3],[K],[m^3/m^3],[K],[m^3/m^3],[K],[m]
2022-09-13,20:30,256.8540,-1.80500,1.93900,336.200,382.100,-1.72000,-49.6100,288.730,92.1000,285.860,0.710000E-01,0.850000E-01,-7.89300,-11.3600,287.796,-9999,-9999,-9999,-9999,-9999,0.420000,0.335000,-9999,0.212000,0.266000,-9999,-9999,-9999,-9999,-9999,291.820,292.130,-9999,277.117,292.380,0.128000,290.560,0.105000,292.110,0.420000E-01,292.510,0.192000,292.190,0.261000,292.060,0.276000,292.190,0.256000,292.300,0.342000,292.430,0.381000,292.350,0.100000E-02,291.030,0.127000,292.240,0.600000E-02,292.410,0.125000,292.110,0.233000,292.080,0.300000,292.240,0.324000,292.460,0.442000,292.590,0.481000,292.510,0.00000
2022-09-13,21:00,256.8748,-1.76500,1.09000,334.100,379.400,-0.774000,-48.1800,287.950,94.6000,285.440,0.700000E-01,0.820000E-01,-9.85000,-13.1900,287.422,-9999,-9999,-9999,-9999,-9999,0.426000,0.334000,-9999,0.274000,0.268000,-9999,-9999,-9999,-9999,-9999,291.920,292.030,-9999,274.150,292.150,0.123000,290.100,0.100000,291.790,0.390000E-01,292.460,0.190000,292.190,0.273000,292.080,0.274000,292.220,0.254000,292.270,0.347000,292.430,0.379000,292.350,0.200000E-02,290.670,0.128000,292.000,0.600000E-02,292.350,0.126000,292.110,0.232000,292.110,0.315000,292.240,0.299000,292.460,0.449000,292.570,0.486000,292.510,0.00000
2022-09-13,21:30,256.8956,-1.75700,1.82600,332.500,377.400,-1.29900,-48.4600,287.560,95.7000,285.040,0.700000E-01,0.780000E-01,-11.2700,-14.6800,287.173,-9999,-9999,-9999,-9999,-9999,0.420000,0.333000,-9999,0.291000,0.266000,-9999,-9999,-9999,-9999,-9999,291.950,292.000,-9999,277.167,291.980,0.274000,289.750,0.940000E-01,291.500,0.460000E-01,292.350,0.191000,292.190,0.276000,292.110,0.272000,292.190,0.251000,292.270,0.340000,292.410,0.384000,292.380,0.00000,290.280,0.125000,291.760,0.400000E-02,292.320,0.125000,292.140,0.232000,292.110,0.308000,292.240,0.311000,292.460,0.434000,292.570,0.480000,292.510,0.00000
2022-09-13,22:00,256.9165,-0.938000,2.63400,336.900,377.800,-4.20600,-44.4900,286.940,96.3000,284.740,0.700000E-01,0.760000E-01,-12.2800,-15.8900,286.916,-9999,-9999,-9999,-9999,-9999,0.426000,0.335000,-9999,0.100000,0.265000,-9999,-9999,-9999,-9999,-9999,291.950,291.770,-9999,279.967,291.750,0.107000,289.420,0.950000E-01,291.240,0.430000E-01,292.270,0.199000,292.240,0.269000,292.140,0.269000,292.220,0.256000,292.270,0.343000,292.430,0.395000,292.380,0.00000,290.050,0.124000,291.550,0.600000E-02,292.240,0.127000,292.160,0.230000,292.140,0.318000,292.270,0.309000,292.430,0.442000,292.570,0.476000,292.510,0.00000
2022-09-13,22:30,256.9373,-0.886000,1.86200,342.900,377.800,-2.72600,-37.6900,286.640,97.5000,284.450,0.710000E-01,0.730000E-01,-13.3500,-16.8400,286.594,-9999,-9999,-9999,-9999,-9999,0.427000,0.333000,-9999,0.288000,0.266000,-9999,-9999,-9999,-9999,-9999,291.950,291.680,-9999,274.900,291.480,0.750000E-01,289.120,0.920000E-01,291.000,0.420000E-01,292.190,0.195000,292.220,0.280000,292.110,0.273000,292.190,0.260000,292.270,0.355000,292.410,0.390000,292.350,0.00000,289.770,0.127000,291.340,0.600000E-02,292.160,0.126000,292.160,0.232000,292.140,0.305000,292.270,0.305000,292.430,0.445000,292.570,0.462000,292.510,0.00000
2022-09-13,23:00,256.9581,-0.455000,2.43900,350.600,376.800,-5.51400,-29.1400,286.540,97.9000,284.200,0.700000E-01,0.740000E-01,-14.4100,-17.6400,286.431,-9999,-9999,-9999,-9999,-9999,0.417000,0.329000,-9999,0.291000,0.268000,-9999,-9999,-9999,-9999,-9999,291.950,291.620,-9999,274.150,291.320,0.118000,288.900,0.940000E-01,290.770,0.400000E-01,292.080,0.189000,292.220,0.265000,292.140,0.272000,292.220,0.248000,292.270,0.351000,292.430,0.382000,292.350,0.00000,289.550,0.125000,291.160,0.400000E-02,292.110,0.125000,292.160,0.235000,292.160,0.315000,292.270,0.320000,292.430,0.459000,292.540,0.484000,292.490,0.00000
2022-09-13,23:30,256.9790,-0.440000E-01,1.27700,355.100,376.500,138.100,-22.7700,286.330,98.1000,284.030,0.700000E-01,0.700000E-01,-15.1700,-18.3300,286.369,-9999,-9999,-9999,-9999,-9999,0.419000,0.328000,-9999,-9999,0.263000,-9999,-9999,-9999,-9999,-9999,291.950,291.450,-9999,-9999,291.150,0.114000,288.650,0.890000E-01,290.610,0.410000E-01,291.980,0.204000,292.160,0.268000,292.190,0.266000,292.220,0.256000,292.300,0.339000,292.380,0.391000,292.320,0.00000,289.350,0.123000,291.000,0.300000E-02,292.030,0.125000,292.160,0.231000,292.160,0.309000,292.270,0.312000,292.430,0.439000,292.540,0.474000,292.490,0.00000
2022-09-14,00:00,257.0000,-0.767000,1.41900,355.700,374.600,-2.04300,-21.0400,285.550,97.8000,283.720,0.720000E-01,0.680000E-01,-15.6700,-18.8800,285.959,-9999,-9999,-9999,-9999,-9999,0.427000,0.328000,-9999,0.262000,0.265000,-9999,-9999,-9999,-9999,-9999,291.780,291.380,-9999,274.150,291.050,0.112000,288.390,0.960000E-01,290.410,0.410000E-01,291.900,0.199000,292.190,0.275000,292.190,0.270000,292.240,0.257000,292.300,0.345000,292.410,0.387000,292.350,0.00000,289.100,0.123000,290.820,0.400000E-02,291.950,0.125000,292.140,0.230000,292.160,0.309000,292.270,0.298000,292.430,0.452000,292.540,0.464000,292.490,0.00000
2022-09-14,00:30,257.0208,-1.92200,1.62300,354.800,372.600,-1.00300,-21.2900,285.450,98.2000,283.400,0.720000E-01,0.670000E-01,-16.1500,-19.3800,285.759,-9999,-9999,-9999,-9999,-9999,0.421000,0.328000,-9999,0.395000,0.265000,-9999,-9999,-9999,-9999,-9999,291.780,291.320,-9999,-9999,290.820,0.970000E-01,288.210,0.960000E-01,290.150,0.400000E-01,291.820,0.187000,292.140,0.261000,292.160,0.279000,292.240,0.257000,292.270,0.337000,292.410,0.382000,292.350,0.100000E-02,288.900,0.126000,290.670,0.500000E-02,291.870,0.128000,292.140,0.241000,292.160,0.301000,292.300,0.306000,292.430,0.445000,292.540,0.471000,292.490,0.00000
2022-09-14,01:00,257.0416,-1.21400,2.62000,352.800,369.800,-4.02600,-20.8800,284.930,98.2000,283.160,0.730000E-01,0.620000E-01,-16.5600,-19.8800,285.584,-9999,-9999,-9999,-9999,-9999,0.422000,0.330000,-9999,0.246000,0.265000,-9999,-9999,-9999,-9999,-9999,291.720,291.250,-9999,274.217,290.650,0.281000,288.020,0.940000E-01,290.050,0.430000E-01,291.710,0.199000,292.110,0.264000,292.190,0.276000,292.240,0.265000,292.270,0.353000,292.410,0.375000,292.350,0.00000,288.680,0.125000,290.490,0.600000E-02,291.790,0.127000,292.110,0.226000,292.190,0.306000,292.300,0.314000,292.430,0.454000,292.540,0.485000,292.490,0.00000
2022-09-14,01:30,257.0624,-0.710000,1.72400,354.800,370.400,-0.535000,-18.0500,284.980,98.7000,283.090,0.720000E-01,0.630000E-01,-17.0700,-20.3300,285.314,-9999,-9999,-9999,-9999,-9999,0.423000,0.330000,-9999,0.237000,0.264000,-9999,-9999,-9999,-9999,-9999,291.750,291.030,-9999,277.150,290.450,0.890000E-01,287.830,0.930000E-01,289.850,0.420000E-01,291.600,0.191000,292.110,0.271000,292.190,0.274000,292.240,0.265000,292.270,0.339000,292.410,0.381000,292.350,0.00000,288.510,0.125000,290.330,0.600000E-02,291.680,0.128000,292.080,0.232000,292.190,0.306000,292.300,0.307000,292.430,0.454000,292.510,0.476000,292.490,0.00000
2022-09-14,02:00,257.0833,-0.928000,2.54400,353.500,368.500,1.70100,-18.4900,284.770,98.8000,282.780,0.720000E-01,0.590000E-01,-17.6000,-20.6500,285.174,-9999,-9999,-9999,-9999,-9999,0.418000,0.328000,-9999,0.275000,0.261000,-9999,-9999,-9999,-9999,-9999,291.750,291.020,-9999,287.150,290.350,0.127000,287.680,0.920000E-01,289.700,0.440000E-01,291.470,0.197000,292.060,0.275000,292.190,0.266000,292.270,0.262000,292.300,0.342000,292.380,0.399000,292.320,0.00000,288.360,0.120000,290.180,0.500000E-02,291.600,0.125000,292.080,0.234000,292.190,0.314000,292.300,0.301000,292.430,0.449000,292.510,0.484000,292.460,0.00000
2022-09-14,02:30,257.1041,-0.289000,4.01200,354.300,368.500,7.38500,-18.5400,284.410,98.8000,282.730,0.720000E-01,0.580000E-01,-17.9400,-21.0000,285.117,-9999,-9999,-9999,-9999,-9999,0.421000,0.328000,-9999,-9999,0.262000,-9999,-9999,-9999,-9999,-9999,291.680,290.780,-9999,-9999,290.180,0.131000,287.540,0.930000E-01,289.570,0.380000E-01,291.420,0.192000,292.030,0.275000,292.190,0.274000,292.240,0.249000,292.300,0.342000,292.380,0.376000,292.300,0.00000,288.140,0.124000,290.030,0.800000E-02,291.530,0.127000,292.060,0.228000,292.190,0.306000,292.300,0.310000,292.430,0.434000,292.510,0.480000,292.490,0.00000
2022-09-14,03:00,257.1249,-0.388000,2.26000,356.000,369.700,818.000,-16.2900,284.440,99.0000,282.690,0.740000E-01,0.530000E-01,-18.2800,-21.3100,284.835,-9999,-9999,-9999,-9999,-9999,0.423000,0.330000,-9999,-9999,0.260000,-9999,-9999,-9999,-9999,-9999,291.550,290.680,-9999,-9999,290.020,0.138000,287.300,0.940000E-01,289.450,0.400000E-01,291.290,0.190000,292.000,0.270000,292.190,0.283000,292.270,0.257000,292.300,0.332000,292.350,0.378000,292.320,0.00000,288.000,0.124000,289.900,0.400000E-02,291.450,0.124000,292.000,0.235000,292.190,0.312000,292.300,0.310000,292.430,0.447000,292.510,0.477000,292.460,0.00000
2022-09-14,03:30,257.1458,-1.85700,0.864000,355.100,369.000,-0.258000,-16.5500,284.400,99.1000,282.560,0.720000E-01,0.490000E-01,-18.6000,-21.4600,284.625,-9999,-9999,-9999,-9999,-9999,0.422000,0.325000,-9999,0.290000,0.261000,-9999,-9999,-9999,-9999,-9999,291.580,290.580,-9999,289.320,289.900,0.108000,287.180,0.900000E-01,289.300,0.400000E-01,291.240,0.195000,291.920,0.271000,292.160,0.283000,292.270,0.267000,292.300,0.352000,292.380,0.386000,292.320,0.00000,287.850,0.125000,289.750,0.500000E-02,291.370,0.126000,291.980,0.235000,292.160,0.304000,292.300,0.308000,292.430,0.448000,292.490,0.470000,292.460,0.00000
2022-09-14,04:00,257.1666,-1.59900,1.47700,351.500,365.500,-2.72900,-17.0600,283.770,98.9000,282.270,0.730000E-01,0.500000E-01,-18.7300,-21.6900,284.408,-9999,-9999,-9999,-9999,-9999,0.426000,0.326000,-9999,-9999,0.258000,-9999,-9999,-9999,-9999,-9999,291.550,290.520,-9999,-9999,289.850,0.148000,287.060,0.107000,289.170,0.620000E-01,291.130,0.211000,291.870,0.292000,292.140,0.290000,292.270,0.293000,292.270,0.365000,292.350,0.416000,292.300,0.00000,287.710,0.119000,289.620,0.400000E-02,291.290,0.120000,291.950,0.233000,292.160,0.312000,292.300,0.313000,292.430,0.442000,292.490,0.483000,292.460,0.00000
2022-09-14,04:30,257.1874,-1.29500,1.79400,351.000,364.600,-1.85900,-16.7400,283.320,99.0000,282.080,0.710000E-01,0.490000E-01,-18.9700,-21.8800,284.315,-9999,-9999,-9999,-9999,-9999,0.416000,0.326000,-9999,0.233000,0.258000,-9999,-9999,-9999,-9999,-9999,291.380,290.450,-9999,289.150,289.650,0.132000,286.950,0.980000E-01,289.050,0.460000E-01,291.050,0.204000,291.820,0.280000,292.110,0.288000,292.220,0.274000,292.300,0.339000,292.350,0.396000,292.300,0.00000,287.590,0.121000,289.520,0.500000E-02,291.210,0.124000,291.900,0.234000,292.160,0.304000,292.300,0.305000,292.430,0.442000,292.490,0.478000,292.460,0.00000
2022-09-14,05:00,257.2083,-1.73500,2.02800,348.500,361.900,-2.29500,-17.1900,283.210,99.0000,281.790,0.750000E-01,0.480000E-01,-19.3500,-22.0600,284.335,-9999,-9999,-9999,-9999,-9999,0.417000,0.328000,-9999,-9999,0.260000,-9999,-9999,-9999,-9999,-9999,291.380,290.320,-9999,-9999,289.550,0.120000,286.800,0.930000E-01,288.900,0.410000E-01,290.980,0.200000,291.790,0.276000,292.140,0.285000,292.270,0.261000,292.300,0.344000,292.350,0.388000,292.300,0.00000,287.440,0.118000,289.400,0.300000E-02,291.110,0.122000,291.870,0.227000,292.160,0.308000,292.300,0.308000,292.430,0.446000,292.490,0.480000,292.460,0.00000
2022-09-14,05:30,257.2291,0.879000,4.46400,348.700,361.500,2.42800,-16.3700,283.370,99.2000,281.790,1.65600,0.186000,-19.8800,-22.3500,284.247,-9999,-9999,-9999,-9999,-9999,0.421000,0.328000,-9999,0.228000,0.263000,-9999,-9999,-9999,-9999,-9999,291.350,290.330,-9999,289.150,289.420,0.140000,286.640,0.114000,288.800,0.570000E-01,290.850,0.223000,291.760,0.293000,292.110,0.306000,292.220,0.275000,292.240,0.370000,292.380,0.420000,292.300,0.00000,287.280,0.120000,289.300,0.300000E-02,291.030,0.127000,291.840,0.230000,292.140,0.315000,292.300,0.314000,292.430,0.439000,292.490,0.465000,292.460,0.00000
2022-09-14,06:00,257.2499,20.3500,7.15800,353.300,365.900,0.452000,0.582000,283.760,99.3000,282.310,33.4400,3.06400,-20.1700,-22.4800,284.185,-9999,-9999,-9999,-9999,-9999,0.417000,0.327000,-9999,0.242000,0.259000,-9999,-9999,-9999,-9999,-9999,291.320,290.320,-9999,288.480,289.350,0.172000,286.480,0.109000,288.680,0.560000E-01,290.770,0.215000,291.710,0.296000,292.080,0.301000,292.220,0.282000,292.300,0.386000,292.320,0.415000,292.270,0.00000,287.160,0.120000,289.170,0.300000E-02,290.950,0.123000,291.790,0.235000,292.140,0.312000,292.300,0.303000,292.410,0.448000,292.490,0.466000,292.430,0.00000
