date,time,DOY,SWin,SWout,LWin,LWout,Rr,Rn,Ta,RH,Tc,PPFD,PPFDr,SHF_1_1_1,SHF_1_1_2,Ts,SWC_1_5_1,SWC_2_5_1,SWC_1_4_1,SWC_2_4_1,SWC_1_3_1,SWC_2_3_1,SWC_1_2_1,SWC_2_2_1,SWC_1_1_1,SWC_2_1_1,Ts_1_5_1,Ts_2_5_1,Ts_1_4_1,Ts_2_4_1,Ts_1_3_1,Ts_2_3_1,Ts_1_2_1,Ts_2_2_1,Ts_1_1_1,Ts_2_1_1,SWC_3_1_1,Ts_3_1_1,SWC_3_2_1,Ts_3_2_1,SWC_3_3_1,Ts_3_3_1,SWC_3_4_1,Ts_3_4_1,SWC_3_5_1,Ts_3_5_1,SWC_3_6_1,Ts_3_6_1,SWC_3_7_1,Ts_3_7_1,SWC_3_8_1,Ts_3_8_1,SWC_3_9_1,Ts_3_9_1,SWC_4_1_1,Ts_4_1_1,SWC_4_2_1,Ts_4_2_1,SWC_4_3_1,Ts_4_3_1,SWC_4_4_1,Ts_4_4_1,SWC_4_5_1,Ts_4_5_1,SWC_4_6_1,Ts_4_6_1,SWC_4_7_1,Ts_4_7_1,SWC_4_8_1,Ts_4_8_1,SWC_4_9_1,Ts_4_9_1,P_rain
2023-01-12,09:00,12.3749,32.1500,1.11600,330.300,335.400,0.340000E-01,25.9500,-9999,-9999,277.321,72.3500,-0.330000E-01,-0.273000,-0.514000,276.851,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.800000E-01,277.793,0.530000E-01,278.297,0.443000,278.479,0.408000,278.378,0.371000,278.357,0.426000,278.438,0.200000,278.641,0.449000,279.007,0.463000,279.869,0.920000E-01,277.693,0.146000,278.176,0.264000,278.378,0.419000,278.297,0.333000,278.196,0.379000,278.438,0.477000,278.539,0.501000,278.885,0.442000,279.807,0.00000
2023-01-12,09:30,12.3957,50.5100,2.16000,328.900,336.000,0.430000E-01,41.2500,-9999,-9999,277.512,110.600,-1.09200,-0.620000,-0.949000,277.011,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.820000E-01,277.753,0.450000E-01,278.216,0.441000,278.458,0.408000,278.398,0.376000,278.378,0.417000,278.458,0.209000,278.641,0.455000,279.007,0.465000,279.869,0.970000E-01,277.673,0.145000,278.095,0.270000,278.357,0.418000,278.317,0.337000,278.216,0.371000,278.438,0.477000,278.539,0.487000,278.885,0.451000,279.807,0.101600E-03
2023-01-12,10:00,12.4166,34.0300,0.842000,328.800,335.400,0.230000E-01,26.6300,-9999,-9999,277.386,77.3100,-0.607000,-0.749000,-1.14000,276.754,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.830000E-01,277.793,0.500000E-01,278.176,0.435000,278.438,0.405000,278.398,0.380000,278.378,0.412000,278.458,0.205000,278.661,0.452000,279.027,0.459000,279.869,0.940000E-01,277.753,0.145000,278.055,0.265000,278.337,0.422000,278.317,0.340000,278.216,0.380000,278.438,0.479000,278.539,0.498000,278.905,0.447000,279.807,0.00000
2023-01-12,10:30,12.4374,28.8100,0.267000,328.800,334.700,0.900000E-02,22.5800,-9999,-9999,277.247,68.5100,-1.02600,-0.796000,-1.22100,276.624,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.810000E-01,277.733,0.500000E-01,278.135,0.438000,278.418,0.409000,278.398,0.378000,278.378,0.416000,278.479,0.199000,278.661,0.449000,279.027,0.456000,279.869,0.960000E-01,277.653,0.148000,278.035,0.265000,278.317,0.425000,278.317,0.347000,278.236,0.379000,278.438,0.477000,278.560,0.489000,278.905,0.451000,279.807,0.00000
2023-01-12,11:00,12.4582,40.6400,0.883000,327.900,334.700,0.210000E-01,32.8600,-9999,-9999,277.258,91.4000,1.33900,-0.957000,-1.41300,276.668,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.800000E-01,277.633,0.470000E-01,278.095,0.448000,278.398,0.414000,278.398,0.376000,278.398,0.415000,278.479,0.204000,278.661,0.439000,279.027,0.451000,279.869,0.980000E-01,277.573,0.150000,277.974,0.267000,278.317,0.421000,278.317,0.338000,278.236,0.378000,278.458,0.478000,278.560,0.509000,278.905,0.446000,279.807,0.00000
2023-01-12,11:30,12.4790,44.5100,1.13500,327.300,334.500,0.250000E-01,36.2100,-9999,-9999,277.224,98.0000,0.676000,-1.11900,-1.59900,276.589,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.780000E-01,277.613,0.480000E-01,278.035,0.432000,278.378,0.409000,278.398,0.378000,278.398,0.415000,278.479,0.209000,278.681,0.446000,279.027,0.453000,279.869,0.900000E-01,277.553,0.144000,277.934,0.267000,278.297,0.421000,278.317,0.341000,278.256,0.377000,278.458,0.474000,278.560,0.490000,278.905,0.444000,279.807,0.00000
2023-01-12,12:00,12.4999,48.9700,1.58600,327.300,334.800,0.320000E-01,39.9500,-9999,-9999,277.291,107.100,-0.612000,-1.23100,-1.73500,276.667,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.820000E-01,277.573,0.450000E-01,277.994,0.439000,278.357,0.406000,278.418,0.379000,278.418,0.422000,278.499,0.205000,278.681,0.438000,279.048,0.461000,279.869,0.920000E-01,277.513,0.145000,277.914,0.262000,278.276,0.412000,278.317,0.341000,278.256,0.372000,278.479,0.478000,278.580,0.499000,278.905,0.442000,279.807,0.00000
2023-01-12,12:30,12.5207,51.8600,1.58300,326.600,335.100,0.300000E-01,41.7600,-9999,-9999,277.334,113.600,-0.466000,-1.31200,-1.84100,276.617,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.830000E-01,277.593,0.500000E-01,277.954,0.435000,278.357,0.405000,278.398,0.379000,278.418,0.418000,278.499,0.201000,278.681,0.442000,279.048,0.458000,279.869,0.940000E-01,277.553,0.146000,277.874,0.263000,278.256,0.417000,278.317,0.337000,278.256,0.376000,278.479,0.477000,278.580,0.498000,278.925,0.447000,279.807,0.00000
2023-01-12,13:00,12.5415,45.0200,1.12300,324.900,333.900,0.250000E-01,34.9400,-9999,-9999,277.032,98.2000,-0.149000,-1.32400,-1.85000,276.383,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.830000E-01,277.613,0.490000E-01,277.934,0.441000,278.337,0.406000,278.398,0.381000,278.438,0.420000,278.519,0.197000,278.702,0.460000,279.048,0.462000,279.869,0.940000E-01,277.553,0.147000,277.874,0.272000,278.256,0.421000,278.317,0.339000,278.256,0.378000,278.499,0.486000,278.580,0.500000,278.925,0.457000,279.807,0.00000
2023-01-12,13:30,12.5624,54.4600,1.97000,323.900,333.600,0.340000E-01,42.7200,-9999,-9999,276.994,114.900,-0.136000,-1.45900,-1.97700,276.413,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.810000E-01,277.433,0.500000E-01,277.914,0.441000,278.297,0.407000,278.378,0.376000,278.438,0.419000,278.519,0.203000,278.702,0.451000,279.048,0.458000,279.869,0.930000E-01,277.393,0.149000,277.834,0.268000,278.236,0.425000,278.317,0.338000,278.276,0.375000,278.499,0.471000,278.600,0.494000,278.925,0.449000,279.807,0.00000
2023-01-12,14:00,12.5832,28.5900,1.01700,323.000,332.200,0.350000E-01,18.4200,-9999,-9999,276.633,62.9100,-0.123000,-1.70100,-2.23300,275.971,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.810000E-01,277.393,0.460000E-01,277.854,0.442000,278.297,0.412000,278.378,0.380000,278.438,0.430000,278.539,0.199000,278.722,0.449000,279.068,0.458000,279.869,0.950000E-01,277.333,0.147000,277.773,0.267000,278.216,0.417000,278.317,0.342000,278.276,0.376000,278.499,0.479000,278.600,0.493000,278.925,0.434000,279.807,0.00000
2023-01-12,14:30,12.6040,34.7200,1.73500,320.400,330.600,0.500000E-01,22.7800,-9999,-9999,276.296,73.6800,-0.116000,-2.00200,-2.53700,275.736,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.800000E-01,277.194,0.490000E-01,277.793,0.438000,278.276,0.412000,278.378,0.383000,278.438,0.412000,278.539,0.203000,278.722,0.449000,279.068,0.456000,279.869,0.900000E-01,277.055,0.145000,277.713,0.266000,278.216,0.418000,278.317,0.341000,278.276,0.377000,278.519,0.477000,278.600,0.497000,278.946,0.444000,279.807,0.00000
2023-01-12,15:00,12.6249,27.7300,1.49600,319.200,329.700,0.520000E-01,15.6500,-9999,-9999,276.079,57.3500,-0.168000,-2.46900,-3.03500,275.582,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.800000E-01,276.955,0.490000E-01,277.693,0.438000,278.256,0.413000,278.378,0.382000,278.438,0.418000,278.539,0.200000,278.722,0.440000,279.068,0.448000,279.890,0.910000E-01,276.816,0.143000,277.593,0.269000,278.196,0.420000,278.317,0.343000,278.296,0.378000,278.519,0.484000,278.620,0.498000,278.946,0.452000,279.807,0.00000
2023-01-12,15:30,12.6457,18.0800,0.952000,317.800,328.400,0.520000E-01,6.46700,-9999,-9999,275.768,38.0200,-0.190000,-2.97000,-3.58400,275.307,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.800000E-01,276.797,0.480000E-01,277.593,0.436000,278.236,0.406000,278.378,0.378000,278.438,0.420000,278.560,0.209000,278.742,0.454000,279.068,0.463000,279.869,0.880000E-01,276.618,0.146000,277.493,0.266000,278.176,0.414000,278.317,0.337000,278.297,0.371000,278.519,0.470000,278.621,0.499000,278.946,0.437000,279.807,0.00000
2023-01-12,16:00,12.6665,9.00000,0.564000,316.800,327.400,0.610000E-01,-2.07800,-9999,-9999,275.519,18.8800,-0.199000,-3.49700,-4.17100,275.092,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.790000E-01,276.579,0.440000E-01,277.473,0.431000,278.196,0.411000,278.378,0.373000,278.458,0.419000,278.560,0.204000,278.742,0.457000,279.089,0.462000,279.890,0.900000E-01,276.381,0.144000,277.373,0.265000,278.155,0.421000,278.317,0.339000,278.297,0.371000,278.519,0.476000,278.621,0.501000,278.946,0.439000,279.807,0.00000
2023-01-12,16:30,12.6873,0.909000,0.118000,316.000,326.200,0.234000,-9.42000,-9999,-9999,275.235,3.24500,-0.181000,-4.05400,-4.78500,274.839,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.790000E-01,276.362,0.480000E-01,277.353,0.434000,278.176,0.414000,278.357,0.381000,278.458,0.421000,278.560,0.210000,278.742,0.452000,279.089,0.451000,279.890,0.900000E-01,276.165,0.144000,277.234,0.261000,278.115,0.415000,278.297,0.335000,278.297,0.373000,278.539,0.480000,278.641,0.492000,278.946,0.440000,279.807,0.00000
2023-01-12,17:00,12.7082,-0.581000,0.180000E-01,316.400,325.600,-0.410000E-01,-9.83000,-9999,-9999,275.121,0.133000,-0.187000,-4.62400,-5.42000,274.750,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.780000E-01,276.125,0.480000E-01,277.214,0.436000,278.135,0.406000,278.357,0.380000,278.458,0.416000,278.560,0.209000,278.763,0.449000,279.089,0.459000,279.890,0.890000E-01,275.929,0.143000,277.114,0.264000,278.095,0.418000,278.297,0.338000,278.297,0.374000,278.539,0.474000,278.641,0.487000,278.966,0.436000,279.807,0.00000
2023-01-12,17:30,12.7290,-0.552000,0.129000,314.600,325.100,-0.245000,-11.1900,-9999,-9999,274.999,0.710000E-01,-0.216000,-5.14400,-6.00200,274.647,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.800000E-01,276.007,0.520000E-01,277.094,0.441000,278.095,0.405000,278.357,0.384000,278.458,0.422000,278.580,0.203000,278.763,0.460000,279.089,0.462000,279.890,0.880000E-01,275.811,0.145000,276.975,0.265000,278.055,0.419000,278.276,0.337000,278.297,0.368000,278.539,0.482000,278.641,0.499000,278.966,0.441000,279.828,0.00000
2023-01-12,18:00,12.7498,-0.577000,0.112000,313.700,324.600,-0.206000,-11.5900,-9999,-9999,274.874,0.700000E-01,-0.205000,-5.56300,-6.46900,274.558,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.780000E-01,275.870,0.490000E-01,276.975,0.438000,278.055,0.406000,278.337,0.377000,278.458,0.420000,278.580,0.206000,278.763,0.441000,279.089,0.464000,279.890,0.900000E-01,275.694,0.145000,276.876,0.264000,278.014,0.417000,278.276,0.339000,278.297,0.372000,278.539,0.477000,278.641,0.488000,278.966,0.439000,279.807,0.00000
2023-01-12,18:30,12.7707,-0.667000,0.520000E-01,312.500,323.900,-0.830000E-01,-12.1500,-9999,-9999,274.717,0.700000E-01,-0.247000,-5.92000,-6.86200,274.449,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.790000E-01,275.753,0.450000E-01,276.856,0.441000,278.014,0.406000,278.317,0.384000,278.458,0.416000,278.580,0.198000,278.763,0.449000,279.109,0.464000,279.890,0.880000E-01,275.576,0.141000,276.777,0.262000,277.974,0.419000,278.276,0.341000,278.297,0.374000,278.539,0.472000,278.661,0.496000,278.966,0.440000,279.828,0.00000
2023-01-12,19:00,12.7915,-0.618000,0.640000E-01,312.900,323.700,-0.113000,-11.4100,-9999,-9999,274.677,0.700000E-01,-0.209000,-6.23800,-7.21900,274.414,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.790000E-01,275.635,0.470000E-01,276.757,0.436000,277.954,0.408000,278.297,0.379000,278.458,0.410000,278.580,0.207000,278.783,0.449000,279.109,0.470000,279.890,0.880000E-01,275.459,0.143000,276.678,0.264000,277.934,0.418000,278.256,0.338000,278.297,0.368000,278.560,0.476000,278.661,0.495000,278.966,0.435000,279.828,0.00000
2023-01-12,19:30,12.8123,-0.550000,0.660000E-01,313.700,323.600,-0.141000,-10.4800,-9999,-9999,274.687,0.720000E-01,-0.568000,-6.48700,-7.51600,274.423,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.770000E-01,275.576,0.470000E-01,276.678,0.438000,277.914,0.408000,278.297,0.384000,278.458,0.420000,278.600,0.198000,278.783,0.448000,279.109,0.457000,279.890,0.910000E-01,275.401,0.147000,276.599,0.267000,277.894,0.418000,278.236,0.344000,278.297,0.375000,278.560,0.476000,278.661,0.503000,278.987,0.442000,279.828,0.00000
2023-01-12,20:00,12.8332,-0.563000,0.760000E-01,313.000,323.400,-0.147000,-11.0200,-9999,-9999,274.631,0.710000E-01,-0.350000,-6.64800,-7.71300,274.352,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.770000E-01,275.557,0.460000E-01,276.599,0.438000,277.874,0.406000,278.276,0.388000,278.458,0.422000,278.600,0.202000,278.783,0.450000,279.109,0.458000,279.890,0.880000E-01,275.362,0.148000,276.520,0.266000,277.854,0.424000,278.236,0.342000,278.297,0.375000,278.560,0.477000,278.661,0.490000,278.987,0.443000,279.828,0.00000
2023-01-12,20:30,12.8540,-0.531000,0.109000,312.600,323.000,-0.218000,-11.0800,-9999,-9999,274.556,0.710000E-01,-0.540000E-01,-6.74700,-7.83500,274.299,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.770000E-01,275.498,0.450000E-01,276.539,0.433000,277.814,0.410000,278.256,0.383000,278.458,0.425000,278.600,0.209000,278.803,0.448000,279.129,0.466000,279.890,0.890000E-01,275.303,0.147000,276.460,0.266000,277.814,0.419000,278.216,0.342000,278.297,0.370000,278.560,0.470000,278.681,0.496000,278.987,0.443000,279.828,0.00000
2023-01-12,21:00,12.8748,-0.752000,0.112000,309.800,322.700,-0.156000,-13.7900,-9999,-9999,274.464,0.680000E-01,0.300000E-01,-6.85700,-7.95100,274.219,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.770000E-01,275.420,0.500000E-01,276.480,0.437000,277.773,0.404000,278.236,0.384000,278.438,0.419000,278.600,0.206000,278.803,0.454000,279.129,0.457000,279.890,0.870000E-01,275.245,0.147000,276.401,0.263000,277.753,0.420000,278.196,0.341000,278.297,0.377000,278.580,0.473000,278.681,0.487000,278.987,0.445000,279.828,0.00000
2023-01-12,21:30,12.8956,-0.774000,0.800000E-01,311.200,322.600,-0.103000,-12.2400,-9999,-9999,274.473,0.700000E-01,0.103000,-6.97400,-8.07000,274.196,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.790000E-01,275.362,0.520000E-01,276.421,0.432000,277.733,0.406000,278.216,0.374000,278.438,0.416000,278.600,0.203000,278.803,0.450000,279.129,0.458000,279.890,0.930000E-01,275.186,0.145000,276.342,0.267000,277.713,0.418000,278.176,0.339000,278.297,0.379000,278.580,0.473000,278.681,0.504000,278.987,0.439000,279.828,0.00000
2023-01-12,22:00,12.9165,-1.17900,-0.400000E-01,313.200,322.500,0.600000E-02,-10.4100,-9999,-9999,274.462,0.730000E-01,0.165000,-7.06200,-8.16000,274.129,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.810000E-01,275.323,0.470000E-01,276.362,0.437000,277.673,0.407000,278.196,0.380000,278.438,0.418000,278.600,0.206000,278.803,0.453000,279.129,0.467000,279.890,0.880000E-01,275.167,0.144000,276.303,0.274000,277.693,0.416000,278.155,0.339000,278.297,0.375000,278.580,0.475000,278.702,0.495000,279.007,0.445000,279.828,0.00000
2023-01-12,22:30,12.9373,-0.996000,0.121000,312.700,322.200,-0.162000,-10.5900,-9999,-9999,274.420,0.690000E-01,0.202000,-7.09700,-8.20000,274.021,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.800000E-01,275.284,0.470000E-01,276.303,0.436000,277.633,0.406000,278.176,0.388000,278.438,0.418000,278.600,0.205000,278.824,0.451000,279.150,0.456000,279.890,0.880000E-01,275.108,0.144000,276.243,0.267000,277.653,0.423000,278.135,0.341000,278.277,0.372000,278.580,0.470000,278.702,0.491000,279.007,0.436000,279.828,0.00000
2023-01-12,23:00,12.9581,-1.27100,0.440000E-01,314.700,321.900,-0.270000E-01,-8.51000,-9999,-9999,274.378,0.700000E-01,0.265000,-7.10900,-8.21000,273.962,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.770000E-01,275.245,0.480000E-01,276.263,0.436000,277.593,0.407000,278.155,0.381000,278.418,0.427000,278.621,0.207000,278.803,0.450000,279.129,0.450000,279.910,0.920000E-01,275.069,0.146000,276.204,0.263000,277.613,0.419000,278.115,0.347000,278.276,0.376000,278.580,0.478000,278.702,0.499000,279.007,0.442000,279.828,0.00000
2023-01-12,23:30,12.9790,-1.15700,-0.570000E-01,313.800,320.500,0.340000E-01,-7.81200,-9999,-9999,274.108,0.680000E-01,0.272000,-7.10900,-8.21000,273.630,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.780000E-01,275.245,0.480000E-01,276.224,0.441000,277.553,0.406000,278.115,0.389000,278.418,0.421000,278.600,0.207000,278.824,0.458000,279.150,0.466000,279.910,0.880000E-01,275.050,0.143000,276.184,0.269000,277.573,0.419000,278.095,0.337000,278.276,0.376000,278.580,0.492000,278.702,0.502000,279.007,0.437000,279.828,0.00000
2023-01-13,00:00,13.0000,-1.41500,0.122000,313.100,319.000,-0.920000E-01,-7.43500,-9999,-9999,273.744,0.680000E-01,0.204000,-7.16700,-8.28000,273.195,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.760000E-01,275.108,0.490000E-01,276.184,0.434000,277.513,0.405000,278.095,0.388000,278.398,0.419000,278.600,0.211000,278.824,0.443000,279.150,0.459000,279.910,0.860000E-01,274.875,0.142000,276.125,0.262000,277.533,0.416000,278.075,0.342000,278.256,0.373000,278.580,0.473000,278.702,0.499000,279.007,0.443000,279.828,0.00000
2023-01-13,00:30,13.0208,-0.633000,0.718000,312.200,317.200,-1.21400,-6.38200,-9999,-9999,273.379,0.700000E-01,0.167000,-7.39500,-8.51000,272.729,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.800000E-01,274.914,0.480000E-01,276.125,0.437000,277.473,0.407000,278.075,0.378000,278.398,0.417000,278.600,0.207000,278.824,0.459000,279.150,0.464000,279.910,0.870000E-01,274.642,0.144000,276.047,0.263000,277.513,0.425000,278.075,0.339000,278.256,0.367000,278.580,0.473000,278.702,0.495000,279.027,0.440000,279.828,0.127000E-03
2023-01-13,01:00,13.0416,-0.369000,0.876000,311.300,317.200,-2.70000,-7.14800,-9999,-9999,273.388,0.680000E-01,0.173000,-7.91200,-9.04000,272.816,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.800000E-01,274.603,0.440000E-01,275.988,0.438000,277.433,0.403000,278.055,0.383000,278.398,0.421000,278.600,0.209000,278.824,0.448000,279.150,0.463000,279.910,0.880000E-01,274.352,0.142000,275.929,0.259000,277.473,0.421000,278.055,0.337000,278.256,0.377000,278.580,0.475000,278.722,0.495000,279.027,0.438000,279.848,0.00000
2023-01-13,01:30,13.0624,-0.208000,0.929000,310.400,316.900,-3.15400,-7.69500,-9999,-9999,273.357,0.680000E-01,0.594000,-8.34000,-9.50000,272.781,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.830000E-01,274.507,0.510000E-01,275.870,0.434000,277.413,0.405000,278.035,0.381000,278.378,0.418000,278.600,0.204000,278.844,0.445000,279.170,0.460000,279.910,0.920000E-01,274.255,0.140000,275.811,0.260000,277.433,0.423000,278.035,0.336000,278.236,0.373000,278.580,0.473000,278.722,0.497000,279.027,0.443000,279.848,0.762000E-04
2023-01-13,02:00,13.0833,-0.186000,0.757000,309.100,316.000,5.54900,-7.89000,-9999,-9999,273.163,0.680000E-01,0.963000,-8.59000,-9.78000,272.617,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.800000E-01,274.468,0.470000E-01,275.792,0.433000,277.353,0.403000,278.014,0.385000,278.357,0.415000,278.600,0.204000,278.844,0.450000,279.170,0.446000,279.910,0.930000E-01,274.217,0.143000,275.733,0.264000,277.393,0.420000,278.014,0.342000,278.236,0.369000,278.580,0.471000,278.722,0.497000,279.027,0.432000,279.848,0.00000
2023-01-13,02:30,13.1041,-0.445000,0.247000,307.200,314.900,-0.558000,-8.35000,-9999,-9999,272.945,0.700000E-01,0.764000,-8.82000,-10.0400,272.522,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.810000E-01,274.333,0.470000E-01,275.713,0.435000,277.313,0.408000,277.994,0.375000,278.357,0.424000,278.600,0.200000,278.844,0.454000,279.170,0.465000,279.910,0.910000E-01,274.063,0.146000,275.635,0.264000,277.353,0.413000,277.994,0.334000,278.216,0.372000,278.580,0.479000,278.722,0.495000,279.027,0.443000,279.848,0.00000
2023-01-13,03:00,13.1249,-0.400000,0.770000E-01,306.800,313.600,-0.214000,-7.28500,-9999,-9999,272.651,0.690000E-01,0.500000,-9.09000,-10.3400,272.377,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.830000E-01,274.159,0.460000E-01,275.615,0.434000,277.254,0.406000,277.974,0.382000,278.337,0.414000,278.600,0.202000,278.844,0.453000,279.170,0.457000,279.910,0.970000E-01,273.908,0.147000,275.557,0.263000,277.313,0.423000,277.974,0.344000,278.216,0.377000,278.580,0.472000,278.722,0.506000,279.027,0.442000,279.848,0.203200E-03
2023-01-13,03:30,13.1458,-0.286000,0.830000E-01,306.000,312.600,-0.295000,-7.03400,-9999,-9999,272.437,0.690000E-01,0.305000,-9.33000,-10.5700,272.268,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.810000E-01,274.063,0.470000E-01,275.518,0.437000,277.214,0.408000,277.934,0.388000,278.337,0.420000,278.600,0.206000,278.844,0.454000,279.170,0.463000,279.910,0.910000E-01,273.851,0.143000,275.479,0.262000,277.254,0.413000,277.954,0.336000,278.196,0.373000,278.560,0.458000,278.722,0.491000,279.048,0.442000,279.848,0.762000E-04
