file_info,,,,,,,corrected_fluxes_and_quality_flags,,,,,,,,,,,,,,,,,,storage_fluxes,,,,,vertical_advection_fluxes,,,gas_densities_concentrations_and_timelags,,,,,,,,,,,,,,,air_properties,,,,,,,,,,,,,,unrotated_wind,,,rotated_wind,,,,,,rotation_angles_for_tilt_correction,,,turbulence,,,,,,footprint,,,,,,,,uncorrected_fluxes,,,,,,,,,,,,statistical_flags,,,,,,,,,,,,spikes,,,,,,,diagnostic_flags_LI-7500,,,,diagnostic_flags_LI-7700,,,,,,,,,,,,,,,,RSSI_LI-7500,variances,,,,,,,covariances,,,,custom_variables,,,,,,,,
filename,date,time,DOY,daytime,file_records,used_records,Tau,qc_Tau,rand_err_Tau,H,qc_H,rand_err_H,LE,qc_LE,rand_err_LE,co2_flux,qc_co2_flux,rand_err_co2_flux,h2o_flux,qc_h2o_flux,rand_err_h2o_flux,ch4_flux,qc_ch4_flux,rand_err_ch4_flux,H_strg,LE_strg,co2_strg,h2o_strg,ch4_strg,co2_v-adv,h2o_v-adv,ch4_v-adv,co2_molar_density,co2_mole_fraction,co2_mixing_ratio,co2_time_lag,co2_def_timelag,h2o_molar_density,h2o_mole_fraction,h2o_mixing_ratio,h2o_time_lag,h2o_def_timelag,ch4_molar_density,ch4_mole_fraction,ch4_mixing_ratio,ch4_time_lag,ch4_def_timelag,sonic_temperature,air_temperature,air_pressure,air_density,air_heat_capacity,air_molar_volume,ET,water_vapor_density,e,es,specific_humidity,RH,VPD,Tdew,u_unrot,v_unrot,w_unrot,u_rot,v_rot,w_rot,wind_speed,max_wind_speed,wind_dir,yaw,pitch,roll,u*,TKE,L,(z-d)/L,bowen_ratio,T*,model,x_peak,x_offset,x_10%,x_30%,x_50%,x_70%,x_90%,un_Tau,Tau_scf,un_H,H_scf,un_LE,LE_scf,un_co2_flux,co2_scf,un_h2o_flux,h2o_scf,un_ch4_flux,ch4_scf,spikes_hf,amplitude_resolution_hf,drop_out_hf,absolute_limits_hf,skewness_kurtosis_hf,skewness_kurtosis_sf,discontinuities_hf,discontinuities_sf,timelag_hf,timelag_sf,attack_angle_hf,non_steady_wind_hf,u_spikes,v_spikes,w_spikes,ts_spikes,co2_spikes,h2o_spikes,ch4_spikes,chopper_LI-7500,detector_LI-7500,pll_LI-7500,sync_LI-7500,not_ready_LI-7700,no_signal_LI-7700,re_unlocked_LI-7700,bad_temp_LI-7700,laser_temp_unregulated_LI-7700,block_temp_unregulated_LI-7700,motor_spinning_LI-7700,pump_on_LI-7700,top_heater_on_LI-7700,bottom_heater_on_LI-7700,calibrating_LI-7700,motor_failure_LI-7700,bad_aux_tc1_LI-7700,bad_aux_tc2_LI-7700,bad_aux_tc3_LI-7700,box_connected_LI-7700,mean_value_RSSI_LI-7500,u_var,v_var,w_var,ts_var,co2_var,h2o_var,ch4_var,w/ts_cov,w/co2_cov,w/h2o_cov,w/ch4_cov,vin_sf_mean,co2_mean,h2o_mean,dew_point_mean,co2_signal_strength_7500_mean,air_t_mean,air_p_mean,rssi_77_mean
2022-08-18T060000_Sorghum-00137.ghg,2022-08-18,06:30,230.2707,1,18000,18000,-0.659866E-02,1,0.108408E-02,-1.27178,1,3.43165,5.49294,1,2.69547,1.42644,2,3.67141,0.123816,1,0.607583E-01,-9999,-9999,-9999,4.01333,6.76100,-3.65779,0.152399,-9999,0.725945E-10,0.272820E-11,-9999,19.7660,477.636,485.880,0.00000,1,742.834,17.9502,18.2783,-0.100000,0,-9999,-9999,-9999,-9999,0,291.991,289.275,99527.4,1.19051,1015.35,0.241645E-01,0.802327E-02,0.133859E-01,1787.02,1827.22,0.112438E-01,97.8000,40.1988,288.891,-0.250846,0.552108,-0.232959E-01,0.606869,0.401768E-13,0.367269E-14,0.606869,1.90382,62.7465,114.434,-2.19996,-9999,0.744495E-01,0.103156,28.2468,0.717569E-01,-0.231529,0.141319E-01,2,12.9317,10.0000,15.0000,25.0000,40.0000,75.0000,250.000,-0.651013E-02,1.01360,-0.953232,1.02479,4.77482,1.15485,1.24621,1.15485,0.107629,1.15485,-9999,-9999,800000009,800000019,800000009,800000019,800000009,800100119,811100109,811110109,89999,89999,89,81,8,3,0,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0.126708,0.707402E-01,0.886353E-02,0.763322,1.28902,879.347,-9999,-0.788591E-03,0.124621E-02,0.107629,-9999,13.3700,477.565,16.9683,14.7803,97.4743,-9999,-9999,-9999
2022-08-18T063000_Sorghum-00137.ghg,2022-08-18,07:00,230.2916,1,18000,18000,-0.403330E-01,0,0.292684E-02,3.31850,0,1.68761,58.7453,0,3.08370,-6.28545,0,1.39616,1.32639,0,0.696258E-01,-9999,-9999,-9999,3.07190,1.92064,-2.73714,0.433655E-01,-9999,-0.893249E-11,-0.385573E-12,-9999,17.7883,432.439,440.376,-0.100000,0,767.834,18.6663,19.0214,-0.100000,0,-9999,-9999,-9999,-9999,0,293.881,291.011,99524.2,1.18304,1015.79,0.243103E-01,0.859501E-01,0.138364E-01,1858.25,2039.79,0.116956E-01,91.1000,181.541,289.503,-0.667168,1.54461,-0.805291E-01,1.68446,-0.205551E-13,-0.502156E-15,1.68446,3.16017,66.9994,113.361,-2.74018,-9999,0.184642,0.181943,-165.158,-0.122725E-01,0.564896E-01,-0.149558E-01,2,10.2049,5.00000,10.0000,20.0000,30.0000,60.0000,195.000,-0.398605E-01,1.01185,6.44684,1.02272,51.0720,1.12245,-6.26124,1.12245,1.15314,1.12245,-9999,-9999,800000009,800000019,800000009,800000019,800000009,800000019,800010109,800010109,89999,89999,89,80,4,1,0,4,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0.217381,0.991537E-01,0.473516E-01,0.964297E-01,0.852567E-01,211.457,-9999,0.536467E-02,-0.626124E-02,1.15314,-9999,13.3766,432.431,18.0242,15.7303,97.6094,-9999,-9999,-9999
2022-08-18T070000_Sorghum-00137.ghg,2022-08-18,07:30,230.3124,1,18000,18000,-0.220635E-01,0,0.231407E-02,15.3869,0,1.84343,90.7299,0,5.50675,-10.9674,0,0.925014,2.05159,0,0.124519,-9999,-9999,-9999,2.69891,2.43207,-1.12909,0.549943E-01,-9999,0.287048E-10,0.135854E-11,-9999,16.9256,413.693,421.619,-0.100000,0,801.056,19.5793,19.9703,-0.200000,0,-9999,-9999,-9999,-9999,0,295.108,292.544,99510.2,1.17627,1016.34,0.244419E-01,0.132943,0.144350E-01,1948.86,2245.24,0.122719E-01,86.8000,296.371,290.253,-0.155984,1.06726,-0.548125E-01,1.07999,-0.112711E-12,0.169594E-14,1.07999,2.30581,83.6883,98.3151,-2.90916,-9999,0.136957,0.152297,-14.5377,-0.139424,0.169590,-0.939773E-01,2,5.25868,5.00000,5.00000,10.0000,20.0000,30.0000,100.000,-0.217820E-01,1.01292,20.0717,1.02131,78.2993,1.11616,-11.2537,1.11616,1.77051,1.11616,-9999,-9999,800000009,800000019,800000009,800000019,800000009,800000019,800000109,800100109,89999,89999,89,81,5,1,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0.123792,0.151411,0.293903E-01,0.119014,0.380208E-01,607.525,-9999,0.167896E-01,-0.112537E-01,1.77051,-9999,13.3800,413.689,18.7972,16.3817,97.6985,-9999,-9999,-9999
2022-08-18T073000_Sorghum-00137.ghg,2022-08-18,08:00,230.3332,1,18000,18000,-0.130256E-01,1,0.205738E-02,39.0164,0,5.60990,123.050,0,9.96374,-17.8066,0,2.28692,2.78689,0,0.225663,-9999,-9999,-9999,2.90895,3.48598,-0.487350,0.789520E-01,-9999,-0.308663E-10,-0.159048E-11,-9999,16.4989,405.556,413.718,-0.200000,0,850.154,20.8975,21.3436,-0.200000,0,-9999,-9999,-9999,-9999,0,296.401,294.206,99509.5,1.16903,1017.12,0.245809E-01,0.180591,0.153198E-01,2080.06,2488.11,0.131047E-01,83.6000,408.050,291.286,0.214743,0.662733,-0.427495E-01,0.697966,0.664585E-14,-0.187081E-14,0.697966,1.68682,107.214,72.0463,-3.51149,-9999,0.105557,0.109284,-2.62553,-0.771997,0.317077,-0.310860,2,2.60695,5.00000,5.00000,5.00000,10.0000,15.0000,50.0000,-0.128239E-01,1.01572,45.0172,1.02211,104.289,1.11509,-18.6327,1.11509,2.36197,1.11509,-9999,-9999,800000009,800000019,800000009,800000019,800000009,800000019,800000109,801100109,89999,89999,89,80,1,0,0,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0.813477E-01,0.113292,0.239269E-01,0.380148,0.876657E-01,1013.44,-9999,0.378601E-01,-0.186327E-01,2.36197,-9999,13.3601,405.545,19.7272,17.1380,97.7879,-9999,-9999,-9999
2022-08-18T080000_Sorghum-00137.ghg,2022-08-18,08:30,230.3541,1,18000,18000,-0.286598E-01,1,0.451680E-02,70.7802,0,8.04342,178.754,0,14.0333,-21.8332,0,2.48650,4.05483,0,0.318331,-9999,-9999,-9999,2.81304,1.45580,-0.975128,0.330232E-01,-9999,0.214056E-10,0.117989E-11,-9999,15.7445,389.184,397.152,-0.200000,0,867.845,21.4520,21.9223,-0.200000,0,-9999,-9999,-9999,-9999,0,297.934,295.822,99498.1,1.16226,1017.47,0.247187E-01,0.262753,0.156386E-01,2135.01,2745.99,0.134553E-01,77.7500,610.982,291.702,0.409095,0.508164,-0.457266E-02,0.652388,-0.380294E-13,0.135956E-14,0.652388,2.05576,128.596,51.1644,-0.401595,-9999,0.157030,0.147873,-4.76505,-0.425368,0.395964,-0.381156,2,3.32860,5.00000,5.00000,10.0000,10.0000,20.0000,65.0000,-0.281995E-01,1.01632,79.2458,1.02240,149.899,1.11527,-23.8481,1.11527,3.40028,1.11527,-9999,-9999,800000009,800000019,800000009,800000019,800000009,800010019,801000109,811100109,89999,89999,89,81,2,1,0,19,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0.143917,0.117087,0.347405E-01,0.433085,0.712746E-01,1339.36,-9999,0.670117E-01,-0.238481E-01,3.40028,-9999,13.3666,389.178,20.0631,17.4005,97.8647,-9999,-9999,-9999
2022-08-18T083000_Sorghum-00137.ghg,2022-08-18,09:00,230.3749,1,18000,18000,-0.218424E-01,0,0.452276E-02,80.9014,0,6.13766,170.405,0,13.1866,-19.9908,0,2.14271,3.86962,0,0.299445,-9999,-9999,-9999,1.93157,-0.598491,-0.367551,-0.135908E-01,-9999,-0.923442E-10,-0.511715E-11,-9999,15.4346,382.989,390.610,0.00000,0,855.290,21.2229,21.6831,0.00000,0,-9999,-9999,-9999,-9999,0,298.869,296.936,99490.2,1.15791,1017.36,0.248137E-01,0.250752,0.154123E-01,2112.04,2937.06,0.133104E-01,71.9100,825.020,291.529,0.673146,-0.298616,0.334604E-01,0.737168,0.113953E-12,-0.598295E-14,0.737168,2.52897,203.626,336.077,2.60158,-9999,0.137345,0.304172,-2.78918,-0.726700,0.474759,-0.500026,2,2.67239,5.00000,5.00000,5.00000,10.0000,15.0000,55.0000,-0.215138E-01,1.01527,88.7656,1.02191,141.772,1.11501,-22.4597,1.11501,3.21940,1.11501,-9999,-9999,800000009,800000019,800000009,800000019,800000009,800010019,800000109,800000109,89999,89999,89,81,1,4,0,27,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0.327805,0.239789,0.407498E-01,0.390362,0.705407E-01,1754.17,-9999,0.753518E-01,-0.224597E-01,3.21940,-9999,13.3800,382.986,19.5113,16.9527,97.9138,-9999,-9999,-9999
2022-08-18T090000_Sorghum-00137.ghg,2022-08-18,09:30,230.3957,1,18000,18000,-0.400891E-01,0,0.659803E-02,95.5863,0,7.17460,231.670,0,17.4692,-23.6395,0,2.06412,5.26442,0,0.396966,-9999,-9999,-9999,1.20580,0.639874,-0.296191,0.145403E-01,-9999,0.156426E-10,0.888458E-12,-9999,15.1984,377.986,385.605,0.00000,0,863.229,21.4686,21.9396,0.00000,0,-9999,-9999,-9999,-9999,0,299.414,297.633,99497.9,1.15518,1017.52,0.248701E-01,0.341134,0.155554E-01,2136.65,3062.42,0.134657E-01,69.7700,925.769,291.714,0.610178,-0.379766,0.358294E-01,0.719599,-0.240806E-13,0.102923E-14,0.719599,2.66918,214.089,328.102,2.85398,-9999,0.186289,0.389536,-5.89132,-0.344049,0.412596,-0.436532,2,3.63112,5.00000,5.00000,10.0000,15.0000,25.0000,70.0000,-0.394784E-01,1.01547,106.604,1.02200,193.999,1.11504,-26.7097,1.11504,4.40838,1.11504,-9999,-9999,800000009,800000019,800000009,800000019,800000009,800010019,800000109,800000109,89999,89999,89,81,1,0,2,13,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0.342945,0.388679,0.474471E-01,0.534442,0.633499E-01,2417.10,-9999,0.906947E-01,-0.267097E-01,4.40838,-9999,13.3734,377.983,19.7600,17.1474,97.9123,-9999,-9999,-9999
2022-08-18T093000_Sorghum-00137.ghg,2022-08-18,10:00,230.4165,1,18000,18000,-0.306077E-01,0,0.662408E-02,105.642,0,8.83618,267.036,0,20.4736,-26.0037,0,2.57292,6.07246,0,0.465575,-9999,-9999,-9999,1.29241,-1.24365,-0.224870,-0.282809E-01,-9999,0.349921E-11,0.196289E-12,-9999,15.0089,374.178,381.529,0.00000,0,841.932,20.9897,21.4397,0.00000,0,-9999,-9999,-9999,-9999,0,300.026,298.381,99506.9,1.15260,1017.26,0.249304E-01,0.393496,0.151716E-01,2089.18,3202.29,0.131629E-01,65.2400,1113.12,291.356,0.364983,-0.403405,0.390435E-01,0.545410,0.998635E-13,0.233142E-15,0.545410,3.05887,229.041,312.137,4.10506,-9999,0.162958,0.531989,-3.56806,-0.568067,0.395611,-0.552907,2,2.95632,5.00000,5.00000,5.00000,10.0000,20.0000,60.0000,-0.300625E-01,1.01813,118.324,1.02339,224.211,1.11613,-29.3948,1.11613,5.09862,1.11613,-9999,-9999,800000009,800000019,800000009,800000019,800000009,800010019,800000109,800000109,89999,89999,89,81,7,2,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0.383400,0.630284,0.502948E-01,0.681618,0.747117E-01,2675.28,-9999,0.100916,-0.293948E-01,5.09862,-9999,13.3700,374.175,19.2685,16.7468,97.9091,-9999,-9999,-9999
2022-08-18T100000_Sorghum-00137.ghg,2022-08-18,10:30,230.4374,1,18000,18000,-0.136105E-01,1,0.501883E-02,93.6049,0,7.23197,306.243,0,21.5923,-27.6749,0,2.44618,6.96730,0,0.491245,-9999,-9999,-9999,0.831332,-1.69101,0.340634E-01,-0.384721E-01,-9999,0.720691E-10,0.391103E-11,-9999,15.0085,374.755,381.851,0.00000,0,814.481,20.3372,20.7593,0.00000,0,-9999,-9999,-9999,-9999,0,300.492,298.864,99511.6,1.15108,1016.90,0.249695E-01,0.451481,0.146769E-01,2024.33,3295.34,0.127506E-01,61.4300,1271.01,290.855,0.432679,-0.582469,0.314635E-01,0.726273,-0.480408E-13,0.480187E-14,0.726273,3.28478,237.799,306.606,2.48294,-9999,0.108739,0.466776,-1.19637,-1.69420,0.305656,-0.735411,2,1.88877,5.00000,5.00000,5.00000,10.0000,15.0000,40.0000,-0.134042E-01,1.01539,108.944,1.02196,260.473,1.11503,-30.7636,1.11503,5.92599,1.11503,-9999,-9999,800000009,800000019,800000009,800000019,800000009,800010019,800000109,800000109,89999,89999,89,81,4,0,0,18,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0.498121,0.382389,0.530427E-01,0.554056,0.811396E-01,3340.48,-9999,0.930716E-01,-0.307636E-01,5.92599,-9999,13.3799,374.754,18.5821,16.1672,97.9218,-9999,-9999,-9999
2022-08-18T103000_Sorghum-00137.ghg,2022-08-18,11:00,230.4582,1,18000,18000,-0.624823E-01,0,0.617828E-02,94.1330,0,6.59105,300.810,0,18.5542,-26.6710,0,2.06720,6.84531,0,0.422224,-9999,-9999,-9999,0.414213,1.19714,-0.186637,0.272423E-01,-9999,0.650442E-10,0.364086E-11,-9999,14.8677,371.587,378.856,0.100000,0,832.220,20.7996,21.2414,0.100000,0,-9999,-9999,-9999,-9999,0,300.916,299.104,99498.2,1.14980,1017.17,0.249929E-01,0.443576,0.149966E-01,2070.08,3342.61,0.130428E-01,61.9300,1272.53,291.210,0.100795,-1.23438,0.773586E-01,1.24090,0.495821E-13,0.437488E-14,1.24090,4.50058,266.131,274.668,3.57417,-9999,0.233114,0.595192,-11.7212,-0.172926,0.312932,-0.345271,2,4.81429,5.00000,5.00000,10.0000,15.0000,30.0000,95.0000,-0.617172E-01,1.01240,109.189,1.02148,254.784,1.11746,-29.7244,1.11746,5.79792,1.11746,-9999,-9999,800000009,800000019,800000009,800000019,800000009,800010019,800000109,800000109,89999,89999,89,81,1,3,4,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0.484728,0.644554,0.611017E-01,0.544201,0.802100E-01,3438.62,-9999,0.933611E-01,-0.297244E-01,5.79792,-9999,13.7673,371.587,19.1878,16.6694,97.9106,-9999,-9999,-9999
2022-08-18T110000_Sorghum-00137.ghg,2022-08-18,11:30,230.4790,1,18000,18000,-0.650316E-01,0,0.892141E-02,138.684,0,10.8929,416.902,0,29.2587,-35.5087,0,3.28866,9.49086,0,0.666081,-9999,-9999,-9999,0.696664,-3.32999,0.131405,-0.758079E-01,-9999,-0.175439E-09,-0.915664E-11,-9999,14.9346,373.821,380.631,0.100000,0,779.481,19.5108,19.8990,0.100000,0,-9999,-9999,-9999,-9999,0,301.272,299.510,99483.7,1.14864,1016.45,0.250305E-01,0.615008,0.140462E-01,1941.52,3423.60,0.122286E-01,56.7100,1482.08,290.194,0.367607,-0.932433,0.701662E-01,1.00473,0.114753E-12,-0.117471E-13,1.00473,3.80196,247.773,291.517,4.00455,-9999,0.237942,0.603269,-8.45774,-0.239650,0.332655,-0.499216,2,4.21142,5.00000,5.00000,10.0000,15.0000,25.0000,80.0000,-0.641802E-01,1.01327,159.479,1.02131,354.209,1.11569,-40.3162,1.11569,8.06365,1.11569,-9999,-9999,800000009,800000019,800000009,800000019,800000009,800010019,800000109,800000109,89999,89999,89,81,7,1,1,24,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0.537440,0.598791,0.703067E-01,0.770530,0.979788E-01,4351.84,-9999,0.136595,-0.403162E-01,8.06365,-9999,14.5500,373.817,17.8912,15.5529,97.9423,-9999,-9999,-9999
2022-08-18T113000_Sorghum-00137.ghg,2022-08-18,12:00,230.4999,1,18000,18000,-0.640361E-01,1,0.106965E-01,94.3879,0,6.89023,402.782,0,25.1656,-33.4952,0,2.69326,9.17391,0,0.573181,-9999,-9999,-9999,0.863022,1.20879,-0.144084,0.275319E-01,-9999,0.381597E-10,0.205301E-11,-9999,14.8094,371.367,378.317,0.00000,0,796.751,19.9797,20.3870,0.00000,0,-9999,-9999,-9999,-9999,0,301.621,300.013,99467.8,1.14632,1016.73,0.250765E-01,0.594469,0.143574E-01,1987.87,3526.47,0.125248E-01,56.3700,1538.60,290.567,0.679826,-0.963723,0.738521E-01,1.18168,0.101737E-12,0.257673E-14,1.18168,4.19850,238.093,305.200,3.58317,-9999,0.236352,0.799736,-12.1793,-0.166422,0.234340,-0.342646,2,4.89056,5.00000,5.00000,10.0000,15.0000,30.0000,95.0000,-0.632416E-01,1.01256,115.290,1.02139,344.951,1.11694,-36.6181,1.11694,7.85673,1.11694,-9999,-9999,800000009,800000019,800000009,800000019,800000009,800000019,800000109,800000109,89999,89999,89,81,4,3,2,21,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0.814716,0.705126,0.796292E-01,0.537076,0.976825E-01,4507.62,-9999,0.989191E-01,-0.366181E-01,7.85673,-9999,14.1514,371.367,18.3713,15.9650,97.8417,-9999,-9999,-9999
2022-08-18T120000_Sorghum-00137.ghg,2022-08-18,12:30,230.5207,1,18000,18000,-0.766209E-01,0,0.626086E-02,79.6953,0,6.07447,434.934,0,25.9826,-36.3763,0,2.85706,9.90439,0,0.591680,-9999,-9999,-9999,-0.322767,-2.38607,0.761393E-01,-0.543360E-01,-9999,-0.955173E-10,-0.488385E-11,-9999,14.8656,372.663,379.382,0.00000,0,760.088,19.0545,19.4246,0.00000,0,-9999,-9999,-9999,-9999,0,301.537,299.824,99436.1,1.14708,1016.20,0.250688E-01,0.641805,0.136968E-01,1895.21,3487.69,0.119406E-01,54.3400,1592.48,289.813,1.74559,-0.483013,0.603099E-01,1.81219,-0.162824E-13,-0.642537E-14,1.81219,4.77929,197.115,344.533,1.90716,-9999,0.258450,0.672866,-18.8533,-0.107509,0.183235,-0.264535,2,5.85009,5.00000,10.0000,10.0000,20.0000,35.0000,115.000,-0.757235E-01,1.01185,102.415,1.02321,372.756,1.12415,-38.6584,1.12415,8.48846,1.12415,-9999,-9999,800000009,800000019,800000009,800000019,800000009,800000019,800000109,800000109,89999,89999,89,80,1,4,4,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0.463069,0.791409,0.912533E-01,0.407087,0.105094,4681.06,-9999,0.878602E-01,-0.386584E-01,8.48846,-9999,13.9500,372.660,17.7095,15.3795,97.8623,-9999,-9999,-9999
2022-08-18T123000_Sorghum-00137.ghg,2022-08-18,13:00,230.5415,1,18000,18000,-0.841784E-01,1,0.974033E-02,65.2858,0,5.21298,357.146,0,19.7940,-27.9026,0,2.11533,8.13550,0,0.450892,-9999,-9999,-9999,0.544468,-0.861442,0.687663E-01,-0.196230E-01,-9999,-0.384945E-10,-0.192762E-11,-9999,14.8942,373.836,380.448,0.00000,0,745.831,18.7199,19.0771,0.00000,0,-9999,-9999,-9999,-9999,0,301.747,300.142,99419.8,1.14582,1016.02,0.250995E-01,0.527180,0.134399E-01,1861.63,3553.41,0.117294E-01,52.3900,1691.78,289.532,1.65467,-0.513883,0.383895E-01,1.73306,0.758379E-13,-0.258453E-14,1.73306,6.13957,203.031,342.747,1.26928,-9999,0.271045,1.26512,-26.5413,-0.763677E-01,0.182799,-0.206898,2,6.73073,5.00000,10.0000,15.0000,20.0000,40.0000,130.000,-0.831930E-01,1.01185,84.0050,1.02290,306.602,1.12309,-30.0310,1.12309,6.98416,1.12309,-9999,-9999,800000009,800000019,800000009,800000019,800000009,800010019,800000109,800000109,89999,89999,89,81,2,2,2,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,1.30229,1.12612,0.101828,0.359074,0.792418E-01,3448.68,-9999,0.721580E-01,-0.300310E-01,6.98416,-9999,13.9798,373.834,17.3795,15.0998,97.9592,-9999,-9999,-9999
2022-08-18T130000_Sorghum-00137.ghg,2022-08-18,13:30,230.5624,1,18000,18000,-0.800113E-01,0,0.690304E-02,94.1914,0,6.62692,508.990,0,27.3458,-40.5121,0,2.84382,11.5994,0,0.623184,-9999,-9999,-9999,0.759676,1.05997,-0.140742,0.241557E-01,-9999,0.431582E-11,0.222307E-12,-9999,14.7738,371.432,378.090,0.00000,0,760.999,19.1324,19.5056,0.00000,0,-9999,-9999,-9999,-9999,0,302.206,300.586,99401.4,1.14374,1016.26,0.251412E-01,0.751642,0.137132E-01,1902.30,3647.05,0.119898E-01,52.1600,1744.75,289.872,1.64282,-0.484384,0.706726E-01,1.71420,-0.168158E-12,0.292125E-15,1.71420,4.68734,196.350,343.572,2.36285,-9999,0.264492,0.790610,-17.0931,-0.118580,0.185055,-0.306383,2,5.61966,5.00000,5.00000,10.0000,20.0000,35.0000,110.000,-0.790745E-01,1.01185,120.913,1.02283,436.614,1.12284,-43.4650,1.12284,9.95003,1.12284,-9999,-9999,800000009,800000019,800000009,800000019,800000009,800000019,800000109,800000109,89999,89999,89,81,1,1,1,24,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0.529071,0.951987,0.100163,0.468714,0.109648,5254.63,-9999,0.104025,-0.434650E-01,9.95003,-9999,13.9800,371.430,17.6086,15.2761,98.0625,-9999,-9999,-9999
2022-08-18T133000_Sorghum-00137.ghg,2022-08-18,14:00,230.5832,1,18000,18000,-0.759441E-01,0,0.694063E-02,67.9342,0,6.70480,412.825,0,25.6979,-30.8820,0,2.63068,9.40898,0,0.585699,-9999,-9999,-9999,0.202586,-0.911234,-0.202386E-01,-0.207686E-01,-9999,-0.218034E-10,-0.110329E-11,-9999,14.7516,371.086,377.619,0.00000,0,746.455,18.7776,19.1369,0.00000,0,-9999,-9999,-9999,-9999,0,302.313,300.705,99383.5,1.14324,1016.07,0.251557E-01,0.609702,0.134511E-01,1866.68,3672.40,0.117658E-01,50.8300,1805.72,289.575,1.61911,-0.535688E-01,0.745239E-01,1.62171,-0.792502E-13,-0.147803E-14,1.62171,4.48551,180.510,358.105,2.63389,-9999,0.257738,0.545577,-21.9261,-0.924424E-01,0.164559,-0.226909,2,6.22369,5.00000,10.0000,15.0000,20.0000,35.0000,120.000,-0.750530E-01,1.01187,89.8494,1.02249,355.460,1.12165,-33.2039,1.12165,8.10153,1.12165,-9999,-9999,800000009,800000019,800000009,800000019,800000009,800000019,800000109,800000109,89999,89999,89,81,1,2,2,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0.509632,0.493431,0.880908E-01,0.507998,0.104495,5184.41,-9999,0.773492E-01,-0.332039E-01,8.10153,-9999,13.9800,371.083,17.3007,14.9970,98.0843,-9999,-9999,-9999
2022-08-18T140000_Sorghum-00137.ghg,2022-08-18,14:30,230.6040,1,18000,18000,-0.564094E-01,0,0.577403E-02,53.1880,0,4.28777,378.024,0,21.6319,-28.0538,0,2.03661,8.61612,0,0.493046,-9999,-9999,-9999,0.639431E-01,-2.36480,0.225865,-0.538998E-01,-9999,-0.312173E-10,-0.148667E-11,-9999,14.9000,374.947,381.217,-0.100000,0,709.588,17.8563,18.1809,-0.100000,0,-9999,-9999,-9999,-9999,0,302.232,300.742,99361.7,1.14325,1015.55,0.251643E-01,0.558324,0.127868E-01,1774.71,3680.44,0.111846E-01,48.2200,1905.73,288.783,1.63570,-0.339855E-01,0.414485E-01,1.63658,-0.908266E-13,-0.209512E-14,1.63658,5.37185,179.295,358.810,1.45124,-9999,0.222129,0.582395,-17.9217,-0.113097,0.140700,-0.206237,2,5.72980,5.00000,5.00000,10.0000,20.0000,35.0000,110.000,-0.557478E-01,1.01187,73.4401,1.02254,326.723,1.12184,-29.9104,1.12184,7.44683,1.12184,-9999,-9999,800000009,800000019,800000009,800000019,800000009,800010019,800000109,800000109,89999,89999,89,81,1,8,3,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0.541693,0.549625,0.734706E-01,0.289392,0.833038E-01,4843.75,-9999,0.632546E-01,-0.299104E-01,7.44683,-9999,13.9933,374.946,16.4479,14.2084,98.0773,-9999,-9999,-9999
