file_info,,,,,,,corrected_fluxes_and_quality_flags,,,,,,,,,,,,,,,,,,storage_fluxes,,,,,vertical_advection_fluxes,,,gas_densities_concentrations_and_timelags,,,,,,,,,,,,,,,air_properties,,,,,,,,,,,,,,unrotated_wind,,,rotated_wind,,,,,,rotation_angles_for_tilt_correction,,,turbulence,,,,,,footprint,,,,,,,,uncorrected_fluxes,,,,,,,,,,,,statistical_flags,,,,,,,,,,,,spikes,,,,,,,diagnostic_flags_LI-7500,,,,diagnostic_flags_LI-7700,,,,,,,,,,,,,,,,RSSI_LI-7500,variances,,,,,,,covariances,,,,custom_variables,,,,,,,,
filename,date,time,DOY,daytime,file_records,used_records,Tau,qc_Tau,rand_err_Tau,H,qc_H,rand_err_H,LE,qc_LE,rand_err_LE,co2_flux,qc_co2_flux,rand_err_co2_flux,h2o_flux,qc_h2o_flux,rand_err_h2o_flux,ch4_flux,qc_ch4_flux,rand_err_ch4_flux,H_strg,LE_strg,co2_strg,h2o_strg,ch4_strg,co2_v-adv,h2o_v-adv,ch4_v-adv,co2_molar_density,co2_mole_fraction,co2_mixing_ratio,co2_time_lag,co2_def_timelag,h2o_molar_density,h2o_mole_fraction,h2o_mixing_ratio,h2o_time_lag,h2o_def_timelag,ch4_molar_density,ch4_mole_fraction,ch4_mixing_ratio,ch4_time_lag,ch4_def_timelag,sonic_temperature,air_temperature,air_pressure,air_density,air_heat_capacity,air_molar_volume,ET,water_vapor_density,e,es,specific_humidity,RH,VPD,Tdew,u_unrot,v_unrot,w_unrot,u_rot,v_rot,w_rot,wind_speed,max_wind_speed,wind_dir,yaw,pitch,roll,u*,TKE,L,(z-d)/L,bowen_ratio,T*,model,x_peak,x_offset,x_10%,x_30%,x_50%,x_70%,x_90%,un_Tau,Tau_scf,un_H,H_scf,un_LE,LE_scf,un_co2_flux,co2_scf,un_h2o_flux,h2o_scf,un_ch4_flux,ch4_scf,spikes_hf,amplitude_resolution_hf,drop_out_hf,absolute_limits_hf,skewness_kurtosis_hf,skewness_kurtosis_sf,discontinuities_hf,discontinuities_sf,timelag_hf,timelag_sf,attack_angle_hf,non_steady_wind_hf,u_spikes,v_spikes,w_spikes,ts_spikes,co2_spikes,h2o_spikes,ch4_spikes,chopper_LI-7500,detector_LI-7500,pll_LI-7500,sync_LI-7500,not_ready_LI-7700,no_signal_LI-7700,re_unlocked_LI-7700,bad_temp_LI-7700,laser_temp_unregulated_LI-7700,block_temp_unregulated_LI-7700,motor_spinning_LI-7700,pump_on_LI-7700,top_heater_on_LI-7700,bottom_heater_on_LI-7700,calibrating_LI-7700,motor_failure_LI-7700,bad_aux_tc1_LI-7700,bad_aux_tc2_LI-7700,bad_aux_tc3_LI-7700,box_connected_LI-7700,mean_value_RSSI_LI-7500,u_var,v_var,w_var,ts_var,co2_var,h2o_var,ch4_var,w/ts_cov,w/co2_cov,w/h2o_cov,w/ch4_cov,vin_sf_mean,co2_mean,h2o_mean,dew_point_mean,co2_signal_strength_7500_mean,air_t_mean,air_p_mean,rssi_77_mean
2022-10-23T160000_Maize-Control-Gill.ghg,2022-10-23,16:30,296.6873,0,18000,18000,-0.414891,0,0.253724E-01,-6.99859,2,2.65439,31.4831,1,4.23315,2.14258,1,0.379042,0.714783,1,0.961082E-01,-0.203932E-01,1,0.803156E-02,-1.28883,-1.56888,0.197423E-01,-0.356194E-01,0.112090E-02,0.498063E-09,0.163706E-10,0.242964E-11,16.4302,410.303,415.882,0.00000,0,540.037,13.4861,13.6705,0.00000,0,0.801495E-01,1.96565,1.99238,1.10000,0,300.210,296.723,98786.7,1.15394,1013.00,0.249725E-01,0.463180E-01,0.973147E-02,1332.60,2899.63,0.843322E-02,45.9578,1567.02,284.387,7.13319,1.92560,0.380373,7.39831,0.582599E-13,0.303139E-13,7.39831,15.1881,164.952,15.1069,2.94708,-9999,0.599618,2.69880,2665.76,0.101397E-02,-0.222296,0.998485E-02,2,32.7514,15.0000,30.0000,55.0000,95.0000,185.000,625.000,-0.406896,1.01965,-4.99723,1.04587,27.0424,1.16626,1.86988,1.16626,0.613962,1.16626,-0.154928E-01,1.33343,800000009,800000009,800000009,800000009,800000009,800000009,800000109,800000109,89999,89999,89,80,4,11,4,22,7,1,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,20,18000,18000,18000,18000,100,3.20688,1.58888,0.601847,0.355152E-01,0.110564E-02,35.7547,0.207416E-06,-0.427499E-02,0.186988E-02,0.613962,-0.154928E-04,13.1191,410.302,13.4137,11.0856,98.7803,297.843,98578.4,19.6774
2022-10-23T163000_Maize-Control-Gill.ghg,2022-10-23,17:00,296.7082,0,18000,18000,-0.479538,0,0.253473E-01,-59.6617,0,3.85159,35.3477,0,7.26634,4.52539,0,0.289656,0.801703,0,0.164804,-0.276829E-02,1,0.334514E-02,-1.90604,-1.93841,0.241517E-02,-0.439639E-01,-0.610308E-04,-0.100985E-09,-0.314396E-11,-0.493116E-12,16.4884,410.342,415.666,0.00000,0,513.331,12.7751,12.9404,0.00000,0,0.805136E-01,1.96466,1.99015,0.100000,0,299.636,295.667,98774.4,1.15824,1012.58,0.248867E-01,0.519503E-01,0.925022E-02,1262.19,2720.20,0.798647E-02,46.4007,1458.01,283.571,6.94784,2.03781,0.351856,7.24906,0.354353E-13,-0.612463E-14,7.24906,14.2160,163.714,16.3465,2.78212,-9999,0.643448,2.25326,386.323,0.699674E-02,-1.68785,0.790601E-01,2,32.7514,15.0000,30.0000,55.0000,95.0000,185.000,625.000,-0.470151,1.01997,-55.1441,1.04632,33.2209,1.16764,6.02348,1.16764,0.753466,1.16764,0.985991E-02,1.34041,800000009,800000009,800000009,800000009,800000009,800000009,800000109,800000109,89999,89999,89,80,8,10,1,3,6,3,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,15,18000,18000,18000,18000,100,2.47045,1.41454,0.621535,0.594250E-01,0.467946E-03,93.4088,0.125095E-06,-0.470190E-01,0.602348E-02,0.753466,0.985991E-05,13.1100,410.342,12.8080,10.3880,98.7315,296.752,98578.8,19.0119
2022-10-23T170000_Maize-Control-Gill.ghg,2022-10-23,17:30,296.7290,0,18000,18000,-0.322798,0,0.198140E-01,-60.2969,0,4.30612,23.1984,0,3.57487,3.50923,0,0.427690,0.525617,0,0.809975E-01,-0.932913E-04,0,0.367944E-02,-1.89778,-1.49906,0.301519E-01,-0.339649E-01,0.821847E-03,-0.138072E-09,-0.410957E-11,-0.678770E-12,16.5698,410.828,415.905,0.00000,0,493.184,12.2279,12.3793,0.00000,0,0.814582E-01,1.97791,2.00235,0.00000,0,298.902,294.619,98793.5,1.16282,1012.25,0.247937E-01,0.340600E-01,0.888718E-02,1208.36,2551.86,0.764278E-02,47.3521,1343.50,282.919,5.66148,2.00329,0.274634,6.01173,0.331459E-14,-0.833273E-14,6.01173,12.3761,160.453,19.4861,2.61835,-9999,0.526877,1.52833,209.869,0.128795E-01,-2.59918,0.972268E-01,2,31.4611,15.0000,30.0000,55.0000,95.0000,180.000,600.000,-0.317242,1.01751,-56.7123,1.04030,23.3290,1.14447,5.39491,1.14447,0.528576,1.14447,0.128361E-01,1.33007,800000009,800000009,800000009,800000009,800000009,800000009,800000109,800000109,89999,89999,89,80,12,8,1,10,15,6,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,20,18000,18000,18000,18000,100,1.76995,0.867181,0.419535,0.945077E-01,0.127837E-02,37.2607,0.106712E-06,-0.481812E-01,0.539491E-02,0.528576,0.128361E-04,13.1100,410.827,12.2067,9.67391,98.6900,295.700,98596.0,18.0701
2022-10-23T173000_Maize-Control-Gill.ghg,2022-10-23,18:00,296.7498,0,18000,18000,-0.219974,0,0.137273E-01,-59.3569,0,3.66897,14.9782,0,0.845778,3.05631,0,0.357236,0.339135,0,0.191500E-01,0.496570E-02,0,0.657798E-02,-1.29279,0.127398,0.341434E-01,0.288453E-02,0.139411E-02,0.102439E-09,0.305648E-11,0.508800E-12,16.6393,411.377,416.351,0.00000,0,496.465,12.2742,12.4268,0.00000,0,0.826446E-01,2.00030,2.02449,0.100000,0,298.381,293.907,98835.9,1.16612,1012.26,0.247233E-01,0.219760E-01,0.894630E-02,1213.46,2442.78,0.767188E-02,49.6754,1229.32,282.982,4.90267,1.85433,0.234599,5.24688,-0.323582E-13,0.615648E-14,5.24688,10.0740,159.364,20.7180,2.56267,-9999,0.434325,1.09736,119.459,0.226271E-01,-3.96287,0.115777,2,37.8909,20.0000,35.0000,65.0000,110.000,215.000,720.000,-0.216412,1.01646,-56.4056,1.03746,16.3725,1.13274,5.08818,1.13274,0.370704,1.13274,0.170291E-01,1.33232,800000009,800000009,800000009,800000009,800000009,800000009,800000109,800000109,89999,89999,89,80,4,12,2,4,1,4,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,25,18000,18000,18000,18000,100,1.23324,0.651924,0.309552,0.799985E-01,0.108416E-02,3.17132,0.292433E-06,-0.477848E-01,0.508818E-02,0.370704,0.170291E-04,13.1100,411.376,11.9473,9.36182,98.6634,294.998,98646.4,18.5379
2022-10-23T180000_Maize-Control-Gill.ghg,2022-10-23,18:30,296.7707,0,18000,18000,-0.187510,0,0.108966E-01,-55.5765,0,3.48438,11.3288,0,1.50212,2.84331,0,0.427266,0.256329,0,0.339874E-01,-0.965775E-02,0,0.280035E-02,-1.30283,-0.941519,0.801005E-01,-0.213030E-01,-0.394078E-03,-0.120258E-10,-0.347751E-12,-0.593891E-13,16.7385,412.660,417.708,0.00000,0,484.030,11.9330,12.0771,0.00000,0,0.826627E-01,1.99399,2.01838,0.100000,0,297.818,293.192,98874.9,1.16957,1012.05,0.246534E-01,0.166101E-01,0.872221E-02,1180.19,2337.27,0.745760E-02,50.4941,1157.09,282.568,4.19361,1.79676,0.186668,4.56613,-0.182554E-13,-0.718451E-15,4.56613,7.91181,156.864,23.1928,2.34296,-9999,0.400404,0.784915,99.9857,0.270339E-01,-4.90575,0.117264,2,40.1825,20.0000,35.0000,70.0000,120.000,230.000,765.000,-0.184720,1.01511,-53.1278,1.03409,13.0646,1.11902,4.84182,1.11902,0.295602,1.11902,0.508987E-02,1.32850,800000009,800000009,800000009,800000009,800000009,800000009,800000109,800000109,89999,89999,89,80,7,11,1,14,11,10,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,25,18000,18000,18000,18000,100,0.862300,0.472202,0.235328,0.849465E-01,0.176486E-02,11.5214,0.164373E-06,-0.448841E-01,0.484182E-02,0.295602,0.508987E-05,13.1404,412.659,12.0853,9.53826,98.6346,294.275,98689.6,18.5106
2022-10-23T183000_Maize-Control-Gill.ghg,2022-10-23,19:00,296.7915,0,18000,18000,-0.178357,0,0.110272E-01,-50.9473,0,3.18013,15.5630,0,2.06568,2.80783,0,0.289648,0.351965,0,0.467164E-01,-0.163009E-02,0,0.130229E-02,-0.892024,-1.87007,0.545367E-01,-0.422926E-01,0.526613E-03,-0.809254E-10,-0.220284E-11,-0.400774E-12,16.8038,413.532,418.504,0.00000,0,457.410,11.2566,11.3848,0.00000,0,0.832187E-01,2.00241,2.02649,0.200000,0,297.402,292.703,98885.9,1.17196,1011.66,0.246095E-01,0.228073E-01,0.824252E-02,1113.42,2267.47,0.703311E-02,49.1040,1154.05,281.706,4.00360,1.63868,0.183543,4.32987,-0.190275E-14,-0.481591E-14,4.32987,7.64902,157.826,22.2593,2.42950,-9999,0.390111,0.704557,100.869,0.267971E-01,-3.27363,0.110150,2,40.0660,20.0000,35.0000,70.0000,120.000,225.000,765.000,-0.175807,1.01450,-48.4795,1.03264,16.4898,1.11323,4.60744,1.11323,0.372926,1.11323,0.100553E-01,1.32472,800000009,800000009,800000009,800000009,800000009,800000009,800000109,800000109,89999,89999,89,80,12,11,2,5,3,3,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,20,18000,18000,18000,18000,100,0.755045,0.431658,0.222410,0.717503E-01,0.811153E-03,18.3110,0.656413E-07,-0.408893E-01,0.460744E-02,0.372926,0.100553E-04,13.1472,413.532,11.8801,9.28503,98.6178,293.771,98693.1,18.3049
2022-10-23T190000_Maize-Control-Gill.ghg,2022-10-23,19:30,296.8123,0,18000,18000,-0.184394,0,0.123091E-01,-47.7456,0,2.83960,14.1934,0,2.73604,2.68294,0,0.260983,0.320984,0,0.618754E-01,-0.291853E-02,1,0.221024E-02,-0.502828E-01,-1.92270,0.828949E-02,-0.434818E-01,0.463731E-03,-0.855906E-10,-0.218526E-11,-0.425352E-12,16.8148,413.664,418.448,0.00000,0,429.309,10.5615,10.6742,0.00000,0,0.835631E-01,2.00982,2.03307,0.500000,0,297.232,292.675,98910.1,1.17267,1011.28,0.246012E-01,0.207998E-01,0.773615E-02,1044.92,2263.59,0.659707E-02,46.1620,1218.68,280.772,4.00586,1.35212,0.199686,4.23261,-0.334695E-13,-0.509019E-14,4.23261,8.66187,161.452,18.6513,2.70410,-9999,0.396539,0.766852,113.048,0.239102E-01,-3.36392,0.101532,2,38.5869,20.0000,35.0000,65.0000,115.000,220.000,735.000,-0.181833,1.01408,-45.4941,1.03170,15.0092,1.10965,4.38268,1.10965,0.339432,1.10965,0.844546E-02,1.31970,800000009,800000009,800000009,800000009,800000009,800000009,800000109,800000109,89999,89999,89,80,7,4,4,10,12,13,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,20,18000,18000,18000,18000,100,0.832395,0.474097,0.227212,0.479280E-01,0.583884E-03,36.5085,0.718230E-07,-0.383629E-01,0.438268E-02,0.339432,0.844546E-05,13.1200,413.665,11.4316,8.71786,98.6154,293.691,98713.6,18.1831
2022-10-23T193000_Maize-Control-Gill.ghg,2022-10-23,20:00,296.8331,0,18000,18000,-0.225996,0,0.142494E-01,-47.5880,0,2.97530,19.4563,0,2.74047,2.85252,0,0.254632,0.440155,0,0.619970E-01,0.157405E-02,0,0.229199E-02,0.650630,0.724807,-0.974537E-03,0.163971E-01,-0.822607E-03,-0.272494E-10,-0.713036E-12,-0.134474E-12,16.7932,413.649,418.222,0.00000,0,439.428,10.8240,10.9424,0.00000,0,0.828733E-01,1.99666,2.01873,0.100000,0,297.501,293.032,98907.0,1.17108,1011.43,0.246319E-01,0.285221E-01,0.791849E-02,1070.85,2314.30,0.676168E-02,46.2712,1243.44,281.131,4.77904,1.38962,0.242896,4.98290,-0.112742E-13,-0.162265E-14,4.98290,9.07387,163.754,16.2130,2.79404,-9999,0.439295,0.991626,154.214,0.175276E-01,-2.44589,0.914570E-01,2,34.8286,20.0000,35.0000,60.0000,105.000,200.000,665.000,-0.222568,1.01540,-44.9099,1.03509,19.4944,1.12386,4.42482,1.12386,0.441016,1.12386,0.115333E-01,1.32140,800000009,800000009,800000009,800000009,800000009,800000009,800000109,800000109,89999,89999,89,80,8,23,4,5,5,1,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,15,18000,18000,18000,18000,100,1.07210,0.616243,0.294911,0.495233E-01,0.522506E-03,31.1010,0.742623E-07,-0.379156E-01,0.442482E-02,0.441016,0.115333E-04,13.1157,413.649,10.9343,8.06194,98.6302,294.039,98714.9,17.5830
2022-10-23T200000_Maize-Control-Gill.ghg,2022-10-23,20:30,296.8540,0,18000,18000,-0.241589,0,0.145548E-01,-61.2188,0,4.10800,15.1536,0,0.990452,3.05520,0,0.341550,0.342656,0,0.223963E-01,0.711915E-02,1,0.415785E-02,-0.878967,0.410253,0.928223E-02,0.927672E-02,0.555550E-03,-0.450071E-10,-0.119340E-11,-0.223107E-12,16.8275,413.797,418.284,0.00000,0,446.197,10.9722,11.0939,0.00000,0,0.834167E-01,2.00553,2.02728,0.100000,0,297.089,292.551,98911.1,1.17299,1011.50,0.245905E-01,0.222041E-01,0.804048E-02,1085.56,2246.15,0.685467E-02,48.3300,1160.58,281.332,4.44841,1.39452,0.250131,4.66858,-0.114103E-13,-0.267461E-14,4.66858,8.68941,162.852,17.4055,3.07124,-9999,0.453827,0.946154,132.178,0.204497E-01,-4.03989,0.113693,2,36.6466,20.0000,35.0000,65.0000,110.000,210.000,700.000,-0.238046,1.01488,-58.3936,1.03374,16.5154,1.11820,5.25955,1.11820,0.373449,1.11820,0.193446E-01,1.32115,800000009,800000009,800000009,800000009,800000009,800000009,800000109,800000109,89999,89999,89,80,12,15,1,5,10,8,0,0,0,0,0,0,0,0,0,0,0,100,0,17996,17996,0,15,18000,18000,18000,18000,100,1.05721,0.565564,0.269532,0.889174E-01,0.871046E-03,4.32307,0.121275E-06,-0.492157E-01,0.525955E-02,0.373449,0.193446E-04,13.1100,413.797,10.7268,7.78179,98.6196,293.709,98716.9,18.1793
2022-10-23T203000_Maize-Control-Gill.ghg,2022-10-23,21:00,296.8748,0,18000,18000,-0.163032,0,0.118123E-01,-48.9911,0,4.19662,12.2456,0,0.872605,2.19122,0,0.389509,0.276669,0,0.197151E-01,0.903437E-05,0,0.291669E-02,-1.58234,0.172079,0.333580E-01,0.388784E-02,-0.777863E-04,0.909744E-10,0.242277E-11,0.450433E-12,16.9025,414.328,418.804,0.00000,0,450.137,11.0341,11.1572,0.00000,0,0.836878E-01,2.00430,2.02594,0.00000,0,296.390,291.687,98931.3,1.17668,1011.52,0.245128E-01,0.179282E-01,0.811146E-02,1091.91,2128.24,0.689352E-02,51.3058,1036.33,281.418,3.98231,1.50128,0.166099,4.25913,-0.544473E-13,0.538230E-14,4.25913,8.07315,159.016,20.6558,2.23501,-9999,0.372227,0.765505,91.1457,0.296558E-01,-4.00071,0.110580,2,41.4289,20.0000,40.0000,70.0000,120.000,235.000,790.000,-0.160697,1.01453,-46.7730,1.03262,13.4084,1.11288,4.00920,1.11288,0.302942,1.11288,0.110190E-01,1.32758,800000009,800000009,800000009,800000009,800000009,800000009,800000109,800000109,89999,89999,89,80,4,15,2,6,6,9,0,0,0,0,0,0,0,0,0,0,0,100,0,18000,18000,0,15,18000,18000,18000,18000,100,0.853310,0.463656,0.214044,0.145588,0.167941E-02,4.41374,0.150226E-06,-0.392975E-01,0.400920E-02,0.302942,0.110190E-04,13.0796,414.328,10.6855,7.72830,98.5915,292.939,98743.4,18.0245
2022-10-23T210000_Maize-Control-Gill.ghg,2022-10-23,21:30,296.8956,0,18000,18000,-0.109589,0,0.659525E-02,-42.6999,0,2.54237,9.39120,0,0.598245,1.87591,0,0.240205,0.211983,0,0.135039E-01,0.499349E-02,0,0.176962E-02,-1.75675,-1.38817,0.409255E-01,-0.313346E-01,0.145896E-02,-0.283211E-10,-0.719101E-12,-0.141773E-12,16.9875,414.978,419.471,0.00000,0,431.329,10.5367,10.6489,0.00000,0,0.850380E-01,2.02746,2.04941,0.200000,0,295.654,290.731,98947.6,1.18097,1011.22,0.244285E-01,0.137365E-01,0.777256E-02,1042.86,2004.13,0.658152E-02,52.0357,961.268,280.743,3.40359,1.48420,0.140585,3.71578,0.156700E-14,-0.166717E-14,3.71578,6.57885,156.421,23.5605,2.16828,-9999,0.304624,0.470293,57.3194,0.471568E-01,-4.54680,0.117376,2,48.2810,25.0000,45.0000,85.0000,140.000,275.000,920.000,-0.108047,1.01427,-40.8780,1.03157,10.5193,1.10676,3.50314,1.10676,0.237447,1.10676,0.134918E-01,1.34244,800000009,800000009,800000009,800000009,800000009,800000009,800000109,800000109,89999,89999,89,80,5,17,4,7,9,10,0,0,0,0,0,0,0,0,0,0,0,100,0,18000,18000,0,25,18000,18000,18000,18000,100,0.502752,0.289606,0.148227,0.701926E-01,0.873996E-03,2.86789,0.935171E-07,-0.342300E-01,0.350314E-02,0.237447,0.134918E-04,13.0700,414.979,10.7105,7.76510,98.5628,291.995,98768.5,17.8897
not_enough_data,2022-10-23,22:00,296.916,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2022-10-23T220000_Maize-Control-Gill.ghg,2022-10-23,22:30,296.9373,0,18000,18000,-0.153529,0,0.883563E-02,-40.8279,0,2.60023,12.6389,0,0.951612,2.08297,0,0.268780,0.285148,0,0.214694E-01,-0.117512E-02,0,0.177670E-02,-9999,-9999,-9999,-9999,-9999,-0.732880E-10,-0.186556E-11,-0.365392E-12,17.0381,415.477,419.944,0.00000,0,433.708,10.5760,10.6891,0.00000,0,0.849470E-01,2.02053,2.04225,0.00000,0,295.091,290.204,98943.6,1.18305,1011.23,0.243851E-01,0.184776E-01,0.781542E-02,1046.71,1938.38,0.660617E-02,53.9992,891.672,280.797,3.77447,1.62681,0.155872,4.11309,-0.428454E-13,-0.430141E-14,4.11309,7.42471,156.893,23.3162,2.17184,-9999,0.360242,0.646145,99.1392,0.272647E-01,-3.23033,0.947354E-01,2,40.2954,20.0000,40.0000,70.0000,120.000,230.000,765.000,-0.151406,1.01402,-38.8899,1.03145,13.3230,1.10830,3.58038,1.10830,0.300582,1.10830,0.827415E-02,1.32243,800000009,800000009,800000009,800000009,800000009,800000009,800000109,800000109,89999,89999,89,80,8,15,4,6,6,7,0,0,0,0,0,0,0,0,0,0,0,100,0,18000,18000,0,20,18000,18000,18000,18000,100,0.688166,0.404778,0.199345,0.593617E-01,0.906326E-03,5.78911,0.973698E-07,-0.325076E-01,0.358038E-02,0.300582,0.827415E-05,13.0700,415.477,10.6371,7.66355,98.5421,291.420,98765.4,17.6396
2022-10-23T223000_Maize-Control-Gill.ghg,2022-10-23,23:00,296.9581,0,18000,18000,-0.153537,0,0.106023E-01,-39.1686,0,2.21076,14.5806,0,1.01231,2.34724,0,0.257286,0.328874,0,0.228332E-01,0.916261E-03,0,0.131590E-02,-0.463843,-0.409252,0.339133E-01,-0.923092E-02,-0.158213E-03,-0.291886E-10,-0.731787E-12,-0.145213E-12,17.0739,416.014,420.494,0.00000,0,428.059,10.4299,10.5398,0.00000,0,0.849427E-01,2.01802,2.03976,0.100000,0,294.864,289.952,98937.6,1.18407,1011.14,0.243655E-01,0.213111E-01,0.771363E-02,1032.18,1907.68,0.651452E-02,54.1066,875.501,280.592,3.54294,1.28732,0.174412,3.77360,-0.570159E-13,-0.170954E-14,3.77360,8.03434,160.265,19.9686,2.64910,-9999,0.360096,0.644395,103.206,0.261904E-01,-2.68635,0.908515E-01,2,39.7643,20.0000,35.0000,70.0000,115.000,225.000,755.000,-0.151542,1.01317,-37.2438,1.02937,15.0663,1.09979,3.76148,1.09979,0.339830,1.09979,0.943395E-02,1.31660,800000009,800000009,800000009,800000009,800000009,800000009,800000109,800000109,89999,89999,89,80,6,14,3,13,10,6,0,0,0,0,0,0,0,0,0,0,0,100,0,18000,18000,0,15,18000,18000,18000,18000,100,0.664839,0.437275,0.186676,0.351277E-01,0.655799E-03,4.81451,0.684849E-07,-0.311075E-01,0.376148E-02,0.339830,0.943395E-05,13.0700,416.014,10.6549,7.68724,98.5345,291.142,98762.8,17.4969
2022-10-23T230000_Maize-Control-Gill.ghg,2022-10-23,23:30,296.9790,0,18000,18000,-0.137694,0,0.873084E-02,-46.2710,0,2.93107,11.6439,0,1.51741,2.22420,0,0.321643,0.262565,0,0.342170E-01,-0.183040E-02,0,0.134524E-02,-0.510277,-1.36602,-0.167178E-01,-0.308032E-01,0.270553E-03,0.247762E-12,0.592517E-14,0.123682E-14,17.0767,415.749,420.181,0.00000,0,408.384,9.94254,10.0424,0.00000,0,0.852461E-01,2.02230,2.04386,0.00000,0,294.722,289.675,98921.9,1.18523,1010.87,0.243461E-01,0.170142E-01,0.735908E-02,983.799,1874.43,0.620898E-02,52.4853,890.627,279.892,4.03009,1.25407,0.192269,4.22508,-0.515035E-13,0.145088E-16,4.22508,7.51431,162.710,17.2849,2.60823,-9999,0.340844,0.676971,74.0731,0.364910E-01,-3.97385,0.113307,2,44.3637,20.0000,40.0000,75.0000,130.000,250.000,845.000,-0.135674,1.01489,-44.1467,1.03332,12.5037,1.11507,3.93849,1.11507,0.281954,1.11507,0.906046E-02,1.33588,800000009,800000009,800000009,800000009,800000009,800000009,800000109,800000109,89999,89999,89,80,6,8,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,18000,18000,0,20,18000,18000,18000,18000,100,0.622855,0.529838,0.201249,0.625362E-01,0.107784E-02,12.4126,0.679824E-07,-0.368469E-01,0.393849E-02,0.281954,0.906046E-05,13.0776,415.749,10.5478,7.53664,98.5285,290.915,98749.9,17.8272
2022-10-23T233000_Maize-Control-Gill.ghg,2022-10-24,00:00,297.0000,0,18000,18000,-0.170883,0,0.115691E-01,-52.9388,0,2.74058,14.5611,0,1.75186,2.53015,0,0.280798,0.328375,0,0.395070E-01,0.797946E-02,0,0.187352E-02,0.160906,0.354245,-0.419007E-01,0.798876E-02,-0.767767E-03,0.185254E-10,0.449381E-12,0.920523E-13,17.0450,415.086,419.392,0.00000,0,413.471,10.0690,10.1714,0.00000,0,0.846963E-01,2.01015,2.03100,0.100000,0,294.789,289.762,98926.3,1.18487,1010.94,0.243523E-01,0.212787E-01,0.745074E-02,996.353,1884.86,0.628823E-02,52.8608,888.508,280.076,4.41521,0.668347,0.229124,4.47138,-0.210652E-13,0.108685E-14,4.47138,8.46324,171.578,8.60773,2.93726,-9999,0.379764,0.766895,89.5553,0.301825E-01,-3.63563,0.116377,2,41.6702,20.0000,40.0000,70.0000,125.000,235.000,795.000,-0.168343,1.01508,-50.4117,1.03395,15.3918,1.11819,4.46580,1.11819,0.347109,1.11819,0.180301E-01,1.33113,800000009,800000009,800000009,800000009,800000009,800000009,800000109,800000109,89999,89999,89,80,5,9,1,9,5,4,0,0,0,0,0,0,0,0,0,0,0,100,0,18000,18000,0,25,18000,18000,18000,18000,100,0.806707,0.489185,0.237899,0.472530E-01,0.696246E-03,13.6092,0.115913E-06,-0.420859E-01,0.446580E-02,0.347109,0.180301E-04,13.0772,415.086,10.2662,7.14157,98.5342,291.004,98754.2,17.4800
