file_info,,,,,,,corrected_fluxes_and_quality_flags,,,,,,,,,,,,,,,,,,storage_fluxes,,,,,vertical_advection_fluxes,,,gas_densities_concentrations_and_timelags,,,,,,,,,,,,,,,air_properties,,,,,,,,,,,,,,unrotated_wind,,,rotated_wind,,,,,,rotation_angles_for_tilt_correction,,,turbulence,,,,,,footprint,,,,,,,,uncorrected_fluxes,,,,,,,,,,,,statistical_flags,,,,,,,,,,,,spikes,,,,,,,diagnostic_flags_LI-7500,,,,diagnostic_flags_LI-7700,,,,,,,,,,,,,,,,RSSI_LI-7500,variances,,,,,,,covariances,,,,custom_variables,,,,,,,,
filename,date,time,DOY,daytime,file_records,used_records,Tau,qc_Tau,rand_err_Tau,H,qc_H,rand_err_H,LE,qc_LE,rand_err_LE,co2_flux,qc_co2_flux,rand_err_co2_flux,h2o_flux,qc_h2o_flux,rand_err_h2o_flux,ch4_flux,qc_ch4_flux,rand_err_ch4_flux,H_strg,LE_strg,co2_strg,h2o_strg,ch4_strg,co2_v-adv,h2o_v-adv,ch4_v-adv,co2_molar_density,co2_mole_fraction,co2_mixing_ratio,co2_time_lag,co2_def_timelag,h2o_molar_density,h2o_mole_fraction,h2o_mixing_ratio,h2o_time_lag,h2o_def_timelag,ch4_molar_density,ch4_mole_fraction,ch4_mixing_ratio,ch4_time_lag,ch4_def_timelag,sonic_temperature,air_temperature,air_pressure,air_density,air_heat_capacity,air_molar_volume,ET,water_vapor_density,e,es,specific_humidity,RH,VPD,Tdew,u_unrot,v_unrot,w_unrot,u_rot,v_rot,w_rot,wind_speed,max_wind_speed,wind_dir,yaw,pitch,roll,u*,TKE,L,(z-d)/L,bowen_ratio,T*,model,x_peak,x_offset,x_10%,x_30%,x_50%,x_70%,x_90%,un_Tau,Tau_scf,un_H,H_scf,un_LE,LE_scf,un_co2_flux,co2_scf,un_h2o_flux,h2o_scf,un_ch4_flux,ch4_scf,spikes_hf,amplitude_resolution_hf,drop_out_hf,absolute_limits_hf,skewness_kurtosis_hf,skewness_kurtosis_sf,discontinuities_hf,discontinuities_sf,timelag_hf,timelag_sf,attack_angle_hf,non_steady_wind_hf,u_spikes,v_spikes,w_spikes,ts_spikes,co2_spikes,h2o_spikes,ch4_spikes,chopper_LI-7500,detector_LI-7500,pll_LI-7500,sync_LI-7500,not_ready_LI-7700,no_signal_LI-7700,re_unlocked_LI-7700,bad_temp_LI-7700,laser_temp_unregulated_LI-7700,block_temp_unregulated_LI-7700,motor_spinning_LI-7700,pump_on_LI-7700,top_heater_on_LI-7700,bottom_heater_on_LI-7700,calibrating_LI-7700,motor_failure_LI-7700,bad_aux_tc1_LI-7700,bad_aux_tc2_LI-7700,bad_aux_tc3_LI-7700,box_connected_LI-7700,mean_value_RSSI_LI-7500,u_var,v_var,w_var,ts_var,co2_var,h2o_var,ch4_var,w/ts_cov,w/co2_cov,w/h2o_cov,w/ch4_cov,vin_sf_mean,co2_mean,h2o_mean,dew_point_mean,co2_signal_strength_7500_mean,air_t_mean,air_p_mean,rssi_77_mean
2022-12-04T013000_Maize-Control-Gill.ghg,2022-12-04,02:00,338.0833,0,18000,18000,0.135905E-02,2,0.713527E-03,-5.09095,1,1.48393,0.172985E-01,1,0.114195,1.03777,1,0.329089,0.381022E-03,1,0.251529E-02,0.121876E-02,1,0.529244E-03,-0.844758,-0.187740,0.315377,-0.413520E-02,0.301598E-03,-0.408389E-10,-0.261492E-12,-0.199704E-12,19.9628,437.756,439.034,0.00000,1,127.822,2.80296,2.81084,0.00000,1,0.976193E-01,2.06626,2.07229,-0.600000,0,267.180,265.003,100473.,1.31946,1006.57,0.219286E-01,0.246902E-04,0.230336E-02,281.698,330.312,0.174568E-02,85.2822,48.6148,262.941,-0.536280,-0.161210,0.520105E-01,0.562397,-0.403465E-13,-0.204575E-14,0.562397,1.25726,342.190,196.731,5.30630,-9999,0.320936E-01,0.684389E-01,0.567425,4.76362,-294.300,0.119437,2,221.425,100.000,195.000,370.000,640.000,1245.00,4205.00,0.123790E-02,1.09787,-4.26344,1.19397,0.777530E-01,1.30144,1.01914,1.30144,0.171261E-02,1.30144,0.618621E-03,4.74308,800000009,800000009,800000009,800000009,800000009,800000009,811110109,811110109,89999,89999,89,81,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,12500,18000,0,20,18000,18000,18000,18000,100,0.593461E-01,0.767306E-01,0.801178E-03,0.279875,0.245287E-01,1.63086,0.121498E-06,-0.321012E-02,0.101914E-02,0.171261E-02,0.618621E-06,13.1643,437.755,2.90889,-9.79805,98.8682,266.617,100313.,28.9434
2022-12-04T020000_Maize-Control-Gill.ghg,2022-12-04,02:30,338.1041,0,18000,18000,-0.142894E-02,1,0.902149E-04,-0.542127,2,0.116990,0.863059E-01,1,0.509988E-01,0.390022,1,0.695755E-01,0.190101E-02,1,0.112332E-02,0.470607E-02,1,0.971735E-03,0.196404E-01,-0.279587,0.295166,-0.615831E-02,0.331051E-02,0.164488E-10,0.101053E-12,0.815001E-13,20.1520,441.963,443.252,0.200000,0,123.803,2.71519,2.72259,0.100000,0,0.998483E-01,2.11344,2.11960,0.00000,1,267.410,265.012,100463.,1.31933,1006.52,0.219315E-01,0.123186E-03,0.223093E-02,272.850,330.559,0.169096E-02,82.5420,57.7091,262.539,-0.646612,-0.556920,0.668705E-01,0.856002,-0.223178E-13,0.816240E-15,0.856002,1.32341,318.383,220.738,4.48049,-9999,0.329102E-01,0.260127E-01,5.74517,0.470482,-6.28146,0.124050E-01,2,103.145,45.0000,90.0000,175.000,300.000,580.000,1960.00,-0.139971E-02,1.02088,-0.515956,1.04200,0.874172E-01,1.08366,0.387785,1.08366,0.192549E-02,1.08366,0.289930E-02,1.74259,800000009,800000009,800000009,800000009,800000009,800101109,811110119,811110119,89999,89999,89,81,0,4,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,100,0,18000,18000,0,15,18000,18000,18000,18000,100,0.190070E-01,0.317847E-01,0.123364E-02,0.317466E-01,0.470841E-02,1.19297,0.735263E-06,-0.388541E-03,0.387785E-03,0.192549E-02,0.289930E-05,13.1700,441.963,2.90768,-9.80436,98.8593,266.769,100299.,27.6518
2022-12-04T023000_Maize-Control-Gill.ghg,2022-12-04,03:00,338.1249,0,18000,18000,-0.702551E-02,1,0.113268E-02,-3.47458,1,1.03549,0.965388,1,0.288182,1.38498,1,0.380264,0.212699E-01,1,0.634936E-02,0.165986E-02,1,0.114789E-02,0.592892,-0.116002E-01,0.231007E-01,-0.255580E-03,0.382368E-03,0.190881E-10,0.117023E-12,0.947725E-13,20.1364,442.293,443.551,0.00000,1,123.450,2.71154,2.71892,0.00000,1,0.999773E-01,2.11890,2.12492,-1.30000,0,267.730,265.303,100421.,1.31733,1006.52,0.219648E-01,0.137829E-02,0.222456E-02,272.369,338.105,0.168869E-02,80.5575,65.7362,262.517,-0.183994,-0.142529,0.238598E-01,0.233961,0.457984E-13,0.947940E-15,0.233961,1.05734,305.336,217.763,5.85332,-9999,0.730284E-01,0.621096E-01,9.79167,0.276051,-3.59916,0.358834E-01,2,86.5035,40.0000,80.0000,145.000,250.000,490.000,1645.00,-0.688297E-02,1.02071,-3.31307,1.03309,0.972979,1.04639,1.50466,1.04639,0.214371E-01,1.04639,0.179820E-02,1.57001,800000009,800000009,800000009,800000009,800000009,800001009,811110119,811110119,89999,89999,89,81,0,2,1,0,4,3,1,0,0,0,0,0,0,0,0,0,0,100,0,15000,18000,0,15,18000,18000,18000,18000,100,0.855715E-01,0.369071E-01,0.174068E-02,0.108256,0.185725E-01,5.20210,0.224731E-06,-0.249869E-02,0.150466E-02,0.214371E-01,0.179820E-05,13.1776,442.292,2.83707,-10.1220,98.9020,266.708,100249.,27.7492
2022-12-04T030000_Maize-Control-Gill.ghg,2022-12-04,03:30,338.1458,0,18000,18000,-0.355665E-02,1,0.450303E-03,-2.92787,2,1.13947,-0.215336,1,0.124172,0.106732E-01,2,0.235741,-0.474591E-02,1,0.273669E-02,0.125624E-02,1,0.478650E-03,0.699015,-0.119310,-0.437800E-01,-0.262953E-02,-0.932592E-03,0.164411E-10,0.995381E-13,0.812365E-13,20.0763,441.667,442.923,0.00000,1,121.546,2.67395,2.68112,0.100000,0,0.991982E-01,2.10556,2.11155,-0.700000,0,268.228,265.646,100393.,1.31528,1006.50,0.219994E-01,-0.307535E-03,0.219027E-02,268.517,347.213,0.166525E-02,77.3350,78.6961,262.338,0.121629,0.175620,0.377306E-02,0.213659,0.656333E-13,0.818931E-15,0.213659,0.827008,121.025,55.2947,1.01185,-9999,0.520011E-01,0.488125E-01,4.19451,0.644414,13.5968,0.425312E-01,2,114.428,50.0000,100.000,195.000,335.000,645.000,2175.00,-0.345997E-02,1.02794,-2.79667,1.05106,-0.158038,1.06838,0.168401,1.06838,-0.348308E-02,1.06838,0.119887E-02,1.91732,800000009,800000009,800000009,800000009,800000009,800101009,811110119,811110119,89999,89999,89,81,0,0,0,3,4,3,0,0,0,0,0,0,0,0,0,0,0,100,0,18000,18000,0,15,18000,18000,18000,18000,100,0.327240E-01,0.643745E-01,0.526504E-03,0.207505,0.134976E-01,2.42554,0.754188E-07,-0.211256E-02,0.168401E-03,-0.348308E-02,0.119887E-05,13.1809,441.665,2.83503,-10.1337,98.9185,266.794,100224.,28.7877
2022-12-04T033000_Maize-Control-Gill.ghg,2022-12-04,04:00,338.1666,0,18000,18000,-0.733763E-02,1,0.533481E-03,-5.26447,1,1.27272,2.76281,1,0.741361,2.82685,1,0.684066,0.609085E-01,1,0.163440E-01,0.365453E-02,1,0.633628E-03,0.616377,0.924661,-0.925140E-01,0.203850E-01,-0.102084E-02,-0.124947E-10,-0.841557E-13,-0.615029E-13,19.9832,440.342,441.600,0.00000,1,134.593,2.96585,2.97467,0.00000,1,0.983639E-01,2.09095,2.09692,0.700000,0,268.522,265.949,100342.,1.31297,1006.66,0.220356E-01,0.394687E-02,0.242537E-02,297.679,355.438,0.184724E-02,83.7499,57.7590,263.640,-0.902534E-01,0.370577,0.317144E-01,0.382725,-0.187886E-12,-0.625259E-15,0.382725,1.39243,58.6429,103.688,4.75325,-9999,0.747568E-01,0.284974,6.92879,0.390111,-1.90548,0.532801E-01,2,96.9615,45.0000,85.0000,165.000,280.000,545.000,1845.00,-0.719345E-02,1.02004,-4.93391,1.03697,2.69368,1.05656,2.93338,1.05656,0.593846E-01,1.05656,0.320708E-02,1.66728,800000009,800000009,800000009,800000009,800000009,810111109,811110109,811110119,89999,89999,89,81,0,0,3,4,2,1,0,0,0,0,0,0,0,0,0,0,0,100,0,16000,18000,0,15,18000,18000,18000,18000,100,0.335780E-01,0.535567,0.803626E-03,0.195061,0.845858E-01,50.9769,0.107002E-06,-0.373294E-02,0.293338E-02,0.593846E-01,0.320708E-05,13.1900,440.339,2.84917,-10.0926,98.9118,267.174,100170.,27.8448
2022-12-04T040000_Maize-Control-Gill.ghg,2022-12-04,04:30,338.1874,0,18000,18000,0.577367E-02,2,0.169530E-02,-5.97669,1,1.18252,-0.211098,2,0.377021,2.76670,1,0.625328,-0.465139E-02,2,0.830739E-02,0.222859E-02,1,0.905589E-03,-1.13606,-0.388571,0.276385,-0.856190E-02,-0.101304E-02,-0.416251E-10,-0.266398E-12,-0.201845E-12,20.1961,444.293,445.613,-0.100000,0,129.254,2.84345,2.85156,-0.100000,0,0.979329E-01,2.07646,2.08263,-0.100000,0,267.814,265.391,100298.,1.31522,1006.59,0.219990E-01,-0.301410E-03,0.232915E-02,285.270,340.435,0.177093E-02,83.7959,55.1645,263.101,0.793750,0.298919,0.156309E-01,0.848314,-0.255414E-13,-0.206105E-14,0.848314,2.04998,154.435,20.6359,1.05579,-9999,0.662563E-01,0.135445,4.24753,0.636370,28.3124,0.681369E-01,2,113.954,50.0000,100.000,190.000,330.000,640.000,2165.00,0.563310E-02,1.02495,-5.70015,1.05048,-0.100723,1.09918,2.83149,1.09918,-0.221936E-02,1.09918,0.227335E-02,1.89386,800000009,800000009,800000009,800000009,800000009,810000009,811110109,811110109,89999,89999,89,81,1,1,4,4,8,5,0,0,0,0,0,0,0,0,0,0,0,300,150,12493,18000,0,15,18000,18000,18000,18000,100,0.213588,0.549399E-01,0.236153E-02,0.182941,0.821850E-01,10.2657,0.292779E-06,-0.430562E-02,0.283149E-02,-0.221936E-02,0.227335E-05,13.1814,444.291,2.96167,-9.59490,98.8602,266.624,100125.,27.3838
2022-12-04T043000_Maize-Control-Gill.ghg,2022-12-04,05:00,338.2083,0,18000,18000,-0.569089E-02,1,0.749380E-03,-9.70392,1,0.868493,-0.170942,2,0.552291E-01,3.99205,1,0.466841,-0.376225E-02,2,0.121553E-02,0.293675E-01,1,0.274850E-02,-2.51230,-0.554158,0.198219,-0.121964E-01,0.220488E-02,-0.189344E-09,-0.113063E-11,-0.927270E-12,20.4132,447.114,448.325,0.00000,0,121.894,2.66986,2.67701,0.00000,0,0.999692E-01,2.10785,2.11355,0.00000,0,266.299,264.164,100271.,1.32106,1006.49,0.219032E-01,-0.243794E-03,0.219653E-02,267.782,309.371,0.166270E-02,86.5571,41.5884,262.304,1.35946,-0.973351E-01,0.607720E-01,1.36429,0.584164E-13,-0.927555E-14,1.36429,2.63219,183.548,355.905,2.55307,-9999,0.656340E-01,0.104352,2.54246,1.06314,56.7672,0.111195,2,134.984,60.0000,120.000,225.000,390.000,760.000,2565.00,-0.548502E-02,1.03753,-9.02357,1.07641,-0.148016E-01,1.18049,3.86085,1.18049,-0.325766E-03,1.18049,0.150446E-01,2.24561,800000009,800000009,800000009,800000009,800000009,800000009,800110109,800110109,89999,89999,89,81,0,7,0,9,5,8,1,0,0,0,0,0,0,0,0,0,0,100,0,3207,18000,0,20,18000,18000,18000,18000,100,0.150710,0.495283E-01,0.846621E-02,0.678956E-01,0.290638E-01,0.702827,0.105124E-05,-0.678652E-02,0.386085E-02,-0.325766E-03,0.150446E-04,13.1700,447.110,2.70072,-10.7601,98.8654,265.348,100105.,28.4494
2022-12-04T050000_Maize-Control-Gill.ghg,2022-12-04,05:30,338.2291,0,18000,18000,0.136606E-02,2,0.137061E-02,-1.88796,0,0.406499,-0.693322E-02,2,0.543843E-01,0.487740,0,0.140646,-0.152553E-03,2,0.119663E-02,0.348147E-02,0,0.600937E-03,-0.564692,-0.369316E-01,-0.990130E-01,-0.812613E-03,-0.154604E-02,-0.284762E-10,-0.169839E-12,-0.138501E-12,20.3649,445.706,446.917,0.00000,0,121.461,2.65830,2.66539,0.00000,1,0.990495E-01,2.08586,2.09152,0.100000,0,266.220,263.888,100245.,1.32210,1006.48,0.218861E-01,-0.988542E-05,0.218873E-02,266.553,302.751,0.165550E-02,88.0435,36.1986,262.246,0.770038,0.652683E-01,0.247486E-01,0.773195,0.107292E-13,-0.139830E-14,0.773195,1.81263,171.378,4.84480,1.83425,-9999,0.321442E-01,0.884705E-01,1.53478,1.76116,272.306,0.441389E-01,2,159.449,70.0000,140.000,265.000,465.000,895.000,3030.00,0.130280E-02,1.04856,-1.72009,1.09785,0.193171E-01,1.17847,0.506843,1.17847,0.425038E-03,1.17847,0.153108E-02,2.77431,800000009,800000009,800000009,800000009,800000009,810000009,811110109,811110119,89999,89999,89,80,0,3,0,12,5,8,2,0,0,0,0,0,0,0,0,0,0,100,0,16500,18000,0,15,18000,18000,18000,18000,100,0.146673,0.244750E-01,0.579341E-02,0.181564E-01,0.348983E-02,0.227598,0.723107E-07,-0.129266E-02,0.506843E-03,0.425038E-03,0.153108E-05,13.1700,445.706,2.70854,-10.7268,98.8265,265.079,100081.,26.2198
2022-12-04T053000_Maize-Control-Gill.ghg,2022-12-04,06:00,338.2499,0,18000,18000,-0.766225E-02,1,0.180546E-02,-2.88977,0,0.702725,-0.544283,1,0.305063,0.752604,0,0.142970,-0.119743E-01,1,0.671142E-02,0.321983E-03,2,0.830067E-03,-0.304176,-0.131384,-0.158947,-0.289047E-02,-0.739824E-03,-0.168755E-10,-0.995987E-13,-0.821070E-13,20.2690,443.447,444.657,-0.100000,0,119.627,2.61721,2.62408,-0.100000,0,0.986179E-01,2.07534,2.08101,-0.900000,0,266.131,263.739,100225.,1.32260,1006.46,0.218781E-01,-0.775934E-03,0.215568E-02,262.380,299.240,0.162988E-02,87.6822,36.8598,262.048,0.878496,0.277647,0.254126E-01,0.921678,0.332592E-13,-0.832577E-15,0.921678,2.14968,169.146,17.5390,1.57997,-9999,0.761139E-01,0.144552,13.3105,0.203073,5.30932,0.285218E-01,2,78.1685,35.0000,70.0000,130.000,230.000,440.000,1485.00,-0.755363E-02,1.01438,-2.83858,1.02812,-0.470433,1.05881,0.873387,1.05881,-0.103496E-01,1.05881,0.891971E-03,1.49228,800000009,800000009,800000009,800000009,800000009,800100009,811110109,811110109,89999,89999,89,81,0,7,0,12,11,13,0,0,0,0,0,0,0,0,0,0,0,100,0,18000,18000,0,15,18000,18000,18000,18000,100,0.200224,0.795912E-01,0.928956E-02,0.233607E-01,0.171800E-02,2.93062,0.516862E-06,-0.213245E-02,0.873387E-03,-0.103496E-01,0.891971E-06,13.1700,443.447,2.72228,-10.6668,98.7672,264.951,100064.,28.5585
2022-12-04T060000_Maize-Control-Gill.ghg,2022-12-04,06:30,338.2707,0,18000,18000,-0.109731E-01,1,0.130060E-02,-4.87587,1,1.12611,-0.517564,1,0.194622,0.885644,1,0.223624,-0.113885E-01,1,0.428245E-02,-0.909921E-02,1,0.574520E-02,0.381936,0.230480E-01,-0.853412E-01,0.507148E-03,0.148909E-02,0.269973E-10,0.160215E-12,0.132996E-12,20.2060,442.233,443.453,0.100000,0,119.912,2.62442,2.63133,0.200000,0,0.995400E-01,2.09652,2.10231,-0.300000,0,266.406,263.926,100258.,1.32210,1006.46,0.218863E-01,-0.737972E-03,0.216081E-02,263.191,303.657,0.163438E-02,86.6739,40.4656,262.087,0.465307,-0.594719,0.511607E-01,0.756848,0.961545E-13,0.133610E-14,0.756848,1.84043,233.952,308.040,3.87598,-9999,0.911028E-01,0.171896,13.5305,0.199771,9.42081,0.402215E-01,2,77.7468,35.0000,70.0000,130.000,225.000,440.000,1480.00,-0.108169E-01,1.01444,-4.77219,1.02747,-0.418322,1.05312,1.11214,1.05312,-0.920475E-02,1.05312,-0.523128E-02,1.48843,800000009,800000009,800000009,800000009,800000009,800000009,811110119,811110119,89999,89999,89,81,4,3,4,13,4,0,1,0,0,0,0,0,0,0,0,0,0,100,0,18000,18000,0,15,18000,18000,18000,18000,100,0.899575E-01,0.248439,0.539595E-02,0.750417E-01,0.519342E-02,2.08462,0.299637E-05,-0.358637E-02,0.111214E-02,-0.920475E-02,-0.523128E-05,13.1700,442.232,2.75263,-10.5227,98.7777,265.306,100100.,28.6467
2022-12-04T063000_Maize-Control-Gill.ghg,2022-12-04,07:00,338.2916,0,18000,18000,-0.766410E-01,1,0.911695E-02,-29.6505,1,4.34758,-4.58859,1,0.667268,1.63039,1,0.621577,-0.100955,1,0.146807E-01,-0.228388,1,0.350189E-01,-0.266615,-0.350748E-01,0.903070E-02,-0.771689E-03,0.252674E-02,0.239924E-09,0.141746E-11,0.120153E-11,20.2285,442.361,443.567,0.00000,0,119.509,2.61346,2.62031,0.00000,0,0.101303,2.13242,2.13824,0.00000,1,266.271,263.796,100291.,1.32320,1006.46,0.218683E-01,-0.654188E-02,0.215356E-02,262.178,300.570,0.162754E-02,87.2269,38.3920,262.038,0.217023,-0.355430,0.592197E-01,0.420638,0.101528E-12,0.118607E-13,0.420638,1.86908,262.801,301.408,8.09330,-9999,0.240668,0.293152,41.0295,0.658795E-01,6.46178,0.925113E-01,2,53.9131,25.0000,50.0000,90.0000,160.000,305.000,1025.00,-0.755624E-01,1.01427,-29.2917,1.02062,-3.98641,1.03304,3.27416,1.03304,-0.877062E-01,1.03304,-0.168357,1.34741,800000009,800000009,800000009,800000009,800000009,810001009,811110109,811110109,89999,89999,89,81,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,15500,18000,0,20,18000,18000,18000,18000,100,0.347279,0.230933,0.809122E-02,0.930417E-01,0.496682E-02,2.26378,0.119962E-04,-0.219951E-01,0.327416E-02,-0.877062E-01,-0.168357E-03,13.1657,442.361,2.71890,-10.6738,98.7707,265.285,100122.,29.1019
2022-12-04T070000_Maize-Control-Gill.ghg,2022-12-04,07:30,338.3124,1,18000,18000,-0.404292E-02,2,0.883462E-03,-3.71901,1,0.448597,-0.368104,1,0.714957E-01,0.366250,1,0.161587,-0.809713E-02,1,0.157268E-02,-0.342646E-01,1,0.581147E-02,-0.438264,-0.500267,0.124418,-0.110043E-01,0.519878E-03,0.640258E-10,0.354236E-12,0.320509E-12,20.3276,444.128,445.315,-0.200000,0,112.466,2.45722,2.46328,0.00000,1,0.101758,2.13981,2.14553,0.200000,0,265.945,263.582,100301.,1.32447,1006.37,0.218485E-01,-0.524694E-03,0.202664E-02,246.527,295.561,0.153016E-02,83.4100,49.0336,261.270,1.18557,-0.776581E-01,0.606216E-01,1.18965,0.249423E-14,0.314971E-14,1.18965,1.92941,186.109,356.252,2.92091,-9999,0.552493E-01,0.104414,3.95769,0.682974,10.1031,0.505012E-01,2,116.643,55.0000,105.000,195.000,340.000,655.000,2215.00,-0.393559E-02,1.02727,-3.54049,1.05573,-0.278044,1.12600,0.519560,1.12600,-0.611608E-02,1.12600,-0.177205E-01,1.93585,800000009,800000009,800000009,800000009,800000009,810101119,811110109,811110109,89999,89999,89,81,1,7,6,1,6,2,0,0,0,0,0,0,0,0,0,0,0,100,0,16200,18000,0,15,18000,18000,18000,18000,100,0.160952,0.442508E-01,0.362597E-02,0.827302E-01,0.258366E-01,3.17475,0.896721E-05,-0.265622E-02,0.519560E-03,-0.611608E-02,-0.177205E-04,13.1600,444.128,2.66600,-10.9198,98.7761,265.043,100127.,26.5427
2022-12-04T073000_Maize-Control-Gill.ghg,2022-12-04,08:00,338.3332,1,18000,18000,-0.165544E-01,2,0.522420E-02,21.3237,1,9.60524,10.1343,0,1.34372,0.134893,2,1.27841,0.223292,0,0.296066E-01,0.641627E-01,1,0.230763E-01,3.58103,0.301742,-0.240617,0.664835E-02,0.574787E-02,0.420028E-09,0.243262E-11,0.219833E-11,20.0305,440.688,441.938,0.00000,1,116.008,2.55227,2.55880,0.00000,0,0.104835,2.22198,2.22828,-1.40000,0,267.416,265.340,100271.,1.31525,1006.44,0.220008E-01,0.144693E-01,0.209046E-02,255.986,339.082,0.158940E-02,75.4940,83.0953,261.739,1.87170,-0.490319,0.160077,1.94147,-0.589719E-13,0.209694E-13,1.94147,4.95523,188.984,345.320,4.72950,-9999,0.112189,0.639191,-5.77832,-0.467783,2.10411,-0.143588,2,7.16773,5.00000,10.0000,15.0000,25.0000,45.0000,140.000,-0.163804E-01,1.01062,21.4627,1.01849,9.33301,1.04884,-1.12467,1.04884,0.205636,1.04884,0.475174E-01,1.22661,800000009,800000009,800000009,800000009,800000009,800001019,800010109,801010109,89999,89999,89,81,2,0,1,6,2,4,0,0,0,0,0,0,0,0,0,0,0,100,0,18000,18000,0,15,18000,18000,18000,18000,100,0.947888,0.287949,0.425447E-01,0.822792,0.245560E-01,18.7163,0.848824E-05,0.162140E-01,-0.112467E-02,0.205636,0.475174E-04,13.1828,440.679,2.82922,-10.1815,98.8575,266.610,100106.,27.1054
2022-12-04T080000_Maize-Control-Gill.ghg,2022-12-04,08:30,338.3541,1,17980,17980,-0.699040E-01,0,0.623335E-02,23.7622,0,5.72829,19.7774,0,2.10799,0.617710,1,0.973892,0.436771,0,0.465536E-01,-0.354790E-02,1,0.194102E-01,4.95856,0.844771,-0.521382,0.186562E-01,-0.264511E-02,0.684505E-10,0.445890E-12,0.357756E-12,19.4958,433.160,434.500,0.00000,1,126.996,2.82163,2.82961,0.00000,0,0.101894,2.18379,2.19055,0.00000,1,270.261,267.798,100210.,1.30225,1006.60,0.222182E-01,0.283028E-01,0.228848E-02,282.830,409.491,0.175732E-02,69.0686,126.661,262.992,3.72793,-1.33806,0.293244,3.97163,0.651640E-14,0.351104E-14,3.97163,7.12522,199.954,340.256,4.23427,-9999,0.231688,0.415727,-45.6533,-0.592071E-01,1.20148,-0.782399E-01,2,16.7273,10.0000,15.0000,30.0000,50.0000,95.0000,320.000,-0.690555E-01,1.01229,24.1541,1.02650,17.8146,1.08520,-0.821218,1.08520,0.393423,1.08520,-0.108246E-01,1.23795,800000009,800000009,800000009,800000009,800000009,800000009,800000119,800000119,89999,89999,89,80,1,4,1,3,2,0,0,0,0,0,0,0,0,0,0,0,0,100,0,3,3,0,20,17960,17960,17960,17960,100,0.511129,0.235317,0.850081E-01,0.349982,0.102254E-01,41.3178,0.391541E-05,0.184262E-01,-0.821218E-03,0.393423,-0.108246E-04,13.1919,433.156,3.08401,-9.10071,98.8734,268.742,100047.,28.1389
2022-12-04T083000_Maize-Control-Gill.ghg,2022-12-04,09:00,338.3749,1,18000,18000,-0.848809E-01,0,0.764169E-02,30.7853,0,4.02954,43.2097,0,2.64529,1.59074,2,0.350644,0.955702,0,0.585079E-01,0.167446E-01,2,0.778075E-02,3.21599,0.489176,-0.261018,0.108195E-01,-0.574230E-02,0.465963E-10,0.323260E-12,0.235951E-12,19.2142,429.370,430.720,0.00000,0,133.298,2.97874,2.98764,0.00000,0,0.972956E-01,2.10041,2.10701,0.00000,1,271.905,269.402,100231.,1.29470,1006.71,0.223465E-01,0.619295E-01,0.240203E-02,298.641,462.154,0.185528E-02,64.6194,163.513,263.681,3.48285,-2.40272,0.323097,4.24355,-0.155666E-13,0.242509E-14,4.24355,7.22575,214.721,325.399,4.36664,-9999,0.256047,0.474223,-47.5719,-0.568192E-01,0.712463,-0.922467E-01,2,17.0121,10.0000,15.0000,30.0000,50.0000,100.000,325.000,-0.838123E-01,1.01275,32.1561,1.02777,39.0385,1.09002,-0.462631,1.09002,0.863444,1.09002,0.322409E-02,1.24005,800000009,800000009,800000009,800000009,800000019,800000019,800000109,800010109,89999,89999,89,80,7,7,1,5,11,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,15,17980,17980,17980,17980,100,0.534398,0.313246,0.100803,0.213338,0.615173E-02,49.8838,0.173168E-05,0.246712E-01,-0.462631E-03,0.863444,0.322409E-05,13.2100,429.367,3.13434,-8.89292,98.8786,270.324,100066.,28.4712
2022-12-04T090000_Maize-Control-Gill.ghg,2022-12-04,09:30,338.3957,1,18000,18000,-0.850488E-01,0,0.646144E-02,64.1797,0,4.16816,46.9149,0,2.07732,-0.103589,0,0.406525,1.03884,0,0.459980E-01,0.200985E-02,1,0.298297E-02,2.40632,0.151378,-0.153509,0.335196E-02,-0.255650E-02,0.690066E-10,0.489138E-12,0.344664E-12,19.0308,427.131,428.495,0.00000,0,134.895,3.02762,3.03682,0.00000,0,0.950522E-01,2.06312,2.06971,-0.100000,0,273.089,270.606,100241.,1.28904,1006.75,0.224442E-01,0.673166E-01,0.243082E-02,303.572,505.604,0.188576E-02,60.0415,202.032,263.890,3.87900,-2.79803,0.351300,4.79573,-0.305157E-13,0.362605E-14,4.79573,7.62902,215.914,324.196,4.20083,-9999,0.256863,0.516815,-23.0399,-0.117318,1.36800,-0.192535,2,12.6375,10.0000,15.0000,25.0000,40.0000,75.0000,240.000,-0.838936E-01,1.01377,64.6710,1.03041,41.5210,1.09967,-3.66054,1.09967,0.919399,1.09967,-0.178512E-01,1.24453,800000009,800000009,800000009,800000009,800000009,800000009,800000109,800000109,89999,89999,89,80,3,9,2,3,5,4,1,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,15,18000,18000,18000,18000,100,0.486065,0.438142,0.109423,0.185099,0.238460E-02,45.8590,0.214125E-06,0.498337E-01,-0.366054E-02,0.919399,-0.178512E-04,13.2100,427.130,3.18402,-8.68912,98.8909,271.570,100073.,25.9353
