file_info,,,,,,,corrected_fluxes_and_quality_flags,,,,,,,,,,,,,,,,,,storage_fluxes,,,,,vertical_advection_fluxes,,,gas_densities_concentrations_and_timelags,,,,,,,,,,,,,,,air_properties,,,,,,,,,,,,,,unrotated_wind,,,rotated_wind,,,,,,rotation_angles_for_tilt_correction,,,turbulence,,,,,,footprint,,,,,,,,uncorrected_fluxes,,,,,,,,,,,,statistical_flags,,,,,,,,,,,,spikes,,,,,,,diagnostic_flags_LI-7500,,,,diagnostic_flags_LI-7700,,,,,,,,,,,,,,,,RSSI_LI-7500,variances,,,,,,,covariances,,,,custom_variables,,,,,,,,
filename,date,time,DOY,daytime,file_records,used_records,Tau,qc_Tau,rand_err_Tau,H,qc_H,rand_err_H,LE,qc_LE,rand_err_LE,co2_flux,qc_co2_flux,rand_err_co2_flux,h2o_flux,qc_h2o_flux,rand_err_h2o_flux,ch4_flux,qc_ch4_flux,rand_err_ch4_flux,H_strg,LE_strg,co2_strg,h2o_strg,ch4_strg,co2_v-adv,h2o_v-adv,ch4_v-adv,co2_molar_density,co2_mole_fraction,co2_mixing_ratio,co2_time_lag,co2_def_timelag,h2o_molar_density,h2o_mole_fraction,h2o_mixing_ratio,h2o_time_lag,h2o_def_timelag,ch4_molar_density,ch4_mole_fraction,ch4_mixing_ratio,ch4_time_lag,ch4_def_timelag,sonic_temperature,air_temperature,air_pressure,air_density,air_heat_capacity,air_molar_volume,ET,water_vapor_density,e,es,specific_humidity,RH,VPD,Tdew,u_unrot,v_unrot,w_unrot,u_rot,v_rot,w_rot,wind_speed,max_wind_speed,wind_dir,yaw,pitch,roll,u*,TKE,L,(z-d)/L,bowen_ratio,T*,model,x_peak,x_offset,x_10%,x_30%,x_50%,x_70%,x_90%,un_Tau,Tau_scf,un_H,H_scf,un_LE,LE_scf,un_co2_flux,co2_scf,un_h2o_flux,h2o_scf,un_ch4_flux,ch4_scf,spikes_hf,amplitude_resolution_hf,drop_out_hf,absolute_limits_hf,skewness_kurtosis_hf,skewness_kurtosis_sf,discontinuities_hf,discontinuities_sf,timelag_hf,timelag_sf,attack_angle_hf,non_steady_wind_hf,u_spikes,v_spikes,w_spikes,ts_spikes,co2_spikes,h2o_spikes,ch4_spikes,chopper_LI-7500,detector_LI-7500,pll_LI-7500,sync_LI-7500,not_ready_LI-7700,no_signal_LI-7700,re_unlocked_LI-7700,bad_temp_LI-7700,laser_temp_unregulated_LI-7700,block_temp_unregulated_LI-7700,motor_spinning_LI-7700,pump_on_LI-7700,top_heater_on_LI-7700,bottom_heater_on_LI-7700,calibrating_LI-7700,motor_failure_LI-7700,bad_aux_tc1_LI-7700,bad_aux_tc2_LI-7700,bad_aux_tc3_LI-7700,box_connected_LI-7700,mean_value_RSSI_LI-7500,u_var,v_var,w_var,ts_var,co2_var,h2o_var,ch4_var,w/ts_cov,w/co2_cov,w/h2o_cov,w/ch4_cov,vin_sf_mean,co2_mean,h2o_mean,dew_point_mean,co2_signal_strength_7500_mean,air_t_mean,air_p_mean,rssi_77_mean
2022-11-01T073000_Maize-Control-Gill.ghg,2022-11-01,08:00,305.3332,1,18000,18000,-0.278861E-01,1,0.389696E-02,72.1799,1,20.5646,1.18857,2,11.3248,6.63328,2,3.64247,0.265568E-01,2,0.253035,-9999,-9999,-9999,0.594325,0.602370,-1.55007,0.134590E-01,-9999,-0.808874E-11,-0.163703E-12,-9999,20.8506,487.199,491.376,0.00000,1,421.983,9.86015,9.95834,0.00000,1,-9999,-9999,-9999,-9999,0,285.314,280.093,99660.7,1.23497,1010.64,0.233662E-01,0.172088E-02,0.760414E-02,982.933,995.080,0.615734E-02,98.7793,12.1469,279.879,1.56685,0.114720,0.860072E-01,1.57340,0.456018E-13,-0.387938E-15,1.57340,3.00230,176.405,4.18754,3.13354,-9999,0.150268,0.171297,-4.08982,-0.660909,60.7283,-0.384856,2,6.22074,5.00000,10.0000,15.0000,20.0000,35.0000,120.000,-0.275795E-01,1.01112,70.9918,1.01772,-2.61127,1.04265,2.22057,1.04265,-0.583447E-01,1.04265,-9999,-9999,800000009,800000019,800000009,800000009,800000019,800000019,800000109,800000109,89999,89999,89,80,5,0,8,16,0,6,0,0,0,0,0,0,11627,0,0,0,0,101,0,18000,18000,0,16,18000,18000,18000,18000,87,0.122646,0.179876,0.400712E-01,2.83758,0.134641,1389.24,-9999,0.568795E-01,0.222057E-02,-0.583447E-01,-9999,13.0791,487.196,8.50014,4.45569,84.1268,281.156,99503.1,10.2250
2022-11-01T080000_Maize-Control-Gill.ghg,2022-11-01,08:30,305.3541,1,18000,18000,-0.366290E-01,0,0.389524E-02,28.2588,0,7.77485,23.2638,0,3.13141,-1.10270,1,1.24931,0.520095,0,0.700071E-01,-9999,-9999,-9999,1.16983,1.22722,-1.24441,0.274363E-01,-9999,-0.339937E-10,-0.746091E-12,-9999,20.0029,468.269,473.159,0.00000,0,439.021,10.2775,10.3842,-0.100000,0,-9999,-9999,-9999,-9999,0,285.663,280.703,99690.6,1.23246,1010.88,0.234101E-01,0.337021E-01,0.791116E-02,1024.85,1037.54,0.641899E-02,98.7769,12.6899,280.488,1.43607,0.198388,0.797847E-01,1.45190,0.956235E-14,-0.169944E-14,1.45190,2.78506,172.847,7.86542,3.15009,-9999,0.172395,0.240611,-15.7789,-0.171305,1.21471,-0.131569,2,10.8207,5.00000,10.0000,20.0000,35.0000,65.0000,210.000,-0.362156E-01,1.01141,29.0882,1.01757,20.5993,1.04071,-2.84671,1.04071,0.460526,1.04071,-9999,-9999,800000009,800000019,800000009,800000009,800000009,800000009,800000109,800100109,89999,89999,89,80,2,0,0,7,0,7,0,0,0,0,0,0,13720,0,0,0,0,101,0,4,4,0,21,18000,18000,18000,18000,100,0.138372,0.305019,0.378292E-01,0.632475,0.154595E-01,144.105,-9999,0.233477E-01,-0.284671E-02,0.460526,-9999,13.0700,468.267,10.3354,7.34774,97.5065,281.751,99527.0,9.18122
2022-11-01T083000_Maize-Control-Gill.ghg,2022-11-01,09:00,305.3749,1,18000,18000,-0.514679E-01,0,0.811185E-02,27.5086,1,6.73342,29.0182,0,2.85776,-1.05473,0,0.574270,0.649302,0,0.639443E-01,-9999,-9999,-9999,1.72037,1.87583,-0.200273,0.419730E-01,-9999,-0.362447E-10,-0.850605E-12,-9999,19.8172,465.214,470.438,0.00000,0,465.077,10.9178,11.0383,0.00000,0,-9999,-9999,-9999,-9999,0,287.811,281.603,99732.5,1.22874,1011.25,0.234753E-01,0.420748E-01,0.838069E-02,1089.15,1103.06,0.682055E-02,98.7395,13.9041,281.381,2.02357,0.681010E-02,0.129797,2.02774,-0.116954E-12,-0.182895E-14,2.02774,4.32080,180.523,0.192822,3.67004,-9999,0.204662,0.381322,-27.1320,-0.996242E-01,0.947978,-0.108171,2,13.5136,10.0000,15.0000,25.0000,40.0000,80.0000,260.000,-0.509295E-01,1.01057,28.6451,1.01872,25.7701,1.05034,-2.77511,1.05034,0.576623,1.05034,-9999,-9999,800000009,800000019,800000009,800000009,800000019,800000019,800000119,810000119,89999,89999,89,81,0,1,0,7,14,8,0,0,0,0,0,0,16269,0,0,0,0,101,0,0,0,0,16,18000,18000,18000,18000,100,0.406059,0.298198,0.583882E-01,0.418521,0.290901E-02,125.681,-9999,0.230531E-01,-0.277511E-02,0.576623,-9999,13.0871,465.213,11.1049,8.40968,97.9749,282.579,99564.0,5.15245
2022-11-01T090000_Maize-Control-Gill.ghg,2022-11-01,09:30,305.3957,1,18000,18000,-0.350751E-01,0,0.383802E-02,33.8279,0,7.00555,33.6329,0,2.26510,-0.612921,0,0.360018,0.753065,0,0.507172E-01,-9999,-9999,-9999,1.34301,1.53761,-0.862397E-01,0.344281E-01,-9999,0.185053E-09,0.456521E-11,-9999,19.7164,463.895,469.368,0.00000,0,486.398,11.4442,11.5767,0.00000,0,-9999,-9999,-9999,-9999,0,287.609,282.307,99755.9,1.22572,1011.56,0.235284E-01,0.487986E-01,0.876490E-02,1141.93,1156.83,0.715081E-02,98.7120,14.8999,282.079,2.14386,0.637130E-02,0.101743,2.14628,0.647256E-13,0.938574E-14,2.14628,4.77932,179.614,0.170276,2.71708,-9999,0.169162,0.348003,-12.4621,-0.216898,1.00580,-0.161283,2,9.82280,5.00000,10.0000,20.0000,30.0000,60.0000,190.000,-0.347096E-01,1.01053,35.0948,1.01907,29.5971,1.05242,-2.72495,1.05242,0.662701,1.05242,-9999,-9999,800000009,800000019,800000009,800000009,800000009,800000009,800000109,800000109,89999,89999,89,80,3,0,0,22,6,18,0,0,0,0,0,0,3947,0,0,0,0,101,0,0,0,0,21,18000,18000,18000,18000,100,0.304821,0.325791,0.653936E-01,0.375236,0.143250E-02,77.2312,-9999,0.283048E-01,-0.272495E-02,0.662701,-9999,13.1100,463.895,11.6588,9.13464,97.8893,283.265,99579.2,14.0053
2022-11-01T093000_Maize-Control-Gill.ghg,2022-11-01,10:00,305.4166,1,18000,18000,-0.182612E-01,0,0.329342E-02,57.9090,0,8.35864,49.0827,0,3.84288,2.96323,2,0.424636,1.10002,0,0.861251E-01,-0.484768E-02,0,0.350945E-02,1.85467,2.23982,-0.122611,0.501979E-01,-9999,-0.877608E-11,-0.232012E-12,-0.415685E-13,19.5714,462.015,467.724,0.00000,0,517.408,12.2142,12.3653,0.00000,0,0.927014E-01,2.13848,2.16491,0.100000,0,287.288,283.282,99769.0,1.22131,1012.01,0.236066E-01,0.712814E-01,0.932369E-02,1218.93,1235.14,0.763420E-02,98.6875,16.2117,283.049,1.75871,0.110828,0.748553E-01,1.76379,-0.117279E-13,-0.448413E-15,1.76379,4.49404,177.519,3.60582,2.43237,-9999,0.122279,0.361226,-2.75025,-0.982819,1.17983,-0.383165,2,5.28672,5.00000,5.00000,10.0000,20.0000,30.0000,105.000,-0.180662E-01,1.01080,59.6715,1.01806,42.7085,1.04580,-0.747842,1.04580,0.957167,1.04580,-0.226895E-01,1.22627,800000009,800000009,800000009,800000009,800000009,800000119,800000119,800000119,89999,89999,89,80,4,3,0,39,9,39,0,0,0,0,0,0,980,0,0,0,0,101,0,0,0,0,21,18000,18000,18000,18000,100,0.377232,0.286528,0.586923E-01,0.453271,0.392248E-02,149.380,0.302945E-06,0.482791E-01,-0.747842E-03,0.957167,-0.226895E-04,13.1100,462.013,12.2059,9.81695,98.9061,284.050,99596.5,23.1194
2022-11-01T100000_Maize-Control-Gill.ghg,2022-11-01,10:30,305.4374,1,18000,18000,-0.169498E-01,1,0.527477E-02,-34.1078,2,22.1788,75.3841,1,5.83661,-2.82683,1,0.272930,1.69160,1,0.130972,-0.477944E-01,1,0.341558E-02,2.48127,3.20247,-0.527426E-01,0.718625E-01,0.539323E-03,-0.901256E-10,-0.260323E-11,-0.428506E-12,19.4493,461.202,467.211,0.00000,0,561.783,13.3216,13.5014,-0.100000,0,0.924725E-01,2.14679,2.17476,0.100000,0,289.585,284.592,99780.5,1.21531,1012.65,0.237130E-01,0.109616,0.101233E-01,1329.59,1347.69,0.832982E-02,98.6570,18.0993,284.353,1.63949,0.252600,0.796916E-01,1.66074,-0.879704E-14,-0.463387E-14,1.66074,3.88643,171.875,8.75883,2.75042,-9999,0.118097,0.414710,4.20776,0.642384,-0.452454,0.234676,2,114.309,50.0000,100.000,190.000,330.000,645.000,2170.00,-0.165151E-01,1.02632,-28.4032,1.05423,67.3139,1.14119,-1.50116,1.14119,1.51051,1.14119,-0.233028E-01,1.83394,800000009,800000009,800000009,800000009,800000009,800010119,800000109,800000109,89999,89999,89,80,14,6,10,22,10,27,0,0,0,0,0,0,60,0,0,0,0,101,0,0,0,0,21,18000,18000,18000,18000,100,0.290343,0.469659,0.694183E-01,4.32217,0.115558E-02,209.776,0.135125E-06,-0.230791E-01,-0.150116E-02,1.51051,-0.233028E-04,13.1119,461.202,12.8620,10.6010,99.2267,285.095,99610.0,31.1065
2022-11-01T103000_Maize-Control-Gill.ghg,2022-11-01,11:00,305.4582,1,18000,18000,-0.297618E-01,0,0.447232E-02,82.0294,0,12.7358,116.186,0,9.47443,3.50907,1,0.703962,2.61091,0,0.212908,-0.163295E-02,0,0.507953E-02,2.80882,3.54877,-0.140453,0.797474E-01,-0.103456E-02,-0.633691E-10,-0.200955E-11,-0.299795E-12,19.2613,459.027,465.278,0.00000,0,610.809,14.5566,14.7716,0.00000,0,0.911238E-01,2.13077,2.15979,0.00000,0,291.122,286.082,99804.0,1.20870,1013.37,0.238316E-01,0.169187,0.110068E-01,1453.19,1486.58,0.910632E-02,97.7537,33.3933,285.700,1.66946,-0.138664,0.103409,1.67840,-0.286185E-13,-0.328997E-14,1.67840,3.91115,185.123,355.252,3.53233,-9999,0.156917,0.446456,-4.10593,-0.658317,0.706020,-0.426788,2,6.23077,5.00000,10.0000,15.0000,20.0000,35.0000,120.000,-0.294403E-01,1.01092,87.3012,1.01789,103.537,1.04437,-2.10520,1.04437,2.32667,1.04437,-0.301861E-01,1.22617,800000009,800000009,800000009,800000009,800000009,800000119,800000109,800000119,89999,89999,89,80,0,1,1,23,22,35,0,0,0,0,0,0,77,0,0,0,0,101,0,0,0,0,21,18000,18000,18000,18000,100,0.405536,0.416966,0.704095E-01,0.740318,0.728980E-02,363.913,0.232340E-06,0.712745E-01,-0.210520E-02,2.32667,-0.301861E-04,13.1300,459.024,13.4350,11.2574,99.2717,286.553,99613.1,32.7989
2022-11-01T110000_Maize-Control-Gill.ghg,2022-11-01,11:30,305.4790,1,18000,18000,-0.309378E-01,0,0.628679E-02,116.909,0,10.4962,144.008,0,10.4661,2.94590,0,0.710219,3.24141,0,0.235577,0.171196E-02,0,0.655655E-02,3.17912,-4.05105,-0.217878,-0.911830E-01,0.140644E-03,-0.781556E-10,-0.225324E-11,-0.372522E-12,19.0046,455.632,461.986,0.00000,0,547.908,13.1360,13.3108,0.00000,0,0.905839E-01,2.13296,2.16270,0.00000,0,290.572,287.779,99796.3,1.20213,1012.60,0.239748E-01,0.210043,0.987331E-02,1311.27,1659.96,0.821320E-02,78.9942,348.689,284.144,1.50255,-0.326203,0.123976,1.54254,-0.102469E-14,-0.411245E-14,1.54254,4.05139,195.512,347.751,4.60988,-9999,0.160424,0.553884,-3.07758,-0.878287,0.811821,-0.598672,2,5.53617,5.00000,5.00000,10.0000,20.0000,35.0000,110.000,-0.305956E-01,1.01118,123.220,1.01767,128.573,1.04215,-4.67662,1.04215,2.89399,1.04215,-0.384681E-01,1.22612,800000009,800000009,800000009,800000009,800000009,800010109,800000119,800000119,89999,89999,89,81,0,7,2,31,20,30,0,0,0,0,0,0,8,0,0,0,0,101,0,0,0,0,21,18000,18000,18000,18000,100,0.520172,0.515976,0.716210E-01,0.571413,0.442536E-02,408.930,0.349394E-06,0.101226,-0.467662E-02,2.89399,-0.384681E-04,13.1257,455.630,13.7519,11.6077,99.3239,288.085,99603.2,34.8183
2022-11-01T113000_Maize-Control-Gill.ghg,2022-11-01,12:00,305.4999,1,18000,18000,-0.172978E-01,0,0.450377E-02,115.440,0,9.55078,136.873,0,9.18432,2.39680,0,0.666188,3.08531,0,0.207028,-0.875796E-02,0,0.856809E-02,2.83537,-0.805185,-0.157693,-0.181501E-01,0.158193E-03,-0.198477E-10,-0.562880E-12,-0.951262E-13,18.7957,453.162,459.480,0.00000,0,533.045,12.8516,13.0189,0.00000,0,0.900842E-01,2.13544,2.16521,-0.100000,0,292.209,289.301,99762.3,1.19552,1012.47,0.241098E-01,0.199928,0.960548E-02,1282.45,1830.32,0.803454E-02,70.0670,547.870,283.810,1.95823,-0.803018,0.173059,2.12355,-0.519652E-13,-0.105597E-14,2.12355,4.83835,202.114,337.703,4.67451,-9999,0.120286,0.490914,-1.31350,-2.05787,0.843410,-0.792860,2,3.90480,5.00000,5.00000,10.0000,15.0000,25.0000,75.0000,-0.171174E-01,1.01054,121.201,1.01900,121.023,1.05202,-4.94076,1.05202,2.72803,1.05202,-0.463211E-01,1.22713,800000009,800000009,800000009,800000009,800000009,800000009,800000109,800000119,89999,89999,89,80,10,1,3,21,8,18,0,0,0,0,0,0,0,0,0,0,0,101,0,0,0,0,21,18000,18000,18000,18000,100,0.382200,0.524954,0.746748E-01,0.571819,0.396271E-02,402.948,0.585656E-06,0.100130,-0.494076E-02,2.72803,-0.463211E-04,13.1200,453.161,13.7500,11.6006,99.3751,289.520,99578.7,34.5676
2022-11-01T120000_Maize-Control-Gill.ghg,2022-11-01,12:30,305.5207,1,18000,18000,-0.405379E-01,0,0.859095E-02,101.036,0,7.51273,121.172,0,9.68110,2.93339,0,0.734769,2.73462,0,0.218483,0.123498E-01,0,0.582084E-02,2.26378,-0.584068,-0.140095,-0.131813E-01,0.455635E-04,0.111467E-09,0.312538E-11,0.536516E-12,18.6219,450.957,457.105,0.00000,0,522.131,12.6442,12.8061,0.00000,0,0.896312E-01,2.13616,2.16528,-0.100000,0,293.288,290.522,99741.8,1.19035,1012.38,0.242165E-01,0.177203,0.940880E-02,1261.49,1977.83,0.790424E-02,63.7815,716.341,283.563,1.95620,-0.850501,0.167634,2.13966,0.266147E-13,0.598582E-14,2.13966,5.06553,203.443,336.502,4.49349,-9999,0.184541,0.619384,-5.41843,-0.498853,0.833818,-0.454319,2,6.98122,5.00000,10.0000,15.0000,25.0000,40.0000,135.000,-0.401154E-01,1.01053,106.186,1.01905,107.349,1.05230,-3.49145,1.05230,2.42265,1.05230,-0.240227E-01,1.22718,800000009,800000009,800000009,800000009,800000019,800000019,800000109,800000119,89999,89999,89,80,0,3,0,25,5,26,0,0,0,0,0,0,0,0,0,0,0,101,0,0,0,0,16,18000,18000,18000,18000,100,0.742224,0.413673,0.828714E-01,0.454587,0.766367E-02,456.934,0.529116E-06,0.881143E-01,-0.349145E-02,2.42265,-0.240227E-04,13.1048,450.955,13.4493,11.2620,99.4286,290.856,99563.6,35.0872
2022-11-01T123000_Maize-Control-Gill.ghg,2022-11-01,13:00,305.5415,1,18000,18000,-0.901662E-01,0,0.122674E-01,108.196,0,7.53915,122.346,0,9.16744,3.80505,0,0.425619,2.76372,0,0.207087,-0.877356E-02,0,0.664196E-02,1.82035,-2.43882,-0.175410,-0.550917E-01,0.498303E-03,0.433956E-10,0.114004E-11,0.210820E-12,18.4433,448.187,454.060,0.00000,0,484.522,11.7742,11.9145,0.00000,0,0.895994E-01,2.14402,2.17212,-0.200000,0,294.194,291.507,99733.1,1.18662,1011.92,0.243008E-01,0.179089,0.873108E-02,1174.60,2104.38,0.735797E-02,55.8169,929.778,282.498,1.36009,-1.46544,0.170293,2.00658,0.795809E-13,0.235291E-14,2.00658,5.29337,226.832,312.865,4.86840,-9999,0.275656,0.921803,-16.8607,-0.160313,0.884344,-0.326878,2,11.1189,5.00000,10.0000,20.0000,35.0000,65.0000,215.000,-0.892220E-01,1.01058,113.365,1.01866,108.836,1.04997,-2.98555,1.04997,2.45856,1.04997,-0.436571E-01,1.22678,800000009,800000009,800000009,800000009,800000009,800000019,800000109,800000119,89999,89999,89,81,1,0,4,12,2,12,0,0,0,0,0,0,1,0,0,0,0,101,0,0,0,0,21,18000,18000,18000,18000,100,0.727106,1.04237,0.741326E-01,0.498251,0.438745E-02,380.882,0.485269E-06,0.944111E-01,-0.298555E-02,2.45856,-0.436571E-04,13.1010,448.187,12.9335,10.6729,99.4811,291.954,99545.6,35.2388
2022-11-01T130000_Maize-Control-Gill.ghg,2022-11-01,13:30,305.5624,1,18000,18000,-0.483824E-01,0,0.864930E-02,111.514,0,8.49529,88.2796,0,8.25888,0.374854,1,1.44344,1.99589,0,0.186723,0.113848E-01,0,0.578601E-02,1.62723,-2.37442,-0.213154,-0.536825E-01,-0.182007E-02,0.129648E-09,0.318398E-11,0.625747E-12,18.2489,444.811,450.161,0.100000,0,448.170,10.9240,11.0446,0.100000,0,0.880786E-01,2.11520,2.14063,-0.100000,0,294.957,292.391,99732.2,1.18340,1011.47,0.243746E-01,0.129334,0.807601E-02,1089.76,2223.82,0.682441E-02,49.0040,1134.06,281.389,1.41977,-1.45599,0.179157,2.04151,-0.322165E-13,0.710441E-14,2.04151,5.17242,229.326,314.278,5.03459,-9999,0.202198,0.799240,-6.45552,-0.418712,1.26319,-0.460752,2,7.50093,5.00000,10.0000,15.0000,25.0000,45.0000,145.000,-0.478765E-01,1.01056,114.639,1.01876,77.0995,1.05058,-6.02307,1.05058,1.74312,1.05058,-0.254356E-01,1.22688,800000009,800000009,800000009,800000009,800000019,800000019,800000109,800000119,89999,89999,89,80,2,0,3,6,4,5,0,0,0,0,0,0,0,0,0,0,0,101,0,0,0,0,21,18000,18000,18000,18000,100,0.691126,0.830666,0.766871E-01,0.491187,0.160499E-01,437.133,0.412971E-06,0.957738E-01,-0.602307E-02,1.74312,-0.254356E-04,13.1100,444.809,11.8831,9.40428,99.5190,292.598,99536.4,35.5676
2022-11-01T133000_Maize-Control-Gill.ghg,2022-11-01,14:00,305.5832,1,18000,18000,-0.539461E-01,0,0.800446E-02,72.4786,0,4.91404,101.126,0,8.26949,3.22885,1,0.361148,2.28702,0,0.187020,0.197692E-01,2,0.298554E-02,0.584296,-2.29935,-0.390439,-0.520014E-01,-0.830177E-03,0.152368E-09,0.350832E-11,0.741179E-12,17.9749,438.620,443.364,0.00000,0,413.879,10.0994,10.2024,0.00000,0,0.874373E-01,2.10203,2.12477,-0.100000,0,295.395,292.708,99729.3,1.18245,1011.02,0.244018E-01,0.148199,0.745809E-02,1007.48,2268.20,0.630731E-02,44.4175,1260.72,280.238,1.79442,-1.88852,0.187349,2.61181,0.311313E-13,0.847669E-14,2.61181,5.53647,224.917,313.536,4.11346,-9999,0.213594,0.815266,-11.7063,-0.230902,0.716719,-0.283842,2,9.57402,5.00000,10.0000,20.0000,30.0000,55.0000,185.000,-0.533782E-01,1.01064,76.8943,1.02067,90.7996,1.06073,-1.41177,1.06073,2.05349,1.06073,-0.862186E-02,1.22917,800000009,800000009,800000009,800000009,800000009,800000019,800000119,800000119,89999,89999,89,80,2,0,1,9,2,15,0,0,0,0,0,0,32,0,0,0,0,101,0,0,0,0,21,18000,18000,18000,18000,100,0.627492,0.930547,0.724939E-01,0.308456,0.460906E-02,433.827,0.456027E-06,0.643204E-01,-0.141177E-02,2.05349,-0.862186E-05,13.1100,438.620,10.6991,7.85066,99.5646,292.654,99531.8,32.6202
2022-11-01T140000_Maize-Control-Gill.ghg,2022-11-01,14:30,305.6040,1,18000,18000,-0.598930E-01,0,0.720708E-02,74.2649,0,5.13286,93.0772,0,9.05952,1.65101,0,0.749151,2.10562,0,0.204948,-0.376335E-02,0,0.368619E-02,0.562566,0.482037,-0.273270,0.109048E-01,-0.121721E-02,-0.873863E-10,-0.206703E-11,-0.425234E-12,17.7776,434.282,438.618,0.00000,0,420.511,10.2725,10.3791,0.00000,0,0.865084E-01,2.08271,2.10350,-0.100000,0,295.713,293.014,99724.2,1.18108,1011.13,0.244286E-01,0.136444,0.757761E-02,1024.69,2311.70,0.641584E-02,44.3264,1287.00,280.486,1.45536,-2.03112,0.180777,2.50524,0.439141E-13,-0.491553E-14,2.50524,6.11617,235.579,305.623,4.13803,-9999,0.225190,0.743593,-13.3883,-0.201893,0.797885,-0.276154,2,10.1158,5.00000,10.0000,20.0000,30.0000,60.0000,195.000,-0.592658E-01,1.01058,78.2218,1.02028,83.2782,1.05881,-2.86791,1.05881,1.88395,1.05881,-0.278453E-01,1.22866,800000009,800000009,800000009,800000009,800000009,800000009,800000109,800000109,89999,89999,89,80,4,3,4,13,7,12,2,0,0,0,0,0,103,0,0,0,0,101,0,0,0,0,16,18000,18000,18000,18000,100,0.694222,0.720151,0.728125E-01,0.265467,0.750872E-02,558.999,0.170262E-06,0.655003E-01,-0.286791E-02,1.88395,-0.278453E-04,13.1100,434.281,9.88518,6.68652,99.6049,293.191,99521.6,33.5985
2022-11-01T143000_Maize-Control-Gill.ghg,2022-11-01,15:00,305.6249,1,18000,18000,-0.510174E-01,1,0.725826E-02,45.5480,0,3.19081,62.4709,0,4.32839,1.72760,0,0.114753,1.41317,0,0.979133E-01,-0.468651E-03,0,0.128492E-02,-0.976284E-01,-0.931491,-0.216958E-01,-0.210714E-01,-0.712006E-03,0.243751E-09,0.558238E-11,0.118091E-11,17.7660,433.938,438.309,0.00000,0,406.876,9.93805,10.0378,0.00000,0,0.860717E-01,2.07141,2.09227,-0.100000,0,295.768,292.961,99719.8,1.18139,1010.94,0.244252E-01,0.915731E-01,0.733191E-02,991.286,2304.09,0.620616E-02,43.0228,1312.81,280.002,1.71635,-1.73763,0.175745,2.44869,0.143553E-12,0.137201E-13,2.44869,4.86456,225.615,314.647,4.11571,-9999,0.207808,0.633688,-17.1531,-0.157581,0.729107,-0.183522,2,11.1976,5.00000,10.0000,20.0000,35.0000,65.0000,215.000,-0.504842E-01,1.01056,48.3015,1.02007,56.2570,1.05780,-1.13301,1.05780,1.27260,1.05780,-0.157862E-01,1.22840,800000009,800000009,800000009,800000009,800000009,800000009,800000109,800000109,89999,89999,89,81,3,1,3,8,11,18,0,0,0,0,0,0,103,0,0,0,0,101,0,0,0,0,21,18000,18000,18000,18000,100,0.715057,0.498239,0.540809E-01,0.149122,0.307054E-03,197.855,0.725649E-07,0.404428E-01,-0.113301E-02,1.27260,-0.157862E-04,13.1100,433.938,9.97234,6.82756,99.6205,294.044,99517.4,34.2338
2022-11-01T150000_Maize-Control-Gill.ghg,2022-11-01,15:30,305.6457,1,18000,18000,-0.268747E-01,0,0.465690E-02,27.6509,0,2.30073,44.1508,0,5.02557,1.33118,1,0.426508,0.998687,0,0.113678,-0.254865E-02,0,0.235200E-02,-0.106192,-1.38046,-0.937490E-01,-0.312260E-01,-0.649272E-04,-0.102346E-12,-0.223472E-14,-0.497412E-15,17.7094,432.450,436.681,0.100000,0,386.685,9.44255,9.53256,0.100000,0,0.860698E-01,2.07038,2.09064,-0.200000,0,295.840,292.903,99724.7,1.18190,1010.67,0.244192E-01,0.647149E-01,0.696807E-02,941.908,2295.85,0.589563E-02,41.0265,1353.95,279.260,1.05350,-1.39079,0.126332,1.74931,0.686901E-13,-0.577917E-17,1.74931,3.51917,233.253,307.143,4.14139,-9999,0.150793,0.385526,-10.7953,-0.250386,0.626283,-0.153511,2,9.26126,5.00000,10.0000,20.0000,30.0000,55.0000,180.000,-0.265871E-01,1.01082,29.7702,1.01803,40.5360,1.04556,-0.478563,1.04556,0.916922,1.04556,-0.118212E-01,1.22625,800000009,800000009,800000009,800000009,800000009,800010009,800010109,800110119,89999,89999,89,81,3,4,3,9,20,7,0,0,0,0,0,0,10,0,0,0,0,101,0,0,0,0,16,18000,18000,18000,18000,100,0.411516,0.326000,0.335352E-01,0.895226E-01,0.292746E-02,365.563,0.127214E-06,0.249225E-01,-0.478563E-03,0.916922,-0.118212E-04,13.1100,432.450,9.68942,6.40249,99.6323,294.083,99515.5,35.4305
